clip_id,variant,frame,n_valid,s_frame,mad_log,moge_mask_fraction,lingbot_conf_fraction
scene-0013_CAM_FRONT_b9c60cfa_31815eed,G51-B,1,78545,22.382800683340538,0.04954155139133265,0.892351535208678,0.5191277283114017
scene-0013_CAM_FRONT_b9c60cfa_31815eed,G51-B,2,76423,22.940517167504566,0.052597488239711776,0.9064363197016259,0.5077154413889108
scene-0013_CAM_FRONT_b9c60cfa_31815eed,G51-B,3,75757,23.340075790360782,0.05884118642025182,0.9195886848948074,0.5058506027893783
scene-0013_CAM_FRONT_b9c60cfa_31815eed,G51-B,4,71487,24.24488938515774,0.058890023702853345,0.910494313555538,0.4792897854122344
scene-0013_CAM_FRONT_b2329c1f_e30a3a96,G51-B,0,70653,24.480485475142718,0.04294942878236396,0.9145917054080319,0.46724713051243666
scene-0013_CAM_FRONT_b2329c1f_e30a3a96,G51-B,1,69679,23.95029283139944,0.04943849495919839,0.9164893756730491,0.4635371523126625
scene-0013_CAM_FRONT_b2329c1f_e30a3a96,G51-B,2,71610,24.63556863892892,0.07849549989677818,0.9155963543718646,0.47447666325217347
scene-0013_CAM_FRONT_b2329c1f_e30a3a96,G51-B,3,70782,25.457591236888106,0.08877718560227921,0.9062458960418144,0.46556614923961864
scene-0013_CAM_FRONT_b2329c1f_e30a3a96,G51-B,4,71200,24.55606328616352,0.08378062710018774,0.896921703044152,0.4675754471672839
scene-0013_CAM_FRONT_61361625_a32eb5c0,G51-B,0,74874,21.708897134229716,0.06855460329935359,0.8908347122632837,0.4951474798413574
scene-0013_CAM_FRONT_61361625_a32eb5c0,G51-B,1,75831,21.59048529963551,0.06675998703525021,0.8907756152654112,0.5038741365271977
scene-0013_CAM_FRONT_61361625_a32eb5c0,G51-B,2,77700,21.221848147697795,0.05361206908517002,0.8888188480025214,0.5178604260236913
scene-0013_CAM_FRONT_61361625_a32eb5c0,G51-B,3,84205,21.71015665775052,0.07894880704947616,0.8947088487904814,0.5630367977306753
scene-0013_CAM_FRONT_61361625_a32eb5c0,G51-B,4,79325,21.95546298556857,0.08987636780690522,0.8873479893888058,0.5365810416830825
scene-0013_CAM_FRONT_4635c393_6b506fcb,G51-B,0,83490,20.75737559405394,0.04871424589014861,0.8962256717358759,0.5512633624878522
scene-0013_CAM_FRONT_4635c393_6b506fcb,G51-B,1,89824,20.249175449587266,0.06436515653496122,0.9159640690252935,0.5915084180390303
scene-0013_CAM_FRONT_4635c393_6b506fcb,G51-B,2,75507,21.23953716016548,0.08469065639481732,0.9062261970425236,0.4960011031439603
scene-0013_CAM_FRONT_4635c393_6b506fcb,G51-B,3,83232,21.363543918107588,0.08103205187453555,0.91289759146902,0.5469033173114806
scene-0013_CAM_FRONT_4635c393_6b506fcb,G51-B,4,80836,21.0522846338878,0.08399363809840299,0.9023520605153258,0.5308289338901584
scene-0013_CAM_FRONT_da5566fe_9a7dc9c8,G51-B,0,89586,23.339676607572116,0.07549336386779326,0.8817272082578205,0.6016599690069078
scene-0013_CAM_FRONT_da5566fe_9a7dc9c8,G51-B,1,88256,23.485908277107004,0.09821785614700085,0.8626388779450004,0.593215664644236
scene-0013_CAM_FRONT_da5566fe_9a7dc9c8,G51-B,2,88845,22.33873472003155,0.06903062558735007,0.8520079846610459,0.602480760644026
scene-0013_CAM_FRONT_da5566fe_9a7dc9c8,G51-B,3,85501,22.77667257302405,0.06460220558714447,0.8342526199669057,0.5800698657841515
scene-0013_CAM_FRONT_da5566fe_9a7dc9c8,G51-B,4,87108,23.205359672484143,0.05285384009753935,0.827482730543955,0.5846137682872377
scene-0013_CAM_FRONT_7184209f_867689f9,G51-B,0,79323,24.494482946908597,0.04434785867699498,0.8183423948730071,0.536390618023271
scene-0013_CAM_FRONT_7184209f_867689f9,G51-B,1,87996,24.159563924677904,0.053690162177889356,0.8264715152470254,0.6097759567147322
scene-0013_CAM_FRONT_7184209f_867689f9,G51-B,2,83491,23.32609455334191,0.06553961036538114,0.8174625062380164,0.5767932655687757
scene-0013_CAM_FRONT_7184209f_867689f9,G51-B,3,69197,23.681228780864203,0.06272938255216687,0.8127413127413128,0.46836340713891733
scene-0013_CAM_FRONT_7184209f_867689f9,G51-B,4,62337,23.37893153317151,0.060736046731294735,0.8213826070968928,0.4200483282115935
scene-0013_CAM_FRONT_2c1f8867_d82980cf,G51-B,0,80372,26.141322687436034,0.053142648398688985,0.8295905234680745,0.540245055551178
scene-0013_CAM_FRONT_2c1f8867_d82980cf,G51-B,1,83069,27.22711969191028,0.06407462908972628,0.8365377038846427,0.5548814120242692
scene-0013_CAM_FRONT_2c1f8867_d82980cf,G51-B,2,79325,27.638543931159425,0.0545814619741849,0.8334777926614662,0.5232645181624773
scene-0013_CAM_FRONT_2c1f8867_d82980cf,G51-B,3,71107,28.269161339962114,0.05148330133315371,0.8361174585664382,0.46772647282851365
scene-0013_CAM_FRONT_2c1f8867_d82980cf,G51-B,4,72652,29.008005969929243,0.04326980971318872,0.8299122737898248,0.4853702098600058
scene-0013_CAM_FRONT_1f0a495a_51f7ea7d,G51-B,0,74947,23.70050588594812,0.03558926363105108,0.8383434454863026,0.5036114832033199
scene-0013_CAM_FRONT_1f0a495a_51f7ea7d,G51-B,1,77387,23.362575280306395,0.02931323687603138,0.8452446615711922,0.5125285635489717
scene-0013_CAM_FRONT_1f0a495a_51f7ea7d,G51-B,2,76676,23.777829226501307,0.028812235270481157,0.8490137367688388,0.5041367898510756
scene-0013_CAM_FRONT_1f0a495a_51f7ea7d,G51-B,3,71623,24.23164547748448,0.03496637229216848,0.8443253749376198,0.47077981771859323
scene-0013_CAM_FRONT_1f0a495a_51f7ea7d,G51-B,4,68950,24.97033056358382,0.04005222017087817,0.8353229322617077,0.4528931263625141
scene-0014_CAM_FRONT_43cfc03b_3fa89fab,G51-B,0,66790,10.100516744665862,0.020739278930006266,0.8521918419877603,0.44260368239960074
scene-0014_CAM_FRONT_43cfc03b_3fa89fab,G51-B,1,65581,10.088961874743225,0.020395338784785277,0.8520473826596275,0.43457305702203664
scene-0014_CAM_FRONT_43cfc03b_3fa89fab,G51-B,2,64927,10.1118289867653,0.020078873543147857,0.8521196123236939,0.4302721088435374
scene-0014_CAM_FRONT_43cfc03b_3fa89fab,G51-B,3,64916,10.208985159387552,0.018293315735548932,0.8515483413442597,0.4302918078428283
scene-0014_CAM_FRONT_43cfc03b_3fa89fab,G51-B,4,65084,10.047747805993058,0.020149709461253495,0.8506093557113965,0.431526278465054
scene-0014_CAM_FRONT_96237b21_2da9ed79,G51-B,0,67819,11.600734384814697,0.03706086583797985,0.8479828224726184,0.4489992908360255
scene-0014_CAM_FRONT_96237b21_2da9ed79,G51-B,1,64086,11.943691769161742,0.04697696728785927,0.8418301683607806,0.42419825072886297
scene-0014_CAM_FRONT_96237b21_2da9ed79,G51-B,2,60431,11.71321542405765,0.05655147281796591,0.8343839466288446,0.39825466866283193
scene-0014_CAM_FRONT_96237b21_2da9ed79,G51-B,3,57168,11.473451830328909,0.02892190758693025,0.8266553725737399,0.375659916476243
scene-0014_CAM_FRONT_96237b21_2da9ed79,G51-B,4,52022,11.651739830029273,0.02969498766869849,0.8193667428361306,0.3417973366952959
scene-0014_CAM_FRONT_d703cae6_6a53a53e,G51-B,0,64440,16.948576729695915,0.03066522423166318,0.8137459617051453,0.44859874451711185
scene-0014_CAM_FRONT_d703cae6_6a53a53e,G51-B,1,62809,17.069435771956318,0.03480081482328545,0.8155779686391931,0.4424132587397894
scene-0014_CAM_FRONT_d703cae6_6a53a53e,G51-B,2,61594,17.42735377405774,0.028980390642652232,0.8209426627793974,0.4362606046279516
scene-0014_CAM_FRONT_d703cae6_6a53a53e,G51-B,3,60725,17.423005756578945,0.03574764796577501,0.8202466314711213,0.4292149292149292
scene-0014_CAM_FRONT_d703cae6_6a53a53e,G51-B,4,57688,17.36376740432483,0.033069229140684886,0.8226958737162818,0.40554329840044123
scene-0014_CAM_FRONT_65e61ba2_907c55da,G51-B,0,76453,21.55425276186579,0.017121783173017047,0.8277716492002206,0.5383079872875791
scene-0014_CAM_FRONT_65e61ba2_907c55da,G51-B,1,72133,22.551029641370178,0.03504580103382926,0.832407480366664,0.48874530507183567
scene-0014_CAM_FRONT_65e61ba2_907c55da,G51-B,2,73608,22.052657054136972,0.04265522959757306,0.8386060988101804,0.5024295432458697
scene-0014_CAM_FRONT_65e61ba2_907c55da,G51-B,3,74306,22.507419013278387,0.045992244235951496,0.8476545058177711,0.5162516744149397
scene-0014_CAM_FRONT_65e61ba2_907c55da,G51-B,4,71691,22.927229020979023,0.04211748807665794,0.8630262915977202,0.5044585401728259
scene-0014_CAM_FRONT_23e22334_ce60545b,G51-B,0,74967,25.159477780857358,0.024000781262770055,0.8775116224095816,0.5167047513986289
scene-0014_CAM_FRONT_23e22334_ce60545b,G51-B,1,75064,26.188558686585928,0.026681831812480183,0.9003427625876606,0.5158773934284139
scene-0014_CAM_FRONT_23e22334_ce60545b,G51-B,2,81124,27.35067781583414,0.041371234368094534,0.9164762430068553,0.5387150999395898
scene-0014_CAM_FRONT_23e22334_ce60545b,G51-B,3,84868,27.977174378350206,0.04268670809712072,0.9584876421611116,0.565479473642739
scene-0014_CAM_FRONT_23e22334_ce60545b,G51-B,4,87837,25.82961970557851,0.04160113656922171,0.9643645102828776,0.5842985842985843
scene-0014_CAM_FRONT_e8953eb6_303119a4,G51-B,0,114056,24.538294245352255,0.04489828873345458,0.9765516245108082,0.7554500564704646
scene-0014_CAM_FRONT_e8953eb6_303119a4,G51-B,1,123463,24.95948623104465,0.07310041272084256,0.9822643343051506,0.8195309011635542
scene-0014_CAM_FRONT_e8953eb6_303119a4,G51-B,2,124501,26.0662632181187,0.10989047463844459,0.9842473669004281,0.8218553830798728
scene-0014_CAM_FRONT_e8953eb6_303119a4,G51-B,3,124076,26.739619531888806,0.12020893601829141,0.9894479027132088,0.8202334988049274
scene-0014_CAM_FRONT_e8953eb6_303119a4,G51-B,4,123602,26.11408695325039,0.10366186785447118,0.9918511806266909,0.8168978015916791
scene-0014_CAM_FRONT_2c0c09db_1c6d9929,G51-B,0,120783,24.905953151986186,0.10877300497370257,0.9917264202978489,0.80105323982875
scene-0014_CAM_FRONT_2c0c09db_1c6d9929,G51-B,1,125487,25.22286341580098,0.12765744671525203,0.9933286055735036,0.8383631444855935
scene-0014_CAM_FRONT_2c0c09db_1c6d9929,G51-B,2,126615,25.149394711856004,0.11605010096357704,0.9965855067895885,0.8478514958106795
scene-0014_CAM_FRONT_2c0c09db_1c6d9929,G51-B,3,123774,23.529381174012162,0.09939666239942713,0.9975310587555486,0.8318296430541329
scene-0014_CAM_FRONT_2c0c09db_1c6d9929,G51-B,4,124893,22.377347695707073,0.08333646316325449,0.9989559530375857,0.825808315604234
scene-0014_CAM_FRONT_5a42a9de_d0501e05,G51-B,0,117411,20.59990802225413,0.0743546444478631,0.9953838678328474,0.7799293462558768
scene-0014_CAM_FRONT_5a42a9de_d0501e05,G51-B,1,108257,22.076568339398115,0.10857967043925232,0.9859086491739553,0.7259803535313739
scene-0014_CAM_FRONT_5a42a9de_d0501e05,G51-B,2,101966,22.587442106066785,0.08999793664950251,0.9580148661781315,0.6870157329341002
scene-0014_CAM_FRONT_5a42a9de_d0501e05,G51-B,3,97749,23.22990890688259,0.10646270511915334,0.9548039292937253,0.6561474010453602
scene-0014_CAM_FRONT_5a42a9de_d0501e05,G51-B,4,83289,23.120403770434606,0.06820704372350095,0.9403842618128332,0.5561749796443674
scene-0015_CAM_FRONT_234b0f37_f405bf53,G51-B,0,79659,26.163116852886404,0.07258473793760079,0.9377905602395399,0.5266199143750164
scene-0015_CAM_FRONT_234b0f37_f405bf53,G51-B,1,85584,26.111315841194973,0.08804884191156925,0.9454863026291598,0.5686444461954666
scene-0015_CAM_FRONT_234b0f37_f405bf53,G51-B,2,89101,25.463969076043334,0.10418136970177372,0.9485068158537546,0.5928151183253224
scene-0015_CAM_FRONT_234b0f37_f405bf53,G51-B,3,96964,25.283180395365754,0.09791352210622906,0.9521970950542379,0.6434546791689649
scene-0015_CAM_FRONT_234b0f37_f405bf53,G51-B,4,88831,25.20682358029438,0.08511848515302356,0.9435558006986579,0.5899390644288603
scene-0015_CAM_FRONT_061805d6_dca60e24,G51-B,0,94992,27.97085364779135,0.12402480802905647,0.9356696346492265,0.6366650907467234
scene-0015_CAM_FRONT_061805d6_dca60e24,G51-B,1,99754,28.672820669485937,0.15248975237754236,0.9331481627399995,0.663501694113939
scene-0015_CAM_FRONT_061805d6_dca60e24,G51-B,2,105394,27.942050026824038,0.12250679262615094,0.9360701809681401,0.7042457909804849
scene-0015_CAM_FRONT_061805d6_dca60e24,G51-B,3,109700,28.499340838224494,0.09539783765023335,0.9362737372941454,0.7337286265857694
scene-0015_CAM_FRONT_061805d6_dca60e24,G51-B,4,103926,28.03121272662214,0.1004205098743629,0.9373834475875292,0.6901019094896645
scene-0015_CAM_FRONT_e18b1aef_c99f5e4f,G51-B,0,98432,25.22771697245426,0.11842687077440117,0.9320647177790035,0.651721692538019
scene-0015_CAM_FRONT_e18b1aef_c99f5e4f,G51-B,1,104752,24.893243996772977,0.10201645399265646,0.9271793659548762,0.6942058676752554
scene-0015_CAM_FRONT_e18b1aef_c99f5e4f,G51-B,2,103112,24.301595966467698,0.09516345365337586,0.9213550284978856,0.684277572032674
scene-0015_CAM_FRONT_e18b1aef_c99f5e4f,G51-B,3,101832,24.444422293456288,0.09752308255508835,0.9201533895411447,0.6762863446536916
scene-0015_CAM_FRONT_e18b1aef_c99f5e4f,G51-B,4,98889,23.801572982874294,0.06555143802529395,0.9247104247104247,0.6590694192735009
scene-0015_CAM_FRONT_54f30ff0_07ccc904,G51-B,0,94695,18.180671862519972,0.048035950831534,0.9311454311454311,0.6362514117616158
scene-0015_CAM_FRONT_54f30ff0_07ccc904,G51-B,1,100942,18.467314495037552,0.04322453564683992,0.9382042392246474,0.6778622645969584
scene-0015_CAM_FRONT_54f30ff0_07ccc904,G51-B,2,101974,19.236372884114584,0.061450856840878476,0.9380729125627085,0.6735481837522654
scene-0015_CAM_FRONT_54f30ff0_07ccc904,G51-B,3,102894,19.58185174047526,0.06864220163188395,0.9376986315761826,0.6805478948336091
scene-0015_CAM_FRONT_54f30ff0_07ccc904,G51-B,4,99992,20.117866614105505,0.10598999829436861,0.9368450082735797,0.6618798098389935
scene-0015_CAM_FRONT_985f2f38_2c63d07c,G51-B,0,103666,19.29333304295489,0.10551188639728437,0.9386507498752397,0.6851574606676647
scene-0015_CAM_FRONT_985f2f38_2c63d07c,G51-B,1,105318,19.379293601606147,0.13073484958820547,0.9417106610984162,0.6941270716780921
scene-0015_CAM_FRONT_985f2f38_2c63d07c,G51-B,2,106676,19.549495515695064,0.08980198223973224,0.9400887768234707,0.7032017440180706
scene-0015_CAM_FRONT_985f2f38_2c63d07c,G51-B,3,105348,19.5506448146158,0.07218080991696829,0.9382633362225199,0.6931683870459381
scene-0015_CAM_FRONT_985f2f38_2c63d07c,G51-B,4,99346,19.730933082083087,0.08920682224463361,0.93716675859533,0.6528248364983059
scene-0015_CAM_FRONT_d6b547f2_c9b7e76f,G51-B,0,98303,19.555555083786228,0.11441397401619602,0.9349670370078533,0.6531465868200562
scene-0015_CAM_FRONT_d6b547f2_c9b7e76f,G51-B,1,96695,19.21308800949191,0.0869585061509155,0.9273829222808815,0.6437173324928427
scene-0015_CAM_FRONT_d6b547f2_c9b7e76f,G51-B,2,95430,19.568477307335804,0.07570880141415692,0.9167126309983453,0.6417408662306622
scene-0015_CAM_FRONT_d6b547f2_c9b7e76f,G51-B,3,90917,19.491565233655624,0.05226475150472876,0.9104417828907625,0.6038990885929661
scene-0015_CAM_FRONT_d6b547f2_c9b7e76f,G51-B,4,94826,20.638869160353533,0.05238898765937949,0.9131996427914795,0.63359861319045
scene-0015_CAM_FRONT_9a59cb6d_948b555d,G51-B,0,95800,18.511661631803417,0.01396224794501899,0.9132127754576734,0.6438223938223938
scene-0015_CAM_FRONT_9a59cb6d_948b555d,G51-B,1,92439,19.272108702845795,0.04814101570055174,0.9055235994011505,0.6276363827384236
scene-0015_CAM_FRONT_9a59cb6d_948b555d,G51-B,2,95876,19.405297156922277,0.032305959984586075,0.9015772332098863,0.6572768103380349
scene-0015_CAM_FRONT_9a59cb6d_948b555d,G51-B,3,104310,19.474289107235816,0.030228828650690875,0.9120374018333202,0.7035694586714994
scene-0015_CAM_FRONT_9a59cb6d_948b555d,G51-B,4,110783,19.51238169060052,0.055852715812153786,0.9206589971896094,0.7450030205132246
scene-0015_CAM_FRONT_42605be9_8a96bc21,G51-B,0,99490,17.459525772034734,0.06052155086501143,0.9252357313581804,0.6668505239933812
scene-0015_CAM_FRONT_42605be9_8a96bc21,G51-B,1,83759,17.690792905581635,0.09256873084035044,0.9024965198434586,0.5688217371890841
scene-0015_CAM_FRONT_42605be9_8a96bc21,G51-B,2,79631,17.19654597580343,0.03386682458648771,0.8776889134031991,0.5326346754918183
scene-0015_CAM_FRONT_42605be9_8a96bc21,G51-B,3,70579,17.823205404509284,0.051791911432989224,0.8720746986053108,0.46897407611693326
scene-0015_CAM_FRONT_42605be9_8a96bc21,G51-B,4,69687,17.998205082677742,0.05593381544772935,0.8751214771622935,0.4583891471646574
scene-0016_CAM_FRONT_fbd3aa20_581b3ac0,G51-B,0,92056,22.242533967391307,0.06021959663576171,0.9253867570194101,0.6044703595724004
scene-0016_CAM_FRONT_fbd3aa20_581b3ac0,G51-B,1,97501,23.024379514298353,0.06590357908152988,0.928886612560082,0.6406639876027631
scene-0016_CAM_FRONT_fbd3aa20_581b3ac0,G51-B,2,101510,22.487195819467548,0.06770667697990684,0.9283744385785202,0.6665484726709217
scene-0016_CAM_FRONT_fbd3aa20_581b3ac0,G51-B,3,101601,24.267050796714173,0.08967640204974803,0.9270086412943556,0.6671460089827437
scene-0016_CAM_FRONT_fbd3aa20_581b3ac0,G51-B,4,102685,23.62191218078932,0.05994797089189863,0.948697239513566,0.6750650066976598
scene-0016_CAM_FRONT_9234bbf8_30b94629,G51-B,0,111597,17.858255231338333,0.04591505142754304,0.9843392955637854,0.7390342237281012
scene-0016_CAM_FRONT_9234bbf8_30b94629,G51-B,1,121362,18.99391820113315,0.07352403035248112,0.9880230084311717,0.8018805977989651
scene-0016_CAM_FRONT_9234bbf8_30b94629,G51-B,2,116184,18.44357574607524,0.058830450059748074,0.9906758070023376,0.7703490662674336
scene-0016_CAM_FRONT_9234bbf8_30b94629,G51-B,3,113994,18.983449967824967,0.06798790582478031,0.9884498200824732,0.7600005253066477
scene-0016_CAM_FRONT_9234bbf8_30b94629,G51-B,4,111636,19.201599038946842,0.061356503515548555,0.982106742310824,0.7405576130065926
scene-0016_CAM_FRONT_7ac3bb7f_1fe2834e,G51-B,0,117055,21.276342588948367,0.05723374884141785,0.9772476558190843,0.7717870932156646
scene-0016_CAM_FRONT_7ac3bb7f_1fe2834e,G51-B,1,117334,21.141193181818185,0.0628720991895475,0.9752383578914191,0.7714128122291387
scene-0016_CAM_FRONT_7ac3bb7f_1fe2834e,G51-B,2,112807,21.47337614022882,0.04920229293599565,0.9788892390933207,0.7412602106479658
scene-0016_CAM_FRONT_7ac3bb7f_1fe2834e,G51-B,3,106841,21.69286877962086,0.035607898941913074,0.9837286265857694,0.7016258240748037
scene-0016_CAM_FRONT_7ac3bb7f_1fe2834e,G51-B,4,93110,22.42511341654384,0.0425611253034297,0.9783573661124682,0.6113978409896778
scene-0016_CAM_FRONT_4d53a5c4_48de6a86,G51-B,0,101150,28.83483418075867,0.05851195704104817,0.9828487379507788,0.6645785727418381
scene-0016_CAM_FRONT_4d53a5c4_48de6a86,G51-B,1,96116,28.240149872448985,0.052816674958050314,0.9834791059280855,0.6313135292727129
scene-0016_CAM_FRONT_4d53a5c4_48de6a86,G51-B,2,97473,28.281703756313124,0.05933744332857227,0.9829800646127177,0.6404932629422425
scene-0016_CAM_FRONT_4d53a5c4_48de6a86,G51-B,3,94654,28.02985571712428,0.04817266102682316,0.9834068762640191,0.6220221679405353
scene-0016_CAM_FRONT_4d53a5c4_48de6a86,G51-B,4,87844,28.035123758086876,0.050327370194737764,0.9826583142909674,0.578211593517716
scene-0016_CAM_FRONT_381fe530_49ae81f8,G51-B,0,100576,27.90403978388999,0.05414991570156169,0.9844706222257242,0.664105796758858
scene-0016_CAM_FRONT_381fe530_49ae81f8,G51-B,1,109353,27.788266458021912,0.04406503758903746,0.9857970215113072,0.7239907546029996
scene-0016_CAM_FRONT_381fe530_49ae81f8,G51-B,2,111832,27.86581704952267,0.04930910199399419,0.9871628187954719,0.7369461298032727
scene-0016_CAM_FRONT_381fe530_49ae81f8,G51-B,3,111829,27.909465046672082,0.06532986870573154,0.9860005778373125,0.7349893625403829
scene-0016_CAM_FRONT_381fe530_49ae81f8,G51-B,4,114126,27.214706383110446,0.05372614229965689,0.9871168544637933,0.7495469230163108
scene-0016_CAM_FRONT_52c853ea_856952a1,G51-B,0,111086,24.911706725163235,0.051989657556856805,0.9883907230846006,0.7294276784072703
scene-0016_CAM_FRONT_52c853ea_856952a1,G51-B,1,117154,25.207829868679166,0.046910554713864405,0.9877931867727786,0.7692721876395345
scene-0016_CAM_FRONT_52c853ea_856952a1,G51-B,2,117764,25.867455699717283,0.048330765281824783,0.9875961967798702,0.7735665694849369
scene-0016_CAM_FRONT_52c853ea_856952a1,G51-B,3,114307,25.34170924429657,0.044679226950897544,0.9877012581094213,0.7508864549680876
scene-0016_CAM_FRONT_52c853ea_856952a1,G51-B,4,115586,25.194305928994734,0.04837720641957688,0.9884235547500854,0.7594489533265043
scene-0016_CAM_FRONT_921505c4_a78c3609,G51-B,0,115185,21.40559712570372,0.05268507089370633,0.9901701993538728,0.757570982060778
scene-0016_CAM_FRONT_921505c4_a78c3609,G51-B,1,114245,20.592206230665127,0.04413416108934909,0.993880177553647,0.7510309142962204
scene-0016_CAM_FRONT_921505c4_a78c3609,G51-B,2,111235,20.803134175755034,0.0548403085417668,0.9958238121503428,0.7317915583221706
scene-0016_CAM_FRONT_921505c4_a78c3609,G51-B,3,107762,20.919630408653845,0.07344780239730953,0.9986145037165446,0.7081396265069735
scene-0016_CAM_FRONT_921505c4_a78c3609,G51-B,4,105258,20.813230051577666,0.0737359014467247,0.9998358416725763,0.6921440390828146
scene-0016_CAM_FRONT_ebbbaf52_9cdae13a,G51-B,0,113267,21.298046874999997,0.032307232828301835,0.9998489743387703,0.7440706012134584
scene-0016_CAM_FRONT_ebbbaf52_9cdae13a,G51-B,1,115293,21.597627421586715,0.05681054122761342,0.997005752107793,0.7583392430331206
scene-0016_CAM_FRONT_ebbbaf52_9cdae13a,G51-B,2,113714,21.600334699763806,0.059716340439264215,0.9920153389541144,0.7504202453182045
scene-0016_CAM_FRONT_ebbbaf52_9cdae13a,G51-B,3,108846,21.185852870411818,0.0443087394092887,0.9863026291597721,0.7237674992777033
scene-0016_CAM_FRONT_ebbbaf52_9cdae13a,G51-B,4,102377,21.06164897468236,0.0347762460039962,0.9786594174349277,0.6840214850418932
scene-0017_CAM_FRONT_134c7f63_4b4c3bc5,G51-B,0,108151,30.49360641891891,0.05339678783656465,0.9041446694507919,0.7448848265174796
scene-0017_CAM_FRONT_134c7f63_4b4c3bc5,G51-B,1,115019,30.360617432918847,0.0364732170236981,0.8924434638720353,0.7704672602631786
scene-0017_CAM_FRONT_134c7f63_4b4c3bc5,G51-B,2,113298,30.67493944509688,0.03782026798616411,0.9001589052609461,0.7538019068631313
scene-0017_CAM_FRONT_134c7f63_4b4c3bc5,G51-B,3,112104,30.592716352426926,0.04915130893206321,0.9246710267118431,0.7500393979985817
scene-0017_CAM_FRONT_134c7f63_4b4c3bc5,G51-B,4,124688,30.551614705451343,0.05613665107119781,0.9495180311506842,0.8415018517059334
scene-0017_CAM_FRONT_0966ed2d_3adeaa8b,G51-B,0,125652,22.30999337206678,0.06096215271764738,0.9765778898431959,0.8344233446274263
scene-0017_CAM_FRONT_0966ed2d_3adeaa8b,G51-B,1,124310,22.47881021748813,0.03436498073526839,0.9667480891970688,0.8280080371917107
scene-0017_CAM_FRONT_0966ed2d_3adeaa8b,G51-B,2,118668,21.7489698279859,0.017005673343606142,0.944612980327266,0.7942373860741208
scene-0017_CAM_FRONT_0966ed2d_3adeaa8b,G51-B,3,110104,21.919343377976194,0.027199849727558068,0.9131799437921887,0.7418446142935939
scene-0017_CAM_FRONT_0966ed2d_3adeaa8b,G51-B,4,95160,22.4238937762605,0.02563235628280336,0.8722257242665405,0.6511635542247787
scene-0017_CAM_FRONT_6413a3e2_ef661945,G51-B,0,89679,27.280201441398866,0.041615750723492884,0.8072190266067817,0.5907532897328815
scene-0017_CAM_FRONT_6413a3e2_ef661945,G51-B,1,89750,26.568962684044468,0.05149411113671398,0.7913875975100465,0.5918761326924592
scene-0017_CAM_FRONT_6413a3e2_ef661945,G51-B,2,90986,26.9016351744186,0.04639358716727937,0.8046450240327792,0.6003598350537126
scene-0017_CAM_FRONT_6413a3e2_ef661945,G51-B,3,93041,25.739997126283146,0.033751725427233925,0.8138510230346965,0.6139061802327108
scene-0017_CAM_FRONT_6413a3e2_ef661945,G51-B,4,94763,25.225196781015043,0.0279476167185293,0.8183095632075224,0.6258569064691514
scene-0017_CAM_FRONT_f274b48b_b4bff2b0,G51-B,0,101175,22.780360791949416,0.01799440901031346,0.8238646810075382,0.667953667953668
scene-0017_CAM_FRONT_f274b48b_b4bff2b0,G51-B,1,100381,23.68094142533147,0.026961263843735317,0.821612428755286,0.6655569563732829
scene-0017_CAM_FRONT_f274b48b_b4bff2b0,G51-B,2,100846,24.067077603311436,0.028265623470227208,0.8286121398366296,0.6720379271399679
scene-0017_CAM_FRONT_f274b48b_b4bff2b0,G51-B,3,98861,22.853187892054358,0.02736016984253098,0.8221771334016232,0.6650119507262364
scene-0017_CAM_FRONT_f274b48b_b4bff2b0,G51-B,4,97161,23.851809895833334,0.027147607005022056,0.8275221285425367,0.6656291860373493
scene-0017_CAM_FRONT_3425c661_2a271f85,G51-B,0,88197,19.2993889989241,0.01624252466252818,0.8403593097470649,0.5950148399127991
scene-0017_CAM_FRONT_3425c661_2a271f85,G51-B,1,97273,19.072837238690884,0.01686002114134677,0.8525135923095106,0.6544598534394452
scene-0017_CAM_FRONT_3425c661_2a271f85,G51-B,2,95481,19.70243901687056,0.016907510417162097,0.8472539594988575,0.6388122816694245
scene-0017_CAM_FRONT_3425c661_2a271f85,G51-B,3,91781,20.176967151795424,0.012667408577998085,0.8466826885194232,0.6105507840201718
scene-0017_CAM_FRONT_3425c661_2a271f85,G51-B,4,86781,20.235542791811838,0.018609363252274136,0.8423686076747301,0.5765503112441888
scene-0017_CAM_FRONT_9a476217_ce130b56,G51-B,0,88184,17.441800578639153,0.03634657514638939,0.8331166443411341,0.5911210043863105
scene-0017_CAM_FRONT_9a476217_ce130b56,G51-B,1,84185,17.59493950968909,0.03087047469738824,0.8257820502718461,0.5630105323982875
scene-0017_CAM_FRONT_9a476217_ce130b56,G51-B,2,74758,17.743809881907307,0.02075079958485615,0.8272923068841436,0.49764268641819664
scene-0017_CAM_FRONT_9a476217_ce130b56,G51-B,3,68057,18.150857596062618,0.02537044858662485,0.8385798334777926,0.45157985974312503
scene-0017_CAM_FRONT_9a476217_ce130b56,G51-B,4,69839,17.927305563902245,0.024475894460051162,0.8373716281879547,0.46820581514459064
scene-0017_CAM_FRONT_789b705c_65afa213,G51-B,0,73204,15.163554771595805,0.02467304560315564,0.8403593097470649,0.49763612008509966
scene-0017_CAM_FRONT_789b705c_65afa213,G51-B,1,74636,15.124003349980223,0.02193885765488579,0.8578191894518425,0.5063299451054553
