clip_id,group,condition,corrector,is_oracle,scale_used,tp,fp,fn,precision,recall,iou,n_pred_occupied,canonical_occupied,native_occupied,frac_pred_in_eval_mask,n_fused_points,frac_points_in_grid
scene-0562_CAM_FRONT_08b2887d_c0fbf404,scene-0562,OR,dilate_r2,1,22.27209830689124,3038,1505,4164,0.6687211093990755,0.4218272702027215,0.3489146663603997,4543,106033,16435,0.27642226954669913,406089,0.960545594684909
scene-0562_CAM_FRONT_08b2887d_c0fbf404,scene-0562,G51-A,raw,0,21.611236857476634,2155,342,5047,0.8630356427713256,0.2992224382116079,0.28565747613997877,2497,18022,4907,0.5088648868962706,406089,0.9643378668222976
scene-0562_CAM_FRONT_08b2887d_c0fbf404,scene-0562,G51-A,dilate_r2,0,21.611236857476634,3009,1609,4193,0.651580770896492,0.4178006109414052,0.341504937010555,4618,101343,15658,0.2949291097202708,406089,0.9643378668222976
scene-0562_CAM_FRONT_08b2887d_c0fbf404,scene-0562,G51-B,raw,0,22.410586262719697,1742,296,5460,0.8547595682041217,0.24187725631768953,0.23232862096559082,2038,19298,5229,0.3897494740868235,406089,0.9596984897399339
scene-0562_CAM_FRONT_08b2887d_c0fbf404,scene-0562,G51-B,dilate_r2,0,22.410586262719697,3061,1494,4141,0.6720087815587267,0.4250208275479034,0.3520009199632015,4555,107300,16649,0.2735900054057301,406089,0.9596984897399339
scene-0562_CAM_FRONT_08b2887d_c0fbf404,scene-0562,G51-C,raw,0,21.611236857476634,2155,342,5047,0.8630356427713256,0.2992224382116079,0.28565747613997877,2497,18022,4907,0.5088648868962706,406089,0.9643378668222976
scene-0562_CAM_FRONT_08b2887d_c0fbf404,scene-0562,G51-C,dilate_r2,0,21.611236857476634,3009,1609,4193,0.651580770896492,0.4178006109414052,0.341504937010555,4618,101343,15658,0.2949291097202708,406089,0.9643378668222976
scene-0562_CAM_FRONT_08b2887d_c0fbf404,scene-0562,G51-D,raw,0,22.410586262719697,1742,296,5460,0.8547595682041217,0.24187725631768953,0.23232862096559082,2038,19298,5229,0.3897494740868235,406089,0.9596984897399339
scene-0562_CAM_FRONT_08b2887d_c0fbf404,scene-0562,G51-D,dilate_r2,0,22.410586262719697,3061,1494,4141,0.6720087815587267,0.4250208275479034,0.3520009199632015,4555,107300,16649,0.2735900054057301,406089,0.9596984897399339
scene-0562_CAM_FRONT_cace7b0c_56b65b67,scene-0562,M0,raw,0,27.3665,94,48,5068,0.6619718309859155,0.01820999612553274,0.01804222648752399,142,11120,3100,0.045806451612903226,412395,0.3089028722462687
scene-0562_CAM_FRONT_cace7b0c_56b65b67,scene-0562,M0,dilate_r2,0,27.3665,271,170,4891,0.6145124716553289,0.05249903138318481,0.050825206301575394,441,66071,10262,0.042974079126875855,412395,0.3089028722462687
scene-0562_CAM_FRONT_cace7b0c_56b65b67,scene-0562,M1,raw,0,21.30581373056289,125,81,5037,0.6067961165048543,0.024215420379697792,0.02384131222582491,206,19049,5281,0.039007763681121,412395,0.9378872197771554
scene-0562_CAM_FRONT_cace7b0c_56b65b67,scene-0562,M1,dilate_r2,0,21.30581373056289,1566,318,3596,0.8312101910828026,0.30337078651685395,0.2857664233576642,1884,106110,15991,0.1178162716528047,412395,0.9378872197771554
scene-0562_CAM_FRONT_cace7b0c_56b65b67,scene-0562,OR,raw,1,17.16165635886741,1450,105,3712,0.932475884244373,0.2808988764044944,0.275299031706854,1555,13147,3516,0.44226393629124006,412395,0.9774924526243044
scene-0562_CAM_FRONT_cace7b0c_56b65b67,scene-0562,OR,dilate_r2,1,17.16165635886741,1961,611,3201,0.7624416796267496,0.379891514916699,0.33968473930365495,2572,75829,11698,0.21986664387074714,412395,0.9774924526243044
scene-0562_CAM_FRONT_cace7b0c_56b65b67,scene-0562,G51-A,raw,0,16.172083743268434,1511,150,3651,0.909692956050572,0.2927160015497869,0.2844503012048193,1661,11768,3004,0.5529294274300932,412395,0.9852786769965688
scene-0562_CAM_FRONT_cace7b0c_56b65b67,scene-0562,G51-A,dilate_r2,0,16.172083743268434,1901,714,3261,0.7269598470363289,0.368268113134444,0.3235194009530293,2615,68149,10287,0.25420433556916494,412395,0.9852786769965688
scene-0562_CAM_FRONT_cace7b0c_56b65b67,scene-0562,G51-B,raw,0,17.208760565872744,1433,110,3729,0.9287103046014258,0.2776055792328555,0.2718133535660091,1543,13375,3603,0.42825423258395784,412395,0.9771432728330848
scene-0562_CAM_FRONT_cace7b0c_56b65b67,scene-0562,G51-B,dilate_r2,0,17.208760565872744,1960,610,3202,0.7626459143968871,0.37969779155366135,0.33957033957033955,2570,76587,11851,0.21685933676482996,412395,0.9771432728330848
scene-0562_CAM_FRONT_cace7b0c_56b65b67,scene-0562,G51-C,raw,0,16.172083743268434,1511,150,3651,0.909692956050572,0.2927160015497869,0.2844503012048193,1661,11768,3004,0.5529294274300932,412395,0.9852786769965688
scene-0562_CAM_FRONT_cace7b0c_56b65b67,scene-0562,G51-C,dilate_r2,0,16.172083743268434,1901,714,3261,0.7269598470363289,0.368268113134444,0.3235194009530293,2615,68149,10287,0.25420433556916494,412395,0.9852786769965688
scene-0562_CAM_FRONT_cace7b0c_56b65b67,scene-0562,G51-D,raw,0,17.208760565872744,1433,110,3729,0.9287103046014258,0.2776055792328555,0.2718133535660091,1543,13375,3603,0.42825423258395784,412395,0.9771432728330848
scene-0562_CAM_FRONT_cace7b0c_56b65b67,scene-0562,G51-D,dilate_r2,0,17.208760565872744,1960,610,3202,0.7626459143968871,0.37969779155366135,0.33957033957033955,2570,76587,11851,0.21685933676482996,412395,0.9771432728330848
scene-0563_CAM_FRONT_970f41b6_95f02301,scene-0563,M0,raw,0,27.3665,171,385,11074,0.30755395683453235,0.015206758559359716,0.01470335339638865,556,6487,1588,0.3501259445843829,336696,0.35753320502768077
scene-0563_CAM_FRONT_970f41b6_95f02301,scene-0563,M0,dilate_r2,0,27.3665,548,1110,10697,0.330518697225573,0.04873277012005336,0.0443545123431809,1658,32430,4978,0.33306548814785053,336696,0.35753320502768077
scene-0563_CAM_FRONT_970f41b6_95f02301,scene-0563,M1,raw,0,16.950232711514893,145,189,11100,0.4341317365269461,0.012894619831036016,0.01268147629875809,334,3875,1012,0.3300395256916996,336696,0.4839944638486944
scene-0563_CAM_FRONT_970f41b6_95f02301,scene-0563,M1,dilate_r2,0,16.950232711514893,511,723,10734,0.4141004862236629,0.04544241885282348,0.04269719251336898,1234,22037,3495,0.3530758226037196,336696,0.4839944638486944
scene-0563_CAM_FRONT_970f41b6_95f02301,scene-0563,OR,raw,1,10.88408175873767,113,68,11132,0.6243093922651933,0.01004891062694531,0.009988508795191373,181,3984,988,0.18319838056680163,336696,1.0
scene-0563_CAM_FRONT_970f41b6_95f02301,scene-0563,OR,dilate_r2,1,10.88408175873767,907,428,10338,0.6794007490636704,0.08065807025344597,0.07770067677546474,1335,23520,3581,0.37280089360513824,336696,1.0
scene-0563_CAM_FRONT_970f41b6_95f02301,scene-0563,G51-A,raw,0,10.230496560104054,299,63,10946,0.8259668508287292,0.026589595375722544,0.026441457375309514,362,3517,952,0.3802521008403361,336696,1.0
scene-0563_CAM_FRONT_970f41b6_95f02301,scene-0563,G51-A,dilate_r2,0,10.230496560104054,857,467,10388,0.6472809667673716,0.07621164962205425,0.07317281420765027,1324,20788,3358,0.39428231089934485,336696,1.0
scene-0563_CAM_FRONT_970f41b6_95f02301,scene-0563,G51-B,raw,0,11.301805699035812,89,87,11156,0.5056818181818182,0.00791462872387728,0.00785386516060713,176,4281,1050,0.1676190476190476,336696,1.0
scene-0563_CAM_FRONT_970f41b6_95f02301,scene-0563,G51-B,dilate_r2,0,11.301805699035812,928,443,10317,0.6768781911013858,0.0825255669186305,0.07939767282683094,1371,25029,3797,0.36107453252567817,336696,1.0
scene-0563_CAM_FRONT_970f41b6_95f02301,scene-0563,G51-C,raw,0,10.230496560104054,299,63,10946,0.8259668508287292,0.026589595375722544,0.026441457375309514,362,3517,952,0.3802521008403361,336696,1.0
scene-0563_CAM_FRONT_970f41b6_95f02301,scene-0563,G51-C,dilate_r2,0,10.230496560104054,857,467,10388,0.6472809667673716,0.07621164962205425,0.07317281420765027,1324,20788,3358,0.39428231089934485,336696,1.0
scene-0563_CAM_FRONT_970f41b6_95f02301,scene-0563,G51-D,raw,0,11.301805699035812,89,87,11156,0.5056818181818182,0.00791462872387728,0.00785386516060713,176,4281,1050,0.1676190476190476,336696,1.0
scene-0563_CAM_FRONT_970f41b6_95f02301,scene-0563,G51-D,dilate_r2,0,11.301805699035812,928,443,10317,0.6768781911013858,0.0825255669186305,0.07939767282683094,1371,25029,3797,0.36107453252567817,336696,1.0
scene-0563_CAM_FRONT_ac7e7a21_3244a7f0,scene-0563,M0,raw,0,27.3665,407,952,11123,0.2994849153789551,0.03529921942758023,0.032606954013779846,1359,15643,4011,0.3388182498130142,413065,0.2833549199278564
scene-0563_CAM_FRONT_ac7e7a21_3244a7f0,scene-0563,M0,dilate_r2,0,27.3665,1051,2706,10479,0.2797444769763109,0.09115351257588898,0.07382691767350379,3757,77712,11532,0.32578910856746446,413065,0.2833549199278564
scene-0563_CAM_FRONT_ac7e7a21_3244a7f0,scene-0563,M1,raw,0,16.8124538758965,298,586,11232,0.33710407239819007,0.025845620121422375,0.02459557609772202,884,10522,2675,0.3304672897196262,413065,0.44799486763584423
scene-0563_CAM_FRONT_ac7e7a21_3244a7f0,scene-0563,M1,dilate_r2,0,16.8124538758965,871,1824,10659,0.32319109461966605,0.07554206418039897,0.06522390295042683,2695,52176,7898,0.3412256267409471,413065,0.44799486763584423
scene-0563_CAM_FRONT_ac7e7a21_3244a7f0,scene-0563,OR,raw,1,11.219149053130668,315,353,11215,0.47155688622754494,0.027320034692107545,0.026508457460237313,668,10080,2505,0.26666666666666666,413065,1.0
scene-0563_CAM_FRONT_ac7e7a21_3244a7f0,scene-0563,OR,dilate_r2,1,11.219149053130668,1260,1380,10270,0.4772727272727273,0.10928013876843018,0.09759876065065841,2640,46827,6957,0.3794739111686072,413065,1.0
scene-0563_CAM_FRONT_ac7e7a21_3244a7f0,scene-0563,G51-A,raw,0,10.68634281620299,300,362,11230,0.45317220543806647,0.026019080659150044,0.025227043390514632,662,9194,2259,0.29305002213368747,413065,1.0
scene-0563_CAM_FRONT_ac7e7a21_3244a7f0,scene-0563,G51-A,dilate_r2,0,10.68634281620299,1360,1435,10170,0.4865831842576029,0.11795316565481354,0.10489780177400694,2795,44770,6655,0.41998497370398197,413065,1.0
scene-0563_CAM_FRONT_ac7e7a21_3244a7f0,scene-0563,G51-B,raw,0,11.703443294336532,300,361,11230,0.45385779122541603,0.026019080659150044,0.025229164914641326,661,11015,2696,0.2451780415430267,413065,0.9995860215704551
scene-0563_CAM_FRONT_ac7e7a21_3244a7f0,scene-0563,G51-B,dilate_r2,0,11.703443294336532,1171,1343,10359,0.46579156722354814,0.101561144839549,0.09096558688728346,2514,48381,7219,0.3482476797340352,413065,0.9995860215704551
scene-0563_CAM_FRONT_ac7e7a21_3244a7f0,scene-0563,G51-C,raw,0,10.68634281620299,300,362,11230,0.45317220543806647,0.026019080659150044,0.025227043390514632,662,9194,2259,0.29305002213368747,413065,1.0
scene-0563_CAM_FRONT_ac7e7a21_3244a7f0,scene-0563,G51-C,dilate_r2,0,10.68634281620299,1360,1435,10170,0.4865831842576029,0.11795316565481354,0.10489780177400694,2795,44770,6655,0.41998497370398197,413065,1.0
scene-0563_CAM_FRONT_ac7e7a21_3244a7f0,scene-0563,G51-D,raw,0,11.703443294336532,300,361,11230,0.45385779122541603,0.026019080659150044,0.025229164914641326,661,11015,2696,0.2451780415430267,413065,0.9995860215704551
scene-0563_CAM_FRONT_ac7e7a21_3244a7f0,scene-0563,G51-D,dilate_r2,0,11.703443294336532,1171,1343,10359,0.46579156722354814,0.101561144839549,0.09096558688728346,2514,48381,7219,0.3482476797340352,413065,0.9995860215704551
scene-0563_CAM_FRONT_d036b91e_069b2210,scene-0563,M0,raw,0,27.3665,307,387,9571,0.4423631123919308,0.031079165823041103,0.029907452508524113,694,30017,8113,0.08554172316035992,561877,0.36843828809508133
scene-0563_CAM_FRONT_d036b91e_069b2210,scene-0563,M0,dilate_r2,0,27.3665,943,1315,8935,0.41762621789193977,0.0954646689613282,0.08424908424908426,2258,144695,21521,0.10492077505692114,561877,0.36843828809508133
scene-0563_CAM_FRONT_d036b91e_069b2210,scene-0563,M1,raw,0,23.70693561345967,361,399,9517,0.475,0.036545859485725855,0.0351269825824657,760,41007,10605,0.07166430928807166,566323,0.8629139201480427
scene-0563_CAM_FRONT_d036b91e_069b2210,scene-0563,M1,dilate_r2,0,23.70693561345967,1240,1221,8638,0.5038602194229987,0.12553148410609435,0.11172177673664294,2461,177768,26001,0.09465020576131687,566323,0.8629139201480427
scene-0563_CAM_FRONT_d036b91e_069b2210,scene-0563,OR,raw,1,17.830783875218533,1211,430,8667,0.7379646556977453,0.12259566713909699,0.11748156771439658,1641,26521,6929,0.2368307115023813,566924,0.8888175487366914
scene-0563_CAM_FRONT_d036b91e_069b2210,scene-0563,OR,dilate_r2,1,17.830783875218533,3293,1295,6585,0.717741935483871,0.3333670783559425,0.29472836301798977,4588,134540,20619,0.22251321596585674,566924,0.8888175487366914
scene-0563_CAM_FRONT_d036b91e_069b2210,scene-0563,G51-A,raw,0,16.809493148882773,2285,502,7593,0.8198780050233225,0.2313221299858271,0.22013487475915222,2787,25542,6453,0.4318921431892143,566924,0.8927069589574617
scene-0563_CAM_FRONT_d036b91e_069b2210,scene-0563,G51-A,dilate_r2,0,16.809493148882773,3356,1506,6522,0.6902509255450432,0.33974488762907473,0.29479971890372453,4862,123244,18729,0.2595974157723317,566924,0.8927069589574617
scene-0563_CAM_FRONT_d036b91e_069b2210,scene-0563,G51-B,raw,0,17.65707696143617,1318,441,8560,0.7492893689596362,0.133427819396639,0.12772555480182188,1759,26358,6860,0.2564139941690962,566924,0.8894172763897806
scene-0563_CAM_FRONT_d036b91e_069b2210,scene-0563,G51-B,dilate_r2,0,17.65707696143617,3305,1309,6573,0.7162982228001734,0.33458189916987247,0.29543219808706533,4614,132841,20274,0.2275821248890204,566924,0.8894172763897806
scene-0563_CAM_FRONT_d036b91e_069b2210,scene-0563,G51-C,raw,0,16.809493148882773,2285,502,7593,0.8198780050233225,0.2313221299858271,0.22013487475915222,2787,25542,6453,0.4318921431892143,566924,0.8927069589574617
scene-0563_CAM_FRONT_d036b91e_069b2210,scene-0563,G51-C,dilate_r2,0,16.809493148882773,3356,1506,6522,0.6902509255450432,0.33974488762907473,0.29479971890372453,4862,123244,18729,0.2595974157723317,566924,0.8927069589574617
scene-0563_CAM_FRONT_d036b91e_069b2210,scene-0563,G51-D,raw,0,17.65707696143617,1318,441,8560,0.7492893689596362,0.133427819396639,0.12772555480182188,1759,26358,6860,0.2564139941690962,566924,0.8894172763897806
scene-0563_CAM_FRONT_d036b91e_069b2210,scene-0563,G51-D,dilate_r2,0,17.65707696143617,3305,1309,6573,0.7162982228001734,0.33458189916987247,0.29543219808706533,4614,132841,20274,0.2275821248890204,566924,0.8894172763897806
scene-0563_CAM_FRONT_cc6d0652_535df957,scene-0563,M0,raw,0,27.3665,123,159,8072,0.43617021276595747,0.0150091519219036,0.01472348575532679,282,19325,4828,0.058409279204639605,442619,0.31211041550407914
scene-0563_CAM_FRONT_cc6d0652_535df957,scene-0563,M0,dilate_r2,0,27.3665,354,438,7841,0.44696969696969696,0.04319707138499085,0.041005444225645775,792,87403,13117,0.06037965998322787,442619,0.31211041550407914
scene-0563_CAM_FRONT_cc6d0652_535df957,scene-0563,M1,raw,0,23.178805347616354,206,169,7989,0.5493333333333333,0.025137278828553995,0.02462936394069823,375,24990,6546,0.05728689275893675,442619,0.6576355737101209
scene-0563_CAM_FRONT_cc6d0652_535df957,scene-0563,M1,dilate_r2,0,23.178805347616354,604,431,7591,0.5835748792270531,0.07370347773032337,0.07002086714583816,1035,112536,17219,0.060108020210232885,442619,0.6576355737101209
scene-0563_CAM_FRONT_cc6d0652_535df957,scene-0563,OR,raw,1,17.595621967760547,321,286,7874,0.528830313014827,0.03917022574740696,0.03784931022285108,607,21141,5070,0.11972386587771203,442619,0.975866377177663
scene-0563_CAM_FRONT_cc6d0652_535df957,scene-0563,OR,dilate_r2,1,17.595621967760547,1874,755,6321,0.7128185621909471,0.22867602196461256,0.2093854748603352,2629,103544,15410,0.17060350421804024,442619,0.975866377177663
scene-0563_CAM_FRONT_cc6d0652_535df957,scene-0563,G51-A,raw,0,16.940421381379103,341,271,7854,0.5571895424836601,0.04161073825503356,0.04027876210725254,612,19158,4672,0.1309931506849315,442619,0.9789796642258918
scene-0563_CAM_FRONT_cc6d0652_535df957,scene-0563,G51-A,dilate_r2,0,16.940421381379103,2268,769,5927,0.7467895949950609,0.27675411836485664,0.25301204819277107,3037,97802,14872,0.20420925228617537,442619,0.9789796642258918
scene-0563_CAM_FRONT_cc6d0652_535df957,scene-0563,G51-B,raw,0,18.036235538336747,308,277,7887,0.5264957264957265,0.03758389261744966,0.03635505193578848,585,22385,5403,0.10827318156579678,442619,0.9736929503704088
scene-0563_CAM_FRONT_cc6d0652_535df957,scene-0563,G51-B,dilate_r2,0,18.036235538336747,1786,755,6409,0.7028728846910665,0.21793776693105552,0.19955307262569832,2541,108026,15944,0.15937029603612643,442619,0.9736929503704088
scene-0563_CAM_FRONT_cc6d0652_535df957,scene-0563,G51-C,raw,0,16.940421381379103,341,271,7854,0.5571895424836601,0.04161073825503356,0.04027876210725254,612,19158,4672,0.1309931506849315,442619,0.9789796642258918
scene-0563_CAM_FRONT_cc6d0652_535df957,scene-0563,G51-C,dilate_r2,0,16.940421381379103,2268,769,5927,0.7467895949950609,0.27675411836485664,0.25301204819277107,3037,97802,14872,0.20420925228617537,442619,0.9789796642258918
scene-0563_CAM_FRONT_cc6d0652_535df957,scene-0563,G51-D,raw,0,18.036235538336747,308,277,7887,0.5264957264957265,0.03758389261744966,0.03635505193578848,585,22385,5403,0.10827318156579678,442619,0.9736929503704088
scene-0563_CAM_FRONT_cc6d0652_535df957,scene-0563,G51-D,dilate_r2,0,18.036235538336747,1786,755,6409,0.7028728846910665,0.21793776693105552,0.19955307262569832,2541,108026,15944,0.15937029603612643,442619,0.9736929503704088
scene-0563_CAM_FRONT_8c4f9b0b_0645e15d,scene-0563,M0,raw,0,27.3665,36,37,6061,0.4931506849315068,0.005904543217976054,0.0058689272905119005,73,11651,2596,0.028120184899845916,503150,0.3210732385968399
scene-0563_CAM_FRONT_8c4f9b0b_0645e15d,scene-0563,M0,dilate_r2,0,27.3665,188,179,5909,0.5122615803814714,0.030834836804986058,0.02995538559592097,367,50137,7700,0.04766233766233766,503150,0.3210732385968399
scene-0563_CAM_FRONT_8c4f9b0b_0645e15d,scene-0563,M1,raw,0,16.424810715567325,70,58,6027,0.546875,0.011481056257175661,0.011372867587327376,128,7816,1914,0.06687565308254964,503150,0.5173983901421048
scene-0563_CAM_FRONT_8c4f9b0b_0645e15d,scene-0563,M1,dilate_r2,0,16.424810715567325,324,328,5773,0.49693251533742333,0.05314088896178448,0.05042801556420234,652,42546,6748,0.09662122110254891,503150,0.5173983901421048
scene-0563_CAM_FRONT_8c4f9b0b_0645e15d,scene-0563,OR,raw,1,9.254883811235548,403,88,5694,0.8207739307535642,0.06609808102345416,0.06515763945028294,491,6856,1773,0.27693175408911447,503150,0.9969909569710822
scene-0563_CAM_FRONT_8c4f9b0b_0645e15d,scene-0563,OR,dilate_r2,1,9.254883811235548,1161,546,4936,0.680140597539543,0.19042151877972774,0.17477043504440765,1707,42340,6625,0.25766037735849057,503150,0.9969909569710822
scene-0563_CAM_FRONT_8c4f9b0b_0645e15d,scene-0563,G51-A,raw,0,9.100701639865163,448,95,5649,0.8250460405156538,0.07347876004592423,0.07235142118863049,543,6596,1762,0.3081725312145289,503150,0.9971638676339064
scene-0563_CAM_FRONT_8c4f9b0b_0645e15d,scene-0563,G51-A,dilate_r2,0,9.100701639865163,1150,552,4947,0.6756756756756757,0.18861735279645728,0.17295833959993984,1702,41196,6499,0.2618864440683182,503150,0.9971638676339064
scene-0563_CAM_FRONT_8c4f9b0b_0645e15d,scene-0563,G51-B,raw,0,10.125350804004851,239,97,5858,0.7113095238095238,0.039199606363785465,0.038585728123990956,336,8256,2148,0.1564245810055866,503150,0.9960747292060022
scene-0563_CAM_FRONT_8c4f9b0b_0645e15d,scene-0563,G51-B,dilate_r2,0,10.125350804004851,1125,544,4972,0.6740563211503895,0.18451697556175167,0.16940219846408675,1669,49026,7559,0.22079640164042863,503150,0.9960747292060022
scene-0563_CAM_FRONT_8c4f9b0b_0645e15d,scene-0563,G51-C,raw,0,9.100701639865163,448,95,5649,0.8250460405156538,0.07347876004592423,0.07235142118863049,543,6596,1762,0.3081725312145289,503150,0.9971638676339064
scene-0563_CAM_FRONT_8c4f9b0b_0645e15d,scene-0563,G51-C,dilate_r2,0,9.100701639865163,1150,552,4947,0.6756756756756757,0.18861735279645728,0.17295833959993984,1702,41196,6499,0.2618864440683182,503150,0.9971638676339064
