clip_id,group,condition,corrector,is_oracle,scale_used,tp,fp,fn,precision,recall,iou,n_pred_occupied,canonical_occupied,native_occupied,frac_pred_in_eval_mask,n_fused_points,frac_points_in_grid
08_003475_003495_s5,08,M0,dilate_r2,0,27.3665,23868,61588,107200,0.2793016289084441,0.18210394604327523,0.12388921185948011,85456,135855,135855,0.6290235913289904,335472,0.4062187008155673
08_003475_003495_s5,08,M1,raw,0,23.18616490074752,7110,9784,123958,0.4208594767373032,0.05424665059358501,0.050478516456990315,16894,22315,22315,0.7570692359399507,335501,0.5000581220324232
08_003475_003495_s5,08,M1,dilate_r2,0,23.18616490074752,31089,57587,99979,0.3505909152420046,0.23719748527481918,0.16479287588455116,88676,118808,118808,0.74638071510336,335501,0.5000581220324232
08_003475_003495_s5,08,OR,raw,1,23.75883382628973,6248,9835,124820,0.3884847354349313,0.04766991180150761,0.044342561904288764,16083,22839,22839,0.7041902009720216,335501,0.49694933845204636
08_003475_003495_s5,08,OR,dilate_r2,1,23.75883382628973,31231,57270,99837,0.35288866792465623,0.23828089236121708,0.1658242096656012,88501,122165,122165,0.7244382597306921,335501,0.49694933845204636
08_003475_003495_s5,08,G51-A,raw,0,21.706475070691948,8451,10119,122617,0.45508885298869145,0.06447798089541307,0.059856785681401264,18570,20402,20402,0.910204881874326,335501,0.5071698743073791
08_003475_003495_s5,08,G51-A,dilate_r2,0,21.706475070691948,28842,58521,102226,0.3301397616840081,0.22005371257667775,0.15212907921873103,87363,109179,109179,0.8001813535570027,335501,0.5071698743073791
08_003475_003495_s5,08,G51-B,raw,0,22.99260848148827,7351,9666,123717,0.4319797849209614,0.05608539078951384,0.052233291173419356,17017,21945,21945,0.775438596491228,335501,0.5009850939341463
08_003475_003495_s5,08,G51-B,dilate_r2,0,22.99260848148827,30812,57500,100256,0.3488993568257994,0.23508407849360638,0.1633999406049807,88312,117334,117334,0.7526548144612815,335501,0.5009850939341463
08_003475_003495_s5,08,G51-C,raw,0,19.50938376402243,5263,11812,125805,0.30822840409956076,0.0401547288430433,0.036835106382978725,17075,17664,17664,0.9666553442028986,335501,0.5172473405444395
08_003475_003495_s5,08,G51-C,dilate_r2,0,19.50938376402243,22285,60619,108783,0.2688048827559587,0.17002624591814935,0.1162572318414916,82904,94431,94431,0.8779320350308691,335501,0.5172473405444395
08_003475_003495_s5,08,G51-D,raw,0,25.783320688703856,4098,10487,126970,0.2809736030167981,0.03126621295815912,0.028949878139239164,14585,23677,23677,0.6159986484774254,335495,0.4414700666179824
08_003475_003495_s5,08,G51-D,dilate_r2,0,25.783320688703856,28625,58170,102443,0.32980010369260904,0.21839808343760492,0.15126454517591603,86795,131315,131315,0.6609679016106309,335495,0.4414700666179824
08_003500_003520_s5,08,M0,raw,0,27.3665,8967,9330,109291,0.4900803410395147,0.07582573694802888,0.07028090416026586,18297,23269,23269,0.7863251536378874,340488,0.49764455722374945
08_003500_003520_s5,08,M0,dilate_r2,0,27.3665,30927,61223,87331,0.33561584373304393,0.26152141926973227,0.1723135039363498,92150,122689,122689,0.7510860794366243,340488,0.49764455722374945
08_003500_003520_s5,08,M1,raw,0,24.079386424431313,6345,10971,111913,0.36642411642411643,0.053653875424918396,0.049098886472850524,17316,19464,19464,0.8896424167694205,340516,0.5142930141314945
08_003500_003520_s5,08,M1,dilate_r2,0,24.079386424431313,24613,60033,93645,0.29077570115540013,0.20812968255847383,0.13804959308097436,84646,100874,100874,0.8391260384241728,340516,0.5142930141314945
08_003500_003520_s5,08,OR,raw,1,23.67943773031545,5582,11349,112676,0.32969109916720807,0.04720188063386832,0.04306866141489271,16931,18911,18911,0.895299032309238,340516,0.5148186869339473
08_003500_003520_s5,08,OR,dilate_r2,1,23.67943773031545,23604,59530,94654,0.28392715375177424,0.1995974902332189,0.13276486602020385,83134,98114,98114,0.8473204639500989,340516,0.5148186869339473
08_003500_003520_s5,08,G51-A,raw,0,22.446451123172828,3701,11993,114557,0.2358226073658723,0.03129597997598471,0.028414369179507258,15694,17236,17236,0.9105360872592249,340516,0.516507300684843
08_003500_003520_s5,08,G51-A,dilate_r2,0,22.446451123172828,20422,58537,97836,0.2586405602907838,0.1726902196891542,0.11551231652478859,78959,90243,90243,0.8749598306793879,340516,0.516507300684843
08_003500_003520_s5,08,G51-B,raw,0,23.72577711640211,5698,11341,112560,0.3344092963202066,0.04818278678820883,0.04396638862954189,17039,19053,19053,0.8942948617015694,340516,0.514757015823045
08_003500_003520_s5,08,G51-B,dilate_r2,0,23.72577711640211,23715,59659,94543,0.2844411926979634,0.2005361159498723,0.1332924903185193,83374,98571,98571,0.8458268659139098,340516,0.514757015823045
08_003500_003520_s5,08,G51-C,raw,0,20.868297787097656,2254,12036,116004,0.15773268019594122,0.019060021309340595,0.017299338419267195,14290,15254,15254,0.9368034613871772,340516,0.5184161684032469
08_003500_003520_s5,08,G51-C,dilate_r2,0,20.868297787097656,16589,55803,101669,0.22915515526577523,0.1402780361582303,0.09530566870235148,72392,79522,79522,0.9103392771811574,340516,0.5184161684032469
08_003500_003520_s5,08,G51-D,raw,0,26.318386235265226,9249,9523,109009,0.49270189644150864,0.07821035363358081,0.07238165298440301,18772,22149,22149,0.8475326199828435,340516,0.5059703508792538
08_003500_003520_s5,08,G51-D,dilate_r2,0,26.318386235265226,29250,61136,89008,0.32361206381519264,0.24734056046948197,0.16304893140238805,90386,115927,115927,0.7796803160609694,340516,0.5059703508792538
08_003525_003545_s5,08,M0,raw,0,27.3665,7064,6696,124507,0.5133720930232558,0.053689642854428406,0.05108955860762149,13760,18840,18840,0.7303609341825902,345902,0.3976415285254205
08_003525_003545_s5,08,M0,dilate_r2,0,27.3665,27560,58674,104011,0.3195955191687733,0.20946865190657515,0.1448658309022576,86234,117409,117409,0.7344752105886261,345902,0.3976415285254205
08_003525_003545_s5,08,M1,raw,0,23.158065433453544,5182,8959,126389,0.36645216038469697,0.03938557888896489,0.03687468867857397,14141,15527,15527,0.9107361370515875,345917,0.41168835298641004
08_003525_003545_s5,08,M1,dilate_r2,0,23.158065433453544,20809,60676,110762,0.2553721543842425,0.15815795274034553,0.10824096084724338,81485,96543,96543,0.8440280496773458,345917,0.41168835298641004
08_003525_003545_s5,08,OR,raw,1,22.960542848828194,4874,9207,126697,0.34614018890703785,0.03704463749610477,0.03462188694256205,14081,15415,15415,0.9134609146934803,345917,0.4122925441652188
08_003525_003545_s5,08,OR,dilate_r2,1,22.960542848828194,20466,60777,111105,0.25191093386507146,0.15555099528011493,0.10640089837170129,81243,95620,95620,0.8496444258523321,345917,0.4122925441652188
08_003525_003545_s5,08,G51-A,raw,0,21.50829181763285,2456,10669,129115,0.18712380952380953,0.01866672747033921,0.017266591676040496,13125,14117,14117,0.9297301126301623,345917,0.4168919133780647
08_003525_003545_s5,08,G51-A,dilate_r2,0,21.50829181763285,17479,60737,114092,0.22347090109440523,0.1328484240448123,0.09089065457495268,78216,88034,88034,0.8884749074221323,345917,0.4168919133780647
08_003525_003545_s5,08,G51-B,raw,0,22.327755401072327,3694,10001,127877,0.26973347937203357,0.028076095796186088,0.02609273020088718,13695,14870,14870,0.9209818426361802,345917,0.4142756788478161
08_003525_003545_s5,08,G51-B,dilate_r2,0,22.327755401072327,19178,60684,112393,0.24013924018932659,0.14576160400088164,0.09975293230345114,79862,92118,92118,0.8669532556069389,345917,0.4142756788478161
08_003525_003545_s5,08,G51-C,raw,0,20.289655906233627,1297,10825,130274,0.10699554528955618,0.009857795410842815,0.009108401921402286,12122,13012,13012,0.931601598524439,345917,0.4212253228375593
08_003525_003545_s5,08,G51-C,dilate_r2,0,20.289655906233627,13911,59464,117660,0.189587734241908,0.10572998609115991,0.07281911691574842,73375,80606,80606,0.9102920378135623,345917,0.4212253228375593
08_003525_003545_s5,08,G51-D,raw,0,25.60138300054705,7810,7060,123761,0.5252185608607935,0.059359585318953266,0.056336605809667394,14870,17754,17754,0.8375577334685141,345912,0.40512905016304723
08_003525_003545_s5,08,G51-D,dilate_r2,0,25.60138300054705,25292,59981,106279,0.296600330702567,0.19223081074096876,0.132037253591714,85273,109660,109660,0.7776126208280139,345912,0.40512905016304723
08_003550_003570_s5,08,M0,raw,0,27.3665,8581,19551,111542,0.3050263045641974,0.07143511234318158,0.06143591505935249,28132,34381,34381,0.8182426340129723,321490,0.5181280910759277
08_003550_003570_s5,08,M0,dilate_r2,0,27.3665,31533,123836,88590,0.20295554454234757,0.2625059314202942,0.1292553256899725,155369,192378,192378,0.807623532836395,321490,0.5181280910759277
08_003550_003570_s5,08,M1,raw,0,26.90554080010157,8895,19567,111228,0.3125219591033659,0.07404909967283535,0.06367671272102512,28462,33684,33684,0.8449709060681629,321492,0.5207812325034527
08_003550_003570_s5,08,M1,dilate_r2,0,26.90554080010157,31211,124297,88912,0.20070350078452556,0.2598253456873372,0.1276941330496686,155508,188089,188089,0.8267788121580741,321492,0.5207812325034527
08_003550_003570_s5,08,OR,raw,1,26.655801251114497,9084,19754,111039,0.31500104029405646,0.07562248695087535,0.064942771148938,28838,33428,33428,0.8626899605121455,321493,0.5221513376652058
08_003550_003570_s5,08,OR,dilate_r2,1,26.655801251114497,30971,124884,89152,0.19871675595906452,0.2578273935882387,0.12640863322272425,155855,186072,186072,0.8376058729953997,321493,0.5221513376652058
08_003550_003570_s5,08,G51-A,raw,0,24.208948241236612,4975,23113,115148,0.17712190259185417,0.04141588205422775,0.034732888380016196,28088,29563,29563,0.9501065521090553,321494,0.5336740343521186
08_003550_003570_s5,08,G51-A,dilate_r2,0,24.208948241236612,22800,125665,97323,0.1535715488498973,0.1898054494143503,0.09276286881377448,148465,163019,163019,0.9107220630724026,321494,0.5336740343521186
08_003550_003570_s5,08,G51-B,raw,0,26.19887219551282,9181,20196,110942,0.31252340266194645,0.07642999259092763,0.06542948567193324,29377,32701,32701,0.8983517323629246,321494,0.5245789968086496
08_003550_003570_s5,08,G51-B,dilate_r2,0,26.19887219551282,29903,125671,90220,0.19221078072171444,0.24893650674725074,0.12165878743988869,155574,181734,181734,0.8560533527023012,321494,0.5245789968086496
08_003550_003570_s5,08,G51-C,raw,0,22.36284894650965,2485,22723,117638,0.09857981593145033,0.0206871290260816,0.017396356915839434,25208,26243,26243,0.9605609114811569,321494,0.5395186224315228
08_003550_003570_s5,08,G51-C,dilate_r2,0,22.36284894650965,17713,116500,102410,0.13197678317301603,0.1474571897138766,0.07485747370289447,134213,143731,143731,0.9337790734079635,321494,0.5395186224315228
08_003550_003570_s5,08,G51-D,raw,0,30.294888646030252,6673,19766,113450,0.2523922992548886,0.0555513931553491,0.04770210667028858,26439,37097,37097,0.7126991400921907,321472,0.4856659366912204
08_003550_003570_s5,08,G51-D,dilate_r2,0,30.294888646030252,33512,124051,86611,0.2126895273636577,0.2789807114374433,0.1372463898695193,157563,214291,214291,0.7352758631953745,321472,0.4856659366912204
08_003575_003595_s5,08,M0,raw,0,27.3665,7271,10167,103329,0.4169629544672554,0.06574141048824593,0.06020684458502737,17438,27237,27237,0.6402320373021992,327179,0.5190308668954915
08_003575_003595_s5,08,M0,dilate_r2,0,27.3665,35287,73633,75313,0.3239717223650386,0.3190506329113924,0.19153463277480148,108920,156668,156668,0.695228125718079,327179,0.5190308668954915
08_003575_003595_s5,08,M1,raw,0,24.70638047451069,9857,11037,100743,0.47176222839092563,0.08912296564195299,0.0810361978674252,20894,24373,24373,0.8572600828785951,327188,0.5371896279814663
08_003575_003595_s5,08,M1,dilate_r2,0,24.70638047451069,30894,76587,79706,0.28743684930359786,0.27933092224231465,0.16504351263709552,107481,137364,137364,0.7824539180571328,327188,0.5371896279814663
08_003575_003595_s5,08,OR,raw,1,23.36687991814122,7406,13295,103194,0.35776049466209364,0.06696202531645569,0.059776423584486864,20701,22821,22821,0.9071031067876079,327188,0.5435468293458195
08_003575_003595_s5,08,OR,dilate_r2,1,23.36687991814122,27226,78792,83374,0.2568054481314494,0.24616636528028932,0.14375475204866098,106018,127819,127819,0.8294385028829829,327188,0.5435468293458195
08_003575_003595_s5,08,G51-A,raw,0,22.03255272570301,4895,14618,105705,0.25085840209091376,0.04425858951175407,0.03909182385918957,19513,21173,21173,0.921598261937373,327188,0.55079648397863
08_003575_003595_s5,08,G51-A,dilate_r2,0,22.03255272570301,22428,79384,88172,0.22028837465131812,0.20278481012658228,0.11805204648812531,101812,117594,117594,0.8657924724050546,327188,0.55079648397863
08_003575_003595_s5,08,G51-B,raw,0,23.175025510204083,6882,13649,103718,0.3352004286201354,0.062224231464737795,0.05538877576479489,20531,22568,22568,0.9097394540942928,327188,0.5446134943824346
08_003575_003595_s5,08,G51-B,dilate_r2,0,23.175025510204083,26630,79043,83970,0.25200382311470293,0.24077757685352622,0.1404217397952996,105673,126176,126176,0.8375047552624905,327188,0.5446134943824346
08_003575_003595_s5,08,G51-C,raw,0,20.719392277644232,2737,15490,107863,0.15016184780819664,0.024746835443037976,0.021706717424062178,18227,19624,19624,0.9288116591928252,327188,0.559504016039708
08_003575_003595_s5,08,G51-C,dilate_r2,0,20.719392277644232,17936,78336,92664,0.18630546784111685,0.16216998191681736,0.09493161705551086,96272,107973,107973,0.891630314986154,327188,0.559504016039708
08_003575_003595_s5,08,G51-D,raw,0,25.895666189111743,9219,10250,101381,0.47352200934819455,0.08335443037974684,0.07628465039304924,19469,25903,25903,0.7516117824190248,327182,0.5313006216723414
08_003575_003595_s5,08,G51-D,dilate_r2,0,25.895666189111743,33779,74785,76821,0.31114365719759773,0.3054159132007233,0.18220999541494728,108564,146414,146414,0.7414864698730995,327182,0.5313006216723414
08_003600_003620_s5,08,M0,raw,0,27.3665,1811,7750,97192,0.18941533312415018,0.018292374978536002,0.016964394443247495,9561,22519,22519,0.4245748034992673,325861,0.4350597340583869
08_003600_003620_s5,08,M0,dilate_r2,0,27.3665,19824,55480,79179,0.26325294805056837,0.20023635647404625,0.12832479949250078,75304,151603,151603,0.49671840267013184,325861,0.4350597340583869
08_003600_003620_s5,08,M1,raw,0,22.33776391024218,6916,8028,92087,0.46279443254817987,0.06985646899588902,0.06461679326550251,14944,19666,19666,0.7598901657683311,325886,0.5178774172563412
08_003600_003620_s5,08,M1,dilate_r2,0,22.33776391024218,23869,57511,75134,0.2933030228557385,0.24109370423118492,0.15250392936095172,81380,119715,119715,0.6797811468905317,325886,0.5178774172563412
08_003600_003620_s5,08,OR,raw,1,21.83916911864838,7125,8119,91878,0.4673970086591446,0.07196751613587467,0.06651294785384888,15244,19071,19071,0.7993288238687012,325886,0.5206421877589096
08_003600_003620_s5,08,OR,dilate_r2,1,21.83916911864838,23188,57746,75815,0.286505053500383,0.23421512479419815,0.14793076829836235,80934,116055,116055,0.6973762440222309,325886,0.5206421877589096
08_003600_003620_s5,08,G51-A,raw,0,22.36224591869398,6887,8021,92116,0.46196672927287363,0.06956354857933598,0.06435005232471222,14908,19678,19678,0.7575973168004878,325886,0.5177301264859491
08_003600_003620_s5,08,G51-A,dilate_r2,0,22.36224591869398,23892,57509,75111,0.29350990774069113,0.24132602042362353,0.1526528317317522,81401,119910,119910,0.6788508047702444,325886,0.5177301264859491
08_003600_003620_s5,08,G51-B,raw,0,23.04599544701987,6170,8030,92833,0.4345070422535211,0.062321343797662694,0.05764577279904329,14200,20410,20410,0.6957373836354728,325886,0.5125473325027771
08_003600_003620_s5,08,G51-B,dilate_r2,0,23.04599544701987,24657,57197,74346,0.3012314608937865,0.24905305899821217,0.15785531370038414,81854,125089,125089,0.6543660913429639,325886,0.5125473325027771
08_003600_003620_s5,08,G51-C,raw,0,20.268054137876884,5964,8559,93039,0.41065895476141295,0.06024059876973425,0.055447090980085906,14523,17069,17069,0.8508407053723124,325886,0.5266013268443566
08_003600_003620_s5,08,G51-C,dilate_r2,0,20.268054137876884,20547,57170,78456,0.26438231017666664,0.20753916547983395,0.13156563554519668,77717,103567,103567,0.7504031206851604,325886,0.5266013268443566
08_003600_003620_s5,08,G51-D,raw,0,25.070210441214144,3280,7781,95723,0.2965373836000362,0.03313030918255002,0.03071621216661672,11061,21821,21821,0.5068970258008341,325886,0.48072638898265035
08_003600_003620_s5,08,G51-D,dilate_r2,0,25.070210441214144,25703,54509,73300,0.32043833840323144,0.25961839540215953,0.1674331648340195,80212,138924,138924,0.5773804382252167,325886,0.48072638898265035
08_003625_003645_s5,08,M0,raw,0,27.3665,4631,9895,109779,0.318807655238882,0.04047723101127524,0.037255138570451714,14526,26498,26498,0.5481923164012378,319814,0.4286272645975473
08_003625_003645_s5,08,M0,dilate_r2,0,27.3665,31761,59939,82649,0.34635768811341333,0.2776068525478542,0.18216909761455471,91700,152496,152496,0.6013272479278144,319814,0.4286272645975473
08_003625_003645_s5,08,M1,raw,0,23.68616555970318,8097,11302,106313,0.417392649105624,0.07077178568306966,0.06440912562046583,19399,24392,24392,0.7953017382748442,319815,0.5047261698169254
08_003625_003645_s5,08,M1,dilate_r2,0,23.68616555970318,31447,67708,82963,0.3171499167969341,0.274862337208286,0.1726737609681635,99155,131042,131042,0.7566658018040018,319815,0.5047261698169254
08_003625_003645_s5,08,OR,raw,1,23.9740072765937,7689,11116,106721,0.4088806168572188,0.06720566384057337,0.06125424214903685,18805,24649,24649,0.7629112742910463,319815,0.49967012178915937
