clip_id,group,variant,s_moge,ok,n_valid_total,mad_log_clip,per_frame_log_scale_std,fov_supplied_deg,fov_calibrated_deg,fov_moge_out_deg,teacher_w,teacher_h,crop_x0,crop_x1
scene-0967_CAM_FRONT_558df2e9_b656c7df,scene-0967,G51-B,25.574421557562072,1,398467,0.07522006755211308,0.029820231421263846,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0968_CAM_FRONT_aa298fdc_6c333a63,scene-0968,G51-B,23.64790449421625,1,481101,0.045449091233206396,0.01899008106106977,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0968_CAM_FRONT_b06d517f_f53d39f4,scene-0968,G51-B,24.209169708029197,1,467048,0.042769779919883844,0.018107952378174502,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0968_CAM_FRONT_e4dbec5e_c428be7e,scene-0968,G51-B,24.34148068612985,1,467702,0.04933768166778085,0.01649534020494586,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0968_CAM_FRONT_119c8d25_34c683c2,scene-0968,G51-B,26.930942330309136,1,560675,0.07815478244967178,0.02089535586279727,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0968_CAM_FRONT_00460925_bfa13689,scene-0968,G51-B,23.040422993321574,1,595227,0.02976403942324435,0.026818216004173705,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0968_CAM_FRONT_22cc5daf_4c27ebb8,scene-0968,G51-B,21.058158039944008,1,518320,0.09744776063336102,0.030849783029992903,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0968_CAM_FRONT_5df9f3f1_7f2bc98e,scene-0968,G51-B,20.64174477348115,1,572557,0.03466536511541518,0.012293139863370316,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0968_CAM_FRONT_184a3de6_927a2dc6,scene-0968,G51-B,19.003480344792514,1,528113,0.02562497835258526,0.010885539182170598,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0969_CAM_FRONT_923b34d4_ea7c5f51,scene-0969,G51-B,16.30564112311241,1,569350,0.03922748278793531,0.012086241427780909,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0969_CAM_FRONT_e3a3363b_a04f92ca,scene-0969,G51-B,15.259457085076278,1,554575,0.034313280174336214,0.026613682980561347,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0969_CAM_FRONT_0fa78a07_10540722,scene-0969,G51-B,19.729169291834676,1,439947,0.031648110137170615,0.016879187061219582,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0969_CAM_FRONT_89804ee2_863d4849,scene-0969,G51-B,22.49051257621952,1,488301,0.02520673400843254,0.009894325027675196,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0969_CAM_FRONT_e624c4c4_93d2488a,scene-0969,G51-B,16.682877977613128,1,386361,0.020395479207558243,0.003020757917193796,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0969_CAM_FRONT_12831494_6c101672,scene-0969,G51-B,27.660473113364375,1,448248,0.03328002291245302,0.03505365328078441,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0969_CAM_FRONT_d3fc0ca6_75f75895,scene-0969,G51-B,29.020053337597822,1,437750,0.03896921844211687,0.026459098408049893,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0969_CAM_FRONT_2c16056f_c65d8181,scene-0969,G51-B,29.108089146600573,1,552789,0.02904408084116117,0.02446117336671088,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0971_CAM_FRONT_45c4bd03_deefc567,scene-0971,G51-B,16.492221516690854,1,695766,0.09510660732757104,0.006126481233195701,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0971_CAM_FRONT_d95a0f0a_ec55283a,scene-0971,G51-B,16.247580101921272,1,740004,0.04013803117597692,0.011751650638936522,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0971_CAM_FRONT_0c9100bb_0b91ae54,scene-0971,G51-B,15.862270929783952,1,587302,0.06867227260110198,0.03865260629522242,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0971_CAM_FRONT_cb99af54_e5164edf,scene-0971,G51-B,25.570105951247886,1,551514,0.03152788392390682,0.018151947917504276,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0971_CAM_FRONT_d651efd7_bcb4f1b8,scene-0971,G51-B,25.72152795069721,1,474468,0.04038974108044391,0.03328961756598806,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0971_CAM_FRONT_2c167c01_e63daf85,scene-0971,G51-B,28.22853866549455,1,509446,0.03014576923503709,0.0060755775083107975,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0971_CAM_FRONT_ed00752c_dd3e8360,scene-0971,G51-B,33.62878838009528,1,485744,0.05275630399497411,0.012467704843864263,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0971_CAM_FRONT_11a83de0_b6fdaedd,scene-0971,G51-B,24.725880889118013,1,450772,0.03510429640166435,0.022187568239130158,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0972_CAM_FRONT_e80bfd61_c8151359,scene-0972,G51-B,19.418021498631393,1,476325,0.046593987711394114,0.04116178550577628,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0972_CAM_FRONT_6cd9c11f_dbaed053,scene-0972,G51-B,17.880815615664677,1,481226,0.030430002184093752,0.01327171567099129,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0972_CAM_FRONT_01c42b37_24d36d6c,scene-0972,G51-B,23.57416801948052,1,425590,0.03288040226621014,0.02351904739841238,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0972_CAM_FRONT_68d1a328_53bc14f0,scene-0972,G51-B,29.550537109375,1,407319,0.02654412608018708,0.013073981047336097,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0972_CAM_FRONT_1241c106_98f5dd32,scene-0972,G51-B,26.4579066664143,1,475277,0.04833187259276661,0.02146285391281726,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0972_CAM_FRONT_7d8ff417_32acb4d3,scene-0972,G51-B,24.00617995300073,1,621844,0.04205538881824511,0.034032085081972925,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0972_CAM_FRONT_4f5b8cae_82c379e1,scene-0972,G51-B,23.664179206942,1,574553,0.050964662177828135,0.06935090001524671,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0972_CAM_FRONT_6b179cb7_0c381dc5,scene-0972,G51-B,27.105593359916785,1,546293,0.028015984799142135,0.024778018077946416,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1059_CAM_FRONT_cb4504ed_fff51b00,scene-1059,G51-B,21.26930292259084,1,347855,0.04201507539071736,0.035708714783519536,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1059_CAM_FRONT_97d92ade_bdea805e,scene-1059,G51-B,17.005447815164437,1,312178,0.0482427719928229,0.034482597135457205,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1059_CAM_FRONT_a945d7d0_3aeb1dd2,scene-1059,G51-B,17.674542228001364,1,368549,0.048877308636678496,0.036836159629470164,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1059_CAM_FRONT_3f8c45e9_2ff6e2f9,scene-1059,G51-B,16.210855992436098,1,452253,0.06599377474940749,0.06634862454944786,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1059_CAM_FRONT_eb82a835_82f21b3a,scene-1059,G51-B,12.598119267403574,1,479573,0.07590373066770484,0.030148777316189722,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1059_CAM_FRONT_f8ac246e_31c4135d,scene-1059,G51-B,11.87702649993821,1,386029,0.07512131306537695,0.020516424618324505,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1059_CAM_FRONT_49e0e239_7dfdfced,scene-1059,G51-B,15.646681479357802,1,421493,0.10428421196381432,0.02003541460402196,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1059_CAM_FRONT_171e5846_5253c29c,scene-1059,G51-B,21.567895382182673,1,468878,0.08612650541633426,0.051403841788713114,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1060_CAM_FRONT_e74b8ce0_ffced1bc,scene-1060,G51-B,25.604482323232315,1,405316,0.07985406598187206,0.05597278797410477,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1060_CAM_FRONT_ce3718b3_6a572eb7,scene-1060,G51-B,27.629270408813046,1,413038,0.09261862605137727,0.07179085973260614,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1060_CAM_FRONT_2f51a63b_2fd7d4c5,scene-1060,G51-B,25.498024086307492,1,413654,0.08301217931535243,0.047777384331827835,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1060_CAM_FRONT_d6297a6f_8df260af,scene-1060,G51-B,26.892238984048113,1,432492,0.11082202100580174,0.04069528125186277,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1060_CAM_FRONT_e0e5ebc1_84eb0d49,scene-1060,G51-B,27.526461105275438,1,354594,0.09473417323514877,0.09967529045245158,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1060_CAM_FRONT_263f230e_fb43e7b6,scene-1060,G51-B,25.347045549332698,1,478136,0.07945373570887426,0.0527914684789428,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1060_CAM_FRONT_5510e4b6_0b0e7d27,scene-1060,G51-B,25.81012637216714,1,415723,0.05589925651731287,0.036145113188571165,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1060_CAM_FRONT_3f9e2573_2deffe9a,scene-1060,G51-B,27.66074874729143,1,472112,0.0744294968806094,0.031373667281409445,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1061_CAM_FRONT_79f64892_331fa27d,scene-1061,G51-B,20.004176300915542,1,426418,0.08103529518675945,0.04144565058562741,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1061_CAM_FRONT_3eada6f4_9fa6e5f9,scene-1061,G51-B,25.96455218301435,1,520243,0.1612176955598854,0.12435664584993678,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1061_CAM_FRONT_f8de8186_f267aa43,scene-1061,G51-B,23.526852195074788,1,467513,0.08569095395299664,0.05446413694484875,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1061_CAM_FRONT_50e62add_8a75ea80,scene-1061,G51-B,23.67974888685176,1,556312,0.07439588029427058,0.03748529605081422,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1061_CAM_FRONT_bb4f3cfb_50f1c83c,scene-1061,G51-B,26.566239840246638,1,454870,0.07447530293688964,0.011513568350550393,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1061_CAM_FRONT_50e79730_01cf2593,scene-1061,G51-B,27.859497980530236,1,531855,0.06374892945045829,0.015186967656518507,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1061_CAM_FRONT_a08ae80f_1f7bbb7a,scene-1061,G51-B,27.717299378033978,1,491713,0.07486872654863497,0.026346889236403163,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1061_CAM_FRONT_c3d70d9f_92e329cf,scene-1061,G51-B,26.845449942129637,1,400993,0.0622253765608316,0.039240975937210286,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1062_CAM_FRONT_61789996_6b9a3650,scene-1062,G51-B,17.581128991168473,1,384252,0.05653358771525796,0.01311133253693149,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1062_CAM_FRONT_c6d18bda_e1b741c0,scene-1062,G51-B,22.018558031892116,1,468261,0.06978915515856166,0.011446734631028426,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1062_CAM_FRONT_cd1b9e25_4eed0329,scene-1062,G51-B,26.784125672190516,1,392875,0.06428437161207601,0.0226697352021768,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1062_CAM_FRONT_6582e6af_17d12b97,scene-1062,G51-B,27.7720867756226,1,451356,0.062383372552891725,0.023088037018658816,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1062_CAM_FRONT_e9550049_9a12dd12,scene-1062,G51-B,23.582647063605624,1,464564,0.07264528877118304,0.033004783936634814,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1062_CAM_FRONT_1d0ccce7_1a776100,scene-1062,G51-B,23.734709821428567,1,394499,0.044353117463301395,0.01733374082468028,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1062_CAM_FRONT_d1e5fd1c_62a84ee7,scene-1062,G51-B,23.478831722861838,1,372358,0.05208060250720048,0.027347247573310404,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1062_CAM_FRONT_2e849ae0_4f371688,scene-1062,G51-B,23.773646558834304,1,323851,0.04176180768489246,0.010485882746679536,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1063_CAM_FRONT_42c25025_7feaed03,scene-1063,G51-B,30.115878262362635,1,336118,0.06400193040645186,0.038221827060003495,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1063_CAM_FRONT_291a44ae_b615d1af,scene-1063,G51-B,21.1345403148055,1,357731,0.0445966486927869,0.02542296224588443,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1063_CAM_FRONT_01c3289b_e44b9739,scene-1063,G51-B,27.207470942088094,1,444644,0.046924457008920895,0.042979128202392795,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1063_CAM_FRONT_4c1be72a_23ef1630,scene-1063,G51-B,31.810160564131532,1,499899,0.04987263299263667,0.00888938863717324,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1063_CAM_FRONT_f291dbf1_65b000c4,scene-1063,G51-B,31.02637400072674,1,436583,0.05068892822728799,0.03441202455278584,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1063_CAM_FRONT_46cf544f_b8849fcd,scene-1063,G51-B,29.65132828325456,1,408097,0.06057868471988437,0.03146077077133175,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1063_CAM_FRONT_b44e59e4_49d97125,scene-1063,G51-B,24.031840414577367,1,335569,0.0283089168476236,0.013593666826365494,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1063_CAM_FRONT_8190acd9_4b367031,scene-1063,G51-B,28.805673076923078,1,413430,0.046908109455962244,0.02542041391757658,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1064_CAM_FRONT_b62a484b_a354f386,scene-1064,G51-B,27.26184069738168,1,350638,0.051510662580163125,0.03614772678843801,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1064_CAM_FRONT_6a26b824_c8241756,scene-1064,G51-B,28.99139890282131,1,397806,0.04059968091986166,0.02071686656568325,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1064_CAM_FRONT_6f5c95dd_f722e39f,scene-1064,G51-B,21.19422586930456,1,422768,0.03118137565261514,0.012536735535334954,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1064_CAM_FRONT_b8057780_cce69223,scene-1064,G51-B,16.91159278759058,1,347116,0.017033446634161953,0.009656091187266333,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1064_CAM_FRONT_b1b4b2f5_3e8da1f9,scene-1064,G51-B,16.699497270499112,1,304936,0.030221558923932745,0.028520266387188496,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1064_CAM_FRONT_aef5b6d3_1fcc8d01,scene-1064,G51-B,24.09125364915074,1,435436,0.10226755388467224,0.09469768494329037,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1064_CAM_FRONT_d049eb8f_f0890b4c,scene-1064,G51-B,24.15155834101147,1,416093,0.044878076163541,0.015755918455839988,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1064_CAM_FRONT_23a90ef5_9435f311,scene-1064,G51-B,28.315974331713242,1,419326,0.05740117343397633,0.016927845313324794,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1065_CAM_FRONT_dc2def2a_cc4e11ce,scene-1065,G51-B,23.365548936533216,1,429004,0.058081483728736005,0.03267572546333412,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1065_CAM_FRONT_32e623d9_f7a93963,scene-1065,G51-B,25.836020949898273,1,352584,0.034551331184028866,0.019117760362596988,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1065_CAM_FRONT_0acd18a2_f3fc850f,scene-1065,G51-B,29.99740396409456,1,470305,0.06444485629263985,0.03125297828833703,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1065_CAM_FRONT_d9288fbf_62c42fb6,scene-1065,G51-B,31.604508869908013,1,409975,0.03860304591587349,0.0099947464037649,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1065_CAM_FRONT_eb921f24_90c191b4,scene-1065,G51-B,29.739204245780588,1,446009,0.06516226375045076,0.02928788268128135,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1065_CAM_FRONT_41664d45_0b356d12,scene-1065,G51-B,27.317215380139647,1,348932,0.05481555789475845,0.03680302468681085,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1065_CAM_FRONT_6b2940c6_4cf91043,scene-1065,G51-B,28.681441417378913,1,384416,0.04719865574711335,0.04996035315117072,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1065_CAM_FRONT_f03bb2a5_0888060b,scene-1065,G51-B,31.668623611693206,1,412101,0.048499217291975594,0.04457438521320141,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1066_CAM_FRONT_21bb21c8_d15d80fd,scene-1066,G51-B,27.866491755937016,1,360759,0.03280733302801053,0.02832386804353674,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1066_CAM_FRONT_fc6ff393_99a4c956,scene-1066,G51-B,25.64546651176671,1,339141,0.031000719685358114,0.020700580189619722,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1066_CAM_FRONT_f0ad08f0_259ea3f1,scene-1066,G51-B,25.874114742123986,1,401353,0.03773293905838582,0.005742857195984939,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1066_CAM_FRONT_43b92f49_a36ddb26,scene-1066,G51-B,28.89630142405064,1,355048,0.03965834515587363,0.03573568447793202,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1066_CAM_FRONT_118f9c10_d23b0449,scene-1066,G51-B,31.619733876560336,1,404375,0.04561708581853319,0.026545391772876688,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1066_CAM_FRONT_33f8c4af_84324196,scene-1066,G51-B,30.350472967544988,1,432074,0.05928539390005039,0.04200155119173239,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1066_CAM_FRONT_e6082479_54d5b307,scene-1066,G51-B,27.760136973875177,1,421670,0.07210078764913908,0.04092184145473524,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1066_CAM_FRONT_f153f6d0_887e6f18,scene-1066,G51-B,23.64012103999427,1,351381,0.05009768121061953,0.02932097240299329,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1067_CAM_FRONT_b6a9d120_243788e0,scene-1067,G51-B,27.182346421557305,1,326109,0.045625198055979865,0.019378600202087592,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1067_CAM_FRONT_5f816fe1_6e1f02cb,scene-1067,G51-B,21.097635823109414,1,350474,0.044499702094184634,0.03215604098566082,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-1067_CAM_FRONT_dd29902d_f975cc2c,scene-1067,G51-B,22.312892184826012,1,378621,0.045244685189662626,0.03379867059942083,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
