clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
08_003475_003495_s5,seed0,30614,295661,100454,1018615,1445344,131068,326275,0.07174108157636346,0.09382882537736571,0.2335734122745445,0.22496111927783813,0.09068291008922444,2.489356669820246
08_003475_003495_s5,seed1,35171,247216,95897,1067060,1445344,131068,282387,0.09297511922259466,0.12454893461809502,0.2683416241950743,0.1881005207429794,0.09068291008922444,2.154507583849605
08_003475_003495_s5,seed2,32942,236830,98126,1077446,1445344,131068,269772,0.08954112281121397,0.1221105229601293,0.2513351847895749,0.18019807102922064,0.09068291008922444,2.0582598345896788
08_003500_003520_s5,mapper,7895,14259,110363,1180337,1312854,118258,22154,0.05957726178528038,0.35636905299268756,0.0667608111079166,0.011936252925675291,0.09007703826929728,0.18733616330396252
08_003500_003520_s5,dilation,28929,74309,89329,1120287,1312854,118258,103238,0.1502282322516319,0.2802165869156706,0.24462615636997073,0.062204293334315534,0.09007703826929728,0.8729895651879789
08_003500_003520_s5,seed0,30427,214034,87831,980562,1312854,118258,244461,0.09156705548132366,0.12446566118931036,0.2572933755010232,0.17916852224517746,0.09007703826929728,2.0671836154847876
08_003500_003520_s5,seed1,29899,213239,88359,981357,1312854,118258,243138,0.09019387807431138,0.12297131670080366,0.2528285612812664,0.17850302529055848,0.09007703826929728,2.0559962116727832
08_003500_003520_s5,seed2,31207,172952,87051,1021644,1312854,118258,204159,0.10716321554891658,0.15285635215689733,0.2638891237802094,0.14477865320158448,0.09007703826929728,1.7263863755517597
08_003525_003545_s5,mapper,8772,10473,122799,1330807,1472851,131571,19245,0.06175551237644673,0.45580670303975057,0.06667122694210731,0.007808213050220685,0.08933082844089456,0.1462708347584194
08_003525_003545_s5,dilation,33370,63631,98201,1277649,1472851,131571,97001,0.170951117304126,0.34401707198894854,0.253627319090073,0.047440504592627934,0.08933082844089456,0.7372521300286538
08_003525_003545_s5,seed0,29234,198315,102337,1142965,1472851,131571,227549,0.08861849244890659,0.1284734277012863,0.2221918203859513,0.14785503399737565,0.08933082844089456,1.7294768604023683
08_003525_003545_s5,seed1,32908,202411,98663,1138869,1472851,131571,235319,0.09853225622937763,0.13984421147463655,0.25011590700078284,0.15090883335321484,0.08933082844089456,1.7885324273586125
08_003525_003545_s5,seed2,32896,154242,98675,1187038,1472851,131571,187138,0.11509623425106626,0.175784715023138,0.2500247014919701,0.11499612310628653,0.08933082844089456,1.4223347090164247
08_003550_003570_s5,mapper,8510,16269,111613,1393010,1529402,120123,24779,0.062393688779400554,0.3434359740102506,0.07084405151386496,0.011544200970851052,0.07854246300187917,0.20628022943149937
08_003550_003570_s5,dilation,34640,98689,85483,1310590,1529402,120123,133329,0.1583094163025794,0.2598084437744227,0.2883710863032059,0.07002800722922857,0.07854246300187917,1.1099373142528908
08_003550_003570_s5,seed0,32204,289561,87919,1119718,1529402,120123,321765,0.07860692631393952,0.10008546610103647,0.2680918724973569,0.20546747663166767,0.07854246300187917,2.6786294048600183
08_003550_003570_s5,seed1,32822,283978,87301,1125301,1529402,120123,316800,0.08122226869025317,0.10360479797979798,0.27323659915253534,0.20150587640914255,0.07854246300187917,2.63729677080992
08_003550_003570_s5,seed2,32596,242311,87527,1166968,1529402,120123,274907,0.08993637462268993,0.11857100764985977,0.2713551942592176,0.17193969398536416,0.07854246300187917,2.2885459071118768
08_003575_003595_s5,mapper,7845,20216,102755,1128344,1259160,110600,28061,0.059969728473581216,0.279569509283347,0.07093128390596745,0.017601170160897125,0.08783633533466756,0.25371609403254974
08_003575_003595_s5,dilation,28961,96237,81639,1052323,1259160,110600,125198,0.1400184686492262,0.23132158660681482,0.2618535262206148,0.08378926655986627,0.08783633533466756,1.131989150090416
08_003575_003595_s5,seed0,24155,257519,86445,891041,1259160,110600,281674,0.06561736829666494,0.08575516377088407,0.2183996383363472,0.22421031552552761,0.08783633533466756,2.5467811934900544
08_003575_003595_s5,seed1,27838,195986,82762,952574,1259160,110600,223824,0.09079997129679764,0.1243745085424262,0.2516998191681736,0.17063627498781084,0.08783633533466756,2.0237251356238697
08_003575_003595_s5,seed2,26350,161539,84250,987021,1259160,110600,187889,0.09682551931182226,0.14024237714820983,0.23824593128390598,0.140644807411019,0.08783633533466756,1.6988155515370704
08_003600_003620_s5,mapper,8029,11755,90974,1333363,1444121,99003,19784,0.07249137759800646,0.40583299636069553,0.08109855256911407,0.008739010257836115,0.06855588970730292,0.19983232831328343
08_003600_003620_s5,dilation,25517,65205,73486,1279913,1444121,99003,90722,0.15539437786222352,0.2812658451092348,0.2577396644546125,0.04847530105165495,0.06855588970730292,0.9163560700180803
08_003600_003620_s5,seed0,27846,278342,71157,1066776,1444121,99003,306188,0.07379453815473903,0.09094412583118869,0.28126420411502684,0.2069275706666627,0.06855588970730292,3.0927143621910447
08_003600_003620_s5,seed1,29659,238122,69344,1106996,1444121,99003,267781,0.08797626992955135,0.11075841825969729,0.29957678050160097,0.17702684820216516,0.06855588970730292,2.704776622930618
08_003600_003620_s5,seed2,27725,225541,71278,1119577,1444121,99003,253266,0.08542755373693552,0.10946988541691344,0.2800420189287193,0.16767376542429735,0.06855588970730292,2.5581649040938155
08_003625_003645_s5,mapper,9561,15548,104849,1259669,1389627,114410,25109,0.07356992259037536,0.38077980007168744,0.08356786994143868,0.012192434699349209,0.08233144577645655,0.21946508172362555
08_003625_003645_s5,dilation,32556,89927,81854,1185290,1389627,114410,122483,0.15932503658172528,0.26580015185780886,0.28455554584389475,0.07051897833858865,0.08233144577645655,1.0705620138099816
08_003625_003645_s5,seed0,20745,252784,93665,1022433,1389627,114410,273529,0.05649602117681662,0.0758420496546984,0.1813215628004545,0.19822822311810462,0.08233144577645655,2.390778778078839
08_003625_003645_s5,seed1,26283,243776,88127,1031441,1389627,114410,270059,0.07337807731178773,0.09732317752787353,0.22972642251551437,0.19116432732625113,0.08233144577645655,2.360449261428197
08_003625_003645_s5,seed2,23433,164131,90977,1111086,1389627,114410,187564,0.08412765086647926,0.12493335608112431,0.20481601258631238,0.12870829043213822,0.08233144577645655,1.639402150161699
08_003650_003670_s5,mapper,6823,19729,91650,1297693,1415895,98473,26552,0.05772321957327287,0.2569674600783369,0.06928802819046845,0.014975459647705898,0.06954823627458251,0.2696373625257685
08_003650_003670_s5,dilation,22912,86961,75561,1230461,1415895,98473,109873,0.12355878641457338,0.2085316683807669,0.23267291541843957,0.06600846198105087,0.06954823627458251,1.1157677739075686
08_003650_003670_s5,seed0,34896,204368,63577,1113054,1415895,98473,239264,0.1152287834210031,0.1458472649458339,0.3543712489717994,0.15512721056730494,0.06954823627458251,2.4297421628263587
08_003650_003670_s5,seed1,37852,199749,60621,1117673,1415895,98473,237601,0.12692557893113185,0.15930909381694522,0.38438962964467416,0.15162112064319558,0.06954823627458251,2.4128542849308947
08_003650_003670_s5,seed2,37016,151777,61457,1165645,1415895,98473,188793,0.1479160839160839,0.19606659145201358,0.3758999928914525,0.11520757965177444,0.06954823627458251,1.9172057315203153
08_003675_003695_s5,mapper,9438,22519,105112,1329714,1466783,114550,31957,0.06885583173438195,0.2953343555402572,0.08239196857267568,0.01665319512243822,0.07809607828833577,0.27897861195984286
08_003675_003695_s5,dilation,29728,103962,84822,1248271,1466783,114550,133690,0.1360474481950648,0.22236517316179222,0.25951986032300306,0.07688172082769759,0.07809607828833577,1.1670886075949367
08_003675_003695_s5,seed0,39485,188951,75065,1163282,1466783,114550,228436,0.13009841812712314,0.17284928820326043,0.344696639022261,0.13973257567297945,0.07809607828833577,1.9942034046268005
08_003675_003695_s5,seed1,43318,193966,71232,1158267,1466783,114550,237284,0.14040762877776194,0.18255761028977935,0.37815800960279355,0.14344125605572414,0.07809607828833577,2.0714447839371455
08_003675_003695_s5,seed2,41629,145252,72921,1206981,1466783,114550,186881,0.16023356248219797,0.22275672754319595,0.3634133566128328,0.10741639939270821,0.07809607828833577,1.6314360541248363
08_003700_003720_s5,mapper,8094,21058,84375,1269649,1383176,92469,29152,0.07129581509244497,0.2776481888035126,0.08753203776400739,0.01631508932701225,0.06685266372464531,0.3152624122678952
08_003700_003720_s5,dilation,23424,99024,69045,1191683,1383176,92469,122448,0.1223230091961586,0.19129753038024305,0.2533173279693735,0.07672074297264987,0.06685266372464531,1.3242059501021963
08_003700_003720_s5,seed0,31136,198967,61333,1091740,1383176,92469,230103,0.10683649240313482,0.13531331621056658,0.33671825152213175,0.1541534988188644,0.06685266372464531,2.4884339616520132
08_003700_003720_s5,seed1,31329,249211,61140,1041496,1383176,92469,280540,0.09169105595879186,0.11167391459328438,0.3388054374979723,0.19308100134267497,0.06685266372464531,3.033881625193308
08_003700_003720_s5,seed2,31118,164024,61351,1126683,1383176,92469,195142,0.12132104969726269,0.15946336513923196,0.3365235916901881,0.1270807394706932,0.06685266372464531,2.1103504958418497
08_003725_003745_s5,mapper,5281,53749,52626,1743734,1855390,57907,59030,0.04729705524109766,0.08946298492292055,0.09119795534218661,0.029902369034922723,0.031210149887624706,1.0193931649023433
08_003725_003745_s5,dilation,19516,204264,38391,1593219,1855390,57907,223780,0.0744399647558273,0.08721065332022522,0.33702315782202497,0.11363890506892138,0.031210149887624706,3.8644723435854043
08_003725_003745_s5,seed0,26760,343232,31147,1454251,1855390,57907,369992,0.06671004315212432,0.07232588812731086,0.4621202963372304,0.190951458233541,0.031210149887624706,6.389417514290155
08_003725_003745_s5,seed1,27845,349797,30062,1447686,1855390,57907,377642,0.06829709789455095,0.07373385375567336,0.4808572366035194,0.1946037876297022,0.031210149887624706,6.52152589496952
08_003725_003745_s5,seed2,27949,354030,29958,1443453,1855390,57907,381979,0.06784775341860527,0.07316894384246254,0.48265321981798404,0.19695874731499546,0.031210149887624706,6.596421848826567
08_003750_003770_s5,mapper,9273,31111,84372,1480876,1605632,93645,40384,0.0743290903844304,0.22962064183835182,0.09902290565433285,0.020576235113132585,0.05832282864317602,0.4312456618078915
08_003750_003770_s5,dilation,28510,121976,65135,1390011,1605632,93645,150486,0.13222274268276282,0.18945283946679425,0.30444764803246305,0.08067265128602297,0.05832282864317602,1.6069838218805061
08_003750_003770_s5,seed0,42088,269917,51557,1242070,1605632,93645,312005,0.11576567408034943,0.13489527411419688,0.4494420417534305,0.1785180692691141,0.05832282864317602,3.331784932457686
08_003750_003770_s5,seed1,44700,270378,48945,1241609,1605632,93645,315078,0.12279443881293214,0.1418696322815303,0.4773346147685408,0.1788229660704755,0.05832282864317602,3.364600352394682
08_003750_003770_s5,seed2,44208,266960,49437,1245027,1605632,93645,311168,0.12259397401588996,0.14207116412998766,0.47208073041806825,0.17656236462350536,0.05832282864317602,3.3228469218858456
08_003775_003795_s5,mapper,5388,25005,93192,1454390,1577975,98580,30393,0.043597523971355745,0.17727766261968217,0.05465611685940353,0.016902179607204297,0.06247247263106196,0.30830797321972003
08_003775_003795_s5,dilation,21531,122224,77049,1357171,1577975,98580,143755,0.09751182043803554,0.14977565997704428,0.21841144248326233,0.0826175565011373,0.06247247263106196,1.4582572529924933
08_003775_003795_s5,seed0,50774,285659,47806,1193736,1577975,98580,336433,0.13214171388120416,0.1509186078654591,0.5150537634408602,0.1930917706224504,0.06247247263106196,3.412791641306553
08_003775_003795_s5,seed1,51874,244161,46706,1235234,1577975,98580,296035,0.1513504366270741,0.1752292803215836,0.5262122134307162,0.16504111478002834,0.06247247263106196,3.0029924934063703
08_003775_003795_s5,seed2,51197,233032,47383,1246363,1577975,98580,284229,0.15438826097969915,0.18012588441010594,0.519344694664232,0.15751844504003326,0.06247247263106196,2.88323189287888
08_003800_003820_s5,mapper,9546,18848,98610,1221201,1348205,108156,28394,0.07516298699253567,0.3361977882651264,0.08826140019971153,0.015199399378572943,0.08022222139808115,0.26252820000739674
08_003800_003820_s5,dilation,28730,94555,79426,1145494,1348205,108156,123285,0.14172886523178319,0.23303727136310176,0.2656348237730685,0.07625101911295441,0.08022222139808115,1.1398812825918119
08_003800_003820_s5,seed0,32665,290109,75491,949940,1348205,108156,322774,0.08201825417749488,0.10120084021637431,0.30201745626687376,0.2339496261841266,0.08022222139808115,2.984337438514738
08_003800_003820_s5,seed1,32148,258566,76008,981483,1348205,108156,290714,0.08766313447243416,0.11058290966379328,0.2972373238655276,0.208512728126066,0.08022222139808115,2.6879137542068863
08_003800_003820_s5,seed2,31311,259379,76845,980670,1348205,108156,290690,0.08519188648700124,0.10771268361484743,0.28949850216354156,0.2091683473798213,0.08022222139808115,2.6876918525093383
08_003825_003845_s5,mapper,9765,24403,106993,1445961,1587122,116758,34168,0.06917633057289195,0.28579372512292206,0.08363452611384231,0.016596570645091964,0.07356586324176717,0.29263947652409256
08_003825_003845_s5,dilation,32886,134757,83872,1335607,1587122,116758,167643,0.13075164503111147,0.19616685456595265,0.28165950084790764,0.09164873459905166,0.07356586324176717,1.4358159612189314
08_003825_003845_s5,seed0,34180,257228,82578,1213136,1587122,116758,291408,0.09139379548967073,0.11729259320265745,0.292742253207489,0.1749417151127204,0.07356586324176717,2.495828979598828
08_003825_003845_s5,seed1,38686,242495,78072,1227869,1587122,116758,281181,0.10768455656598554,0.13758397615770623,0.33133489782284725,0.16492174726802342,0.07356586324176717,2.408237551174224
08_003825_003845_s5,seed2,36926,217170,79832,1253194,1587122,116758,254096,0.11058072398840468,0.14532302751715886,0.316260984258038,0.14769812100949153,0.07356586324176717,2.176262012024872
08_003850_003870_s5,mapper,12655,31791,91278,1414478,1550202,103933,44446,0.09324069435029914,0.28472753453629124,0.12176113457708332,0.02198138797139398,0.06704481093431695,0.4276408840310585
08_003850_003870_s5,dilation,35036,150863,68897,1295406,1550202,103933,185899,0.13750608329801095,0.18846793151119695,0.33710178672798824,0.10431185346571073,0.06704481093431695,1.7886426832671047
08_003850_003870_s5,seed0,30321,311630,73612,1134639,1550202,103933,341951,0.07296366615892175,0.08867059900395086,0.2917360222451002,0.2154716722822656,0.06704481093431695,3.2901099746952363
08_003850_003870_s5,seed1,32388,298935,71545,1147334,1550202,103933,331323,0.08039357804541437,0.09775355167012251,0.3116238345857427,0.20669391378782231,0.06704481093431695,3.187851789133384
08_003850_003870_s5,seed2,32079,268940,71854,1177329,1550202,103933,301019,0.08603197335285741,0.10656802394533235,0.3086507653969384,0.1859543418271428,0.06704481093431695,2.8962793338015835
08_003875_003895_s5,mapper,9988,22170,101876,1216894,1350928,111864,32158,0.0745184057776385,0.310591454692456,0.0892869913466352,0.01789253823854135,0.08280530124477396,0.28747407566330546
08_003875_003895_s5,dilation,28242,103844,83622,1135220,1350928,111864,132086,0.13092699389916,0.21381524158502793,0.2524672816992062,0.08380842313229986,0.08280530124477396,1.1807730815990847
08_003875_003895_s5,seed0,31004,256011,80860,983053,1350928,111864,287015,0.08427862725110431,0.10802222880337264,0.27715797754416077,0.20661644596243617,0.08280530124477396,2.565749481513266
08_003875_003895_s5,seed1,30851,221236,81013,1017828,1350928,111864,252087,0.09261783248273792,0.12238235212446497,0.27579024529786167,0.17855090616788155,0.08280530124477396,2.253513194593435
08_003875_003895_s5,seed2,31111,219295,80753,1019769,1350928,111864,250406,0.09394580850890358,0.12424223061747722,0.2781144961739255,0.17698440112859384,0.08280530124477396,2.2384860187370377
08_003900_003920_s5,mapper,7822,20767,113513,1185366,1327468,121335,28589,0.055044967699258276,0.2736017349330162,0.06446614744302963,0.01721783584397409,0.09140333326302404,0.23562038982981004
08_003900_003920_s5,dilation,31327,119029,90008,1087104,1327468,121335,150356,0.13033149722920237,0.20835217749873633,0.2581860139283801,0.09868646326731795,0.09140333326302404,1.2391807804837847
08_003900_003920_s5,seed0,33326,196845,88009,1009288,1327468,121335,230171,0.10473945565403231,0.14478800543943415,0.27466106234804466,0.16320339465050704,0.09140333326302404,1.8969876787406765
08_003900_003920_s5,seed1,34899,200636,86436,1005497,1327468,121335,235535,0.10839174956750763,0.14816906192285648,0.2876251699839288,0.1663464974426535,0.09140333326302404,1.9411958626941939
08_003900_003920_s5,seed2,33843,188706,87492,1017427,1327468,121335,222549,0.10915653091042797,0.1520698812396371,0.2789219928297688,0.15645538261535005,0.09140333326302404,1.8341698603041168
08_003925_003945_s5,mapper,6539,5259,109943,1385303,1507044,116482,11798,0.05371238941687681,0.5542464824546534,0.05613742895898079,0.0037819241429004964,0.07729170482082806,0.10128603561065229
08_003925_003945_s5,dilation,23660,38778,92822,1351784,1507044,116482,62438,0.15238954012623984,0.37893590441718183,0.20312151233667006,0.02788656672625888,0.07729170482082806,0.5360313181435759
08_003925_003945_s5,seed0,31862,226048,84620,1164514,1507044,116482,257910,0.09301958952500511,0.12353921910744058,0.2735358252777253,0.16255873524517425,0.07729170482082806,2.2141618447485447
08_003925_003945_s5,seed1,35256,231568,81226,1158994,1507044,116482,266824,0.10129579083465019,0.13213204209516385,0.3026733744269501,0.16652835328449936,0.07729170482082806,2.2906886900980408
08_003925_003945_s5,seed2,32148,146773,84334,1243789,1507044,116482,178921,0.12211733870201895,0.17967706417916288,0.2759911402620147,0.10554941095758405,0.07729170482082806,1.5360399031610035
08_003950_003970_s5,mapper,10802,16602,80738,1431048,1539190,91540,27404,0.09988718536738732,0.3941760326959568,0.11800305877212147,0.0114682416329914,0.05947283961044445,0.29936639720340835
08_003950_003970_s5,dilation,35014,78390,56526,1369260,1539190,91540,113404,0.20604954981462956,0.30875454128602164,0.3824994537906926,0.0541498290332608,0.05947283961044445,1.2388464059427573
08_003950_003970_s5,seed0,42185,235576,49355,1212074,1539190,91540,277761,0.12896036879883588,0.15187517326046493,0.4608367926589469,0.16272994162953752,0.05947283961044445,3.0343128686912824
08_003950_003970_s5,seed1,43912,230952,47628,1216698,1539190,91540,274864,0.13616461803703658,0.15975900809127422,0.4797028621367708,0.159535799399026,0.05947283961044445,3.002665501420144
08_003950_003970_s5,seed2,43179,156789,48361,1290861,1539190,91540,199968,0.17387820190150968,0.21592954872779646,0.47169543369019007,0.10830587503885608,0.05947283961044445,2.1844876556696526
08_003975_003995_s5,mapper,9162,33998,83623,1602492,1729275,92785,43160,0.07226520905799673,0.2122798887859129,0.09874440911785311,0.02077495126765211,0.05365543363548308,0.46516139462197553
08_003975_003995_s5,dilation,31569,147070,61216,1489420,1729275,92785,178639,0.13161701861541347,0.1767195293301015,0.3402381850514631,0.08986917121400069,0.05365543363548308,1.9253004257153634
08_003975_003995_s5,seed0,50510,228200,42275,1408290,1729275,92785,278710,0.15735937816408865,0.18122779950486168,0.5443767850406854,0.13944478731920146,0.05365543363548308,3.003826049469203
08_003975_003995_s5,seed1,52955,329911,39830,1306579,1729275,92785,382866,0.1252791604368151,0.1383120987499543,0.5707280271595624,0.20159671003183643,0.05365543363548308,4.126378186129224
08_003975_003995_s5,seed2,53385,198637,39400,1437853,1729275,92785,252022,0.1831879542381838,0.21182674528414186,0.5753623969391605,0.12137990455181516,0.05365543363548308,2.7161933502182465
08_004000_004020_s5,mapper,11292,17489,71886,1634596,1735263,83178,28781,0.11217181400061589,0.39234217018171713,0.13575705114333117,0.010586017063286695,0.0479339443070013,0.3460169756425978
08_004000_004020_s5,dilation,25237,91034,57941,1561051,1735263,83178,116271,0.14486372924942026,0.21705326349648665,0.3034095554112866,0.05510249169988227,0.0479339443070013,1.3978576065786625
08_004000_004020_s5,seed0,40471,227500,42707,1424585,1735263,83178,267971,0.13026670700854262,0.15102753656179213,0.4865589458751112,0.13770477911245488,0.0479339443070013,3.2216571689629467
08_004000_004020_s5,seed1,43569,356801,39609,1295284,1735263,83178,400370,0.09902518074726294,0.10882183979818667,0.523804371348193,0.21597012260265058,0.0479339443070013,4.813412200341436
08_004000_004020_s5,seed2,42539,196691,40639,1455394,1735263,83178,239230,0.15199611246690417,0.17781632738368933,0.511421289283224,0.11905622289410049,0.0479339443070013,2.876121089711222
08_004025_004045_s5,mapper,15687,33678,65721,1619767,1734853,81408,49365,0.13630676189979668,0.3177757520510483,0.19269604952830188,0.020368382377399914,0.04692501324319697,0.6063900353773585
08_004025_004045_s5,dilation,33896,143474,47512,1509971,1734853,81408,177370,0.150727937318238,0.19110334329367987,0.4163718553459119,0.08677276837149103,0.04692501324319697,2.178778498427673
08_004025_004045_s5,seed0,57294,235807,24114,1417638,1734853,81408,293101,0.18061567075957946,0.1954752798523376,0.7037883254716981,0.14261556931134692,0.04692501324319697,3.6003955385220126
08_004025_004045_s5,seed1,58053,283958,23355,1369487,1734853,81408,342011,0.158889989763689,0.1697401545564324,0.713111733490566,0.17173719113729213,0.04692501324319697,4.201196442610063
08_004025_004045_s5,seed2,57511,202718,23897,1450727,1734853,81408,260229,0.20241371785757023,0.221001502522778,0.706453911163522,0.12260341287433207,0.04692501324319697,3.196602299528302
08_004050_004070_s5,mapper,3566,56236,9528,1518400,1587730,13094,59802,0.05143516515217078,0.059630112705260696,0.27233847563769664,0.03571365064687966,0.008246994136282618,4.567129983198411
08_004050_004070_s5,dilation,8906,199876,4188,1374760,1587730,13094,208782,0.041818096445508754,0.042656934026879714,0.6801588513823125,0.12693473285254497,0.008246994136282618,15.944860241331908
08_004050_004070_s5,seed0,8980,403829,4114,1170807,1587730,13094,412809,0.02153874936139287,0.021753401694246007,0.6858102947915076,0.25645863551957404,0.008246994136282618,31.526577058194594
08_004050_004070_s5,seed1,9312,352799,3782,1221837,1587730,13094,362111,0.025450063269863047,0.025715871652614807,0.7111654192760043,0.22405114578861401,0.008246994136282618,27.654727356040933
08_004050_004070_s5,seed2,9128,312709,3966,1261927,1587730,13094,321837,0.028016930476392175,0.0283621833412566,0.6971131816098977,0.19859129347988996,0.008246994136282618,24.57896746601497
