clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
08_002275_002295_s5,seed1_pool_then_mask,41930,358127,35789,681184,1117030,77719,400057,0.09620370497836392,0.10481006456579937,0.539507713686486,0.3445811696402713,0.06957646616474043,5.147480024189709
08_002275_002295_s5,seed2_raw,32956,193123,44763,846188,1117030,77719,226079,0.12167979855413857,0.14577205313186983,0.4240404534283766,0.18581829692940804,0.06957646616474043,2.9089283186865504
08_002275_002295_s5,seed2_pool_then_mask,42170,312240,35549,727071,1117030,77719,354410,0.10813957364748601,0.11898648458000621,0.5425957616541643,0.30042980397590324,0.06957646616474043,4.560146167603803
08_002300_002320_s5,occany_raw,19723,24538,70376,1194499,1309136,90099,44261,0.1720474192450954,0.4456067418268905,0.21890365042897258,0.020129003467491142,0.0688232544212366,0.49124851552181487
08_002300_002320_s5,occany_pool_then_mask,27066,51032,63033,1168005,1309136,90099,78098,0.19177926890619354,0.3465645727163308,0.30040289015416377,0.041862552162075475,0.0688232544212366,0.8668020732749531
08_002300_002320_s5,seed0_raw,38078,268626,52021,950411,1309136,90099,306704,0.10614816363509652,0.12415227711409046,0.4226240024861541,0.22035918516008948,0.0688232544212366,3.404077736711839
08_002300_002320_s5,seed0_pool_then_mask,52347,441820,37752,777217,1309136,90099,494167,0.09841160026244597,0.10592977677586726,0.5809942396696967,0.362433625886663,0.0688232544212366,5.484711262056183
08_002300_002320_s5,seed1_raw,40781,219704,49318,999333,1309136,90099,260485,0.13163526499097813,0.15655795919150814,0.45262433545322367,0.1802275074505532,0.0688232544212366,2.8910975704502824
08_002300_002320_s5,seed1_pool_then_mask,54111,376216,35988,842821,1309136,90099,430327,0.11603958697447005,0.12574391102580132,0.6005727033596377,0.3086173758466724,0.0688232544212366,4.776157338039268
08_002300_002320_s5,seed2_raw,37612,195866,52487,1023171,1309136,90099,233478,0.1315265854212928,0.161094407181833,0.41745191400570486,0.16067272773508925,0.0688232544212366,2.591349515532914
08_002300_002320_s5,seed2_pool_then_mask,52758,346743,37341,872294,1309136,90099,399501,0.120771354402736,0.13205974453130281,0.5855558885226251,0.2844400949273894,0.0688232544212366,4.434022575167316
08_002325_002345_s5,occany_raw,28380,34213,58873,1115522,1236988,87253,62593,0.23364562922957866,0.4534053328646973,0.3252610225436375,0.029757291897698164,0.07053665839927308,0.717373614660814
08_002325_002345_s5,occany_pool_then_mask,36018,67034,51235,1082701,1236988,87253,103052,0.233448054599545,0.34951286729030007,0.4127995599005192,0.05830387002222251,0.07053665839927308,1.181071137955142
08_002325_002345_s5,seed0_raw,30068,236305,57185,913430,1236988,87253,266373,0.09292924297962035,0.11287930833830756,0.3446070622213563,0.20552996994959707,0.07053665839927308,3.0528807032422955
08_002325_002345_s5,seed0_pool_then_mask,43146,380243,44107,769492,1236988,87253,423389,0.09229169875250269,0.10190628476412944,0.49449302602775835,0.33072229687710647,0.07053665839927308,4.8524291428374955
08_002325_002345_s5,seed1_raw,35070,204041,52183,945694,1236988,87253,239111,0.12039382891511669,0.14666828376778984,0.40193460396777186,0.17746785128747058,0.07053665839927308,2.7404329937079526
08_002325_002345_s5,seed1_pool_then_mask,46911,341163,40342,808572,1236988,87253,388074,0.10949871153271587,0.12088158444008101,0.5376434048112959,0.29673185560150817,0.07053665839927308,4.447686612494699
08_002325_002345_s5,seed2_raw,31413,188482,55840,961253,1236988,87253,219895,0.11392460151957495,0.1428545442142841,0.360022004974041,0.16393516766907157,0.07053665839927308,2.5201998785142057
08_002325_002345_s5,seed2_pool_then_mask,45468,324396,41785,825339,1236988,87253,369864,0.11045332309807628,0.12293167218220752,0.5211052915086014,0.28214849508799855,0.07053665839927308,4.238983186824521
08_002350_002370_s5,occany_raw,25608,14961,70950,1196273,1307792,96558,40569,0.22962903182417346,0.631220882940176,0.2652084757347915,0.012351865948280845,0.073832841919816,0.42015161871621204
08_002350_002370_s5,occany_pool_then_mask,32822,35967,63736,1175267,1307792,96558,68789,0.24766647802301453,0.47714024044542,0.3399200480540193,0.029694509896518756,0.073832841919816,0.7124111932724373
08_002350_002370_s5,seed0_raw,32536,193086,64022,1018148,1307792,96558,225622,0.11233099943378769,0.14420579553412344,0.336958097723648,0.15941263207604806,0.073832841919816,2.3366474036330493
08_002350_002370_s5,seed0_pool_then_mask,43998,319311,52560,891923,1307792,96558,363309,0.10579773919190899,0.12110352344698315,0.4556639532716088,0.2636245349783774,0.073832841919816,3.762598645373765
08_002350_002370_s5,seed1_raw,34216,199282,62342,1011952,1307792,96558,233498,0.1156571119524067,0.14653658703714806,0.35435696679715817,0.16452807632546643,0.073832841919816,2.4182149588848154
08_002350_002370_s5,seed1_pool_then_mask,46251,324642,50307,886592,1307792,96558,370893,0.10980769230769231,0.12470173338402181,0.47899707947554837,0.2680258315073718,0.073832841919816,3.8411421114770397
08_002350_002370_s5,seed2_raw,32233,147317,64325,1063917,1307792,96558,179550,0.1321701691440287,0.1795210247841827,0.33382008740860414,0.12162554882045913,0.073832841919816,1.859504132231405
08_002350_002370_s5,seed2_pool_then_mask,44540,271925,52018,939309,1307792,96558,316465,0.12087396162102458,0.14074226217749197,0.46127715984175316,0.22450244956796128,0.073832841919816,3.2774601793740548
08_002375_002395_s5,occany_raw,25265,19265,67812,1068872,1181214,93077,44530,0.22489362838475369,0.5673703121491129,0.2714419244281616,0.01770457212648775,0.07879774537044092,0.4784210922139734
08_002375_002395_s5,occany_pool_then_mask,33630,40296,59447,1047841,1181214,93077,73926,0.25214998537934963,0.45491437383329275,0.3613137509803711,0.03703210165631717,0.07879774537044092,0.7942456245903929
08_002375_002395_s5,seed0_raw,29601,170689,63476,917448,1181214,93077,200290,0.11222447169081685,0.14779070347995407,0.31802700989503313,0.15686351994280132,0.07879774537044092,2.1518742546493765
08_002375_002395_s5,seed0_pool_then_mask,41057,286106,52020,802031,1181214,93077,327163,0.10827753353921457,0.12549401980052757,0.4411078999108265,0.26293196536833136,0.07879774537044092,3.514971475230186
08_002375_002395_s5,seed1_raw,35198,187928,57879,900209,1181214,93077,223126,0.12525755769470295,0.15774943305576222,0.37816001804957183,0.17270619416488917,0.07879774537044092,2.39721950643016
08_002375_002395_s5,seed1_pool_then_mask,45368,304720,47709,783417,1181214,93077,350088,0.11404812002101575,0.12959027444528232,0.4874243905583549,0.2800382672402464,0.07879774537044092,3.761272924567831
08_002375_002395_s5,seed2_raw,32561,129574,60516,958563,1181214,93077,162135,0.1462423254330769,0.20082647176735435,0.3498286365052591,0.11907875570815071,0.07879774537044092,1.7419448413678997
08_002375_002395_s5,seed2_pool_then_mask,42424,246509,50653,841628,1181214,93077,288933,0.12492858951782465,0.14682988789788637,0.45579466463250856,0.22654224605908999,0.07879774537044092,3.1042362774906795
08_002400_002420_s5,occany_raw,30505,18566,73385,1371468,1493924,103890,49071,0.24910988436662965,0.6216502618654602,0.2936278756376937,0.013356507826427267,0.06954169020646297,0.4723361247473289
08_002400_002420_s5,occany_pool_then_mask,40105,43682,63785,1346352,1493924,103890,83787,0.27176564659962593,0.478654206499815,0.3860333044566368,0.03142513060831605,0.06954169020646297,0.806497256713832
08_002400_002420_s5,seed0_raw,48062,257811,55828,1132223,1493924,103890,305873,0.1328777083834438,0.15713057380023734,0.4626239291558379,0.18547100286755575,0.06954169020646297,2.9442005967850613
08_002400_002420_s5,seed0_pool_then_mask,59910,398283,43980,991751,1493924,103890,458193,0.11930151561314527,0.13075276139094225,0.5766676292232169,0.28652752378718793,0.06954169020646297,4.410366734045625
08_002400_002420_s5,seed1_raw,49282,285575,54608,1104459,1493924,103890,334857,0.12653768631327592,0.14717327097835792,0.47436711906824525,0.20544461502380518,0.06954169020646297,3.2231879872942537
08_002400_002420_s5,seed1_pool_then_mask,61322,421646,42568,968388,1493924,103890,482968,0.11668468002192048,0.12696907455566414,0.5902589277120031,0.30333502633748527,0.06954169020646297,4.648840119357012
08_002400_002420_s5,seed2_raw,48199,220553,55691,1169481,1493924,103890,268752,0.1485592230376368,0.17934378162767162,0.46394263162960825,0.15866734194990914,0.06954169020646297,2.5868899797863123
08_002400_002420_s5,seed2_pool_then_mask,60065,356251,43825,1033783,1493924,103890,416316,0.13053607481185114,0.14427742387993736,0.5781595918760227,0.25628941450353016,0.06954169020646297,4.0072769275194915
08_002425_002445_s5,occany_raw,37024,38330,61913,1063920,1201187,98937,75354,0.2697225116014774,0.4913342357406375,0.3742179366667677,0.03477432524381946,0.0823660262723456,0.7616361927287062
08_002425_002445_s5,occany_pool_then_mask,46512,74171,52425,1028079,1201187,98937,120683,0.2686877556207685,0.385406395266939,0.47011734740289274,0.06729054207303244,0.0823660262723456,1.2197964361159122
08_002425_002445_s5,seed0_raw,35504,247958,63433,854292,1201187,98937,283462,0.10234797272950028,0.1252513564428389,0.35885462466013723,0.22495622590156497,0.0823660262723456,2.8650757552786117
08_002425_002445_s5,seed0_pool_then_mask,50397,391166,48540,711084,1201187,98937,441563,0.10282940524746839,0.11413320409545184,0.5093847599987871,0.3548795645271037,0.0823660262723456,4.463072460252484
08_002425_002445_s5,seed1_raw,37556,227320,61381,874930,1201187,98937,264876,0.11511170641549454,0.1417871003790453,0.3795950958690884,0.20623270582898617,0.0823660262723456,2.6772188362291156
08_002425_002445_s5,seed1_pool_then_mask,53004,364815,45933,737435,1201187,98937,417819,0.11429384671117321,0.12685875941496197,0.5357348615785803,0.33097300975277844,0.0823660262723456,4.223081354801541
08_002425_002445_s5,seed2_raw,37043,198358,61894,903892,1201187,98937,235401,0.12460014463748129,0.15736126864371858,0.3744099780668506,0.1799573599455659,0.0823660262723456,2.3793019800479094
08_002425_002445_s5,seed2_pool_then_mask,51762,331813,47175,770437,1201187,98937,383575,0.12016715031921067,0.13494622955093527,0.5231814184784257,0.30103243365842597,0.0823660262723456,3.876962107199531
08_002450_002470_s5,occany_raw,26308,35768,44938,1189574,1296588,71246,62076,0.2458369932905975,0.423803080095367,0.36925581787047695,0.029190217914671985,0.0549488349421713,0.8712910198467282
08_002450_002470_s5,occany_pool_then_mask,31456,65942,39790,1159400,1296588,71246,97398,0.2292911916494154,0.32296351054436434,0.44151250596524716,0.05381517976205827,0.0549488349421713,1.3670662212615445
08_002450_002470_s5,seed0_raw,31809,281815,39437,943527,1296588,71246,313624,0.09009491277711217,0.10142399816340586,0.4464671700867417,0.22998885209190578,0.0549488349421713,4.401987479998877
08_002450_002470_s5,seed0_pool_then_mask,41667,436880,29579,788462,1296588,71246,478547,0.08200131463455915,0.08706981759367419,0.5848328327204334,0.35653719532995687,0.0549488349421713,6.716826207787104
08_002450_002470_s5,seed1_raw,32055,257692,39191,967650,1296588,71246,289747,0.09744997537529869,0.1106309987678906,0.4499199955085198,0.2103021034127615,0.0549488349421713,4.06685287595093
08_002450_002470_s5,seed1_pool_then_mask,42763,417903,28483,807439,1296588,71246,460666,0.08742325957939197,0.09282864374622829,0.6002161524857536,0.3410500905053446,0.0549488349421713,6.465850714426073
08_002450_002470_s5,seed2_raw,32207,235105,39039,990237,1296588,71246,267312,0.10513104249700507,0.12048467708146286,0.45205344861465907,0.19186888232020122,0.0549488349421713,3.751958004659911
08_002450_002470_s5,seed2_pool_then_mask,43079,396059,28167,829283,1296588,71246,439138,0.09218604551631161,0.0980990030468782,0.6046514892064115,0.3232232307388468,0.0549488349421713,6.163686382393397
08_002475_002495_s5,occany_raw,27330,39841,54976,913704,1035851,82306,67171,0.22374679689226915,0.4068720132199908,0.3320535562413433,0.04178198197253407,0.0794573736956377,0.8161130415765557
08_002475_002495_s5,occany_pool_then_mask,37338,69947,44968,883598,1035851,82306,107285,0.24523654706311207,0.34802628512839634,0.45364857969042355,0.07335469222742504,0.0794573736956377,1.303489417539426
08_002475_002495_s5,seed0_raw,31839,217675,50467,735870,1035851,82306,249514,0.10613672199239285,0.12760406229710558,0.38683692561903144,0.22827973509378163,0.0794573736956377,3.031540835419046
08_002475_002495_s5,seed0_pool_then_mask,46126,341358,36180,612187,1035851,82306,387484,0.10887401336908493,0.11903975389951585,0.5604208684664544,0.35798834874075164,0.0794573736956377,4.707846329550701
08_002475_002495_s5,seed1_raw,32823,185780,49483,767765,1035851,82306,218603,0.12243459188469372,0.1501489000608409,0.398792311617622,0.1948308679716217,0.0794573736956377,2.655978907977547
08_002475_002495_s5,seed1_pool_then_mask,46894,319247,35412,634298,1035851,82306,366141,0.11678159545564347,0.12807634217418973,0.5697519014409642,0.33480014052823936,0.0794573736956377,4.44853352124997
08_002475_002495_s5,seed2_raw,33060,167807,49246,785738,1035851,82306,200867,0.13218025452495472,0.16458651744686784,0.4016718100745997,0.17598225568798537,0.0794573736956377,2.4404903652224625
08_002475_002495_s5,seed2_pool_then_mask,47569,285871,34737,667674,1035851,82306,333440,0.12920144387074695,0.14266134836852207,0.5779530046412169,0.2997981217456963,0.0794573736956377,4.051223483099652
08_002500_002520_s5,occany_raw,38526,44373,61500,936084,1080483,100026,82899,0.26680240167868197,0.4647341946223718,0.38515985843680645,0.04525746667115437,0.09257526495095249,0.8287745186251575
08_002500_002520_s5,occany_pool_then_mask,47494,75374,52532,905083,1080483,100026,122868,0.27077537058152795,0.38654490998469904,0.4748165476975986,0.07687639539520856,0.09257526495095249,1.2283606262371782
08_002500_002520_s5,seed0_raw,31552,238853,68474,741604,1080483,100026,270405,0.09310697918726153,0.11668423290989442,0.31543798612360785,0.2436139473735207,0.09257526495095249,2.703347129746266
08_002500_002520_s5,seed0_pool_then_mask,46894,380170,53132,600287,1080483,100026,427064,0.09765595715083007,0.10980555607590431,0.46881810729210405,0.3877477543635264,0.09257526495095249,4.269529922220222
08_002500_002520_s5,seed1_raw,33074,219924,66952,760533,1080483,100026,252998,0.10337240193780278,0.1307283061526178,0.33065402995221244,0.2243076442924065,0.09257526495095249,2.5293223761821926
08_002500_002520_s5,seed1_pool_then_mask,51317,363542,48709,616915,1080483,100026,414859,0.11070004832085045,0.12369744901279713,0.5130366104812749,0.3707883160607757,0.09257526495095249,4.147511646971787
08_002500_002520_s5,seed2_raw,34842,173078,65184,807379,1080483,100026,207920,0.12757777257015643,0.16757406694882648,0.34832943434706976,0.17652788444572276,0.09257526495095249,2.0786595485173853
08_002500_002520_s5,seed2_pool_then_mask,49341,321322,50685,659135,1080483,100026,370663,0.11710272743670315,0.133115525423363,0.4932817467458461,0.327726764151819,0.09257526495095249,3.705666526703057
08_002525_002545_s5,occany_raw,42266,46933,51434,1210809,1351442,93700,89199,0.3005411247715685,0.4738393928183051,0.4510779082177161,0.03731528405666663,0.0693333491189411,0.9519637139807897
08_002525_002545_s5,occany_pool_then_mask,54228,86548,39472,1171194,1351442,93700,140776,0.30085215924725933,0.38520770585895325,0.5787406616862326,0.06881220472879175,0.0693333491189411,1.5024119530416222
08_002525_002545_s5,seed0_raw,45943,295814,47757,961928,1351442,93700,341757,0.11794954738468964,0.1344317746234898,0.4903201707577375,0.23519449934883307,0.0693333491189411,3.6473532550693704
08_002525_002545_s5,seed0_pool_then_mask,57937,455327,35763,802415,1351442,93700,513264,0.1055266863014023,0.11287953178091586,0.618324439701174,0.3620193966648168,0.0693333491189411,5.4777374599786555
08_002525_002545_s5,seed1_raw,50270,263225,43430,994517,1351442,93700,313495,0.14084191356727604,0.16035343466402974,0.5364994663820705,0.20928377998031392,0.0693333491189411,3.3457310565635003
