clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
scene-0925_CAM_FRONT_e6fcfc5c_56b595dc,occany_pool_then_mask,6134,3544,6619,35848,52145,12753,9678,0.37638829232374055,0.6338086381483777,0.4809848663059672,0.08996750609260763,0.2445680314507623,0.7588802634674194
scene-0925_CAM_FRONT_e6fcfc5c_56b595dc,seed0_raw,1405,4317,11348,35075,52145,12753,5722,0.08230814294083187,0.24554351625305837,0.11017015604171568,0.10959077985377742,0.2445680314507623,0.4486787422567239
scene-0925_CAM_FRONT_e6fcfc5c_56b595dc,seed0_pool_then_mask,3837,9384,8916,30008,52145,12753,13221,0.1733297194741835,0.29022010437939644,0.30087038343919076,0.23822095857026807,0.2445680314507623,1.036697247706422
scene-0925_CAM_FRONT_e6fcfc5c_56b595dc,seed1_raw,1803,7440,10950,31952,52145,12753,9243,0.0892883672559798,0.19506653683868874,0.1413784991766643,0.18887083671811536,0.2445680314507623,0.7247706422018348
scene-0925_CAM_FRONT_e6fcfc5c_56b595dc,seed1_pool_then_mask,4360,12918,8393,26474,52145,12753,17278,0.16984145533870904,0.25234402129876143,0.3418803418803419,0.32793460601137286,0.2445680314507623,1.354818474084529
scene-0925_CAM_FRONT_e6fcfc5c_56b595dc,seed2_raw,1367,4075,11386,35317,52145,12753,5442,0.08123365818873306,0.2511944138184491,0.10719046498863012,0.10344740048740861,0.2445680314507623,0.4267231239708304
scene-0925_CAM_FRONT_e6fcfc5c_56b595dc,seed2_pool_then_mask,3776,9171,8977,30221,52145,12753,12947,0.17223134464513776,0.29165057542287787,0.29608719516976395,0.2328137692932575,0.2445680314507623,1.0152121069552262
scene-0925_CAM_FRONT_50ae7fb9_28993b0f,occany_raw,4150,1331,8601,38904,52986,12751,5481,0.29470245703735265,0.7571611019886882,0.32546466943769115,0.03308065117435069,0.24064847318159513,0.4298486393224061
scene-0925_CAM_FRONT_50ae7fb9_28993b0f,occany_pool_then_mask,5555,3601,7196,36634,52986,12751,9156,0.3397137964774951,0.6067059851463521,0.43565210571719865,0.08949919224555736,0.24064847318159513,0.7180613285232531
scene-0925_CAM_FRONT_50ae7fb9_28993b0f,seed0_raw,1770,3891,10981,36344,52986,12751,5661,0.1063574089652686,0.31266560678325384,0.13881264214571407,0.09670684727227538,0.24064847318159513,0.44396517920163125
scene-0925_CAM_FRONT_50ae7fb9_28993b0f,seed0_pool_then_mask,4287,9101,8464,31134,52986,12751,13388,0.19618341570565623,0.3202121302659098,0.3362089247902125,0.22619609792469242,0.24064847318159513,1.0499568661281469
scene-0925_CAM_FRONT_50ae7fb9_28993b0f,seed1_raw,2161,7527,10590,32708,52986,12751,9688,0.10656869513758753,0.22305945499587118,0.16947690377225316,0.18707592891760905,0.24064847318159513,0.7597835463885185
scene-0925_CAM_FRONT_50ae7fb9_28993b0f,seed1_pool_then_mask,4775,13371,7976,26864,52986,12751,18146,0.1827961105581502,0.2631433924831919,0.37448043290722294,0.33232260469740277,0.24064847318159513,1.4231040702689985
scene-0925_CAM_FRONT_50ae7fb9_28993b0f,seed2_raw,1703,3694,11048,36541,52986,12751,5397,0.10355731225296443,0.3155456735223272,0.13355815230178025,0.09181061265067728,0.24064847318159513,0.42326092071210103
scene-0925_CAM_FRONT_50ae7fb9_28993b0f,seed2_pool_then_mask,4169,8776,8582,31459,52986,12751,12945,0.1936637710781809,0.3220548474314407,0.32695474864716495,0.2181185534981981,0.24064847318159513,1.0152144929809426
scene-0925_CAM_FRONT_204ed035_1745a8aa,occany_raw,3681,1142,8704,39989,53516,12385,4823,0.2721224218230206,0.7632179141613104,0.29721437222446506,0.027764946147674503,0.23142611555422676,0.38942268873637464
scene-0925_CAM_FRONT_204ed035_1745a8aa,occany_pool_then_mask,4973,3186,7412,37945,53516,12385,8159,0.31937576263566886,0.6095109694815541,0.40153411384739607,0.07745982349079769,0.23142611555422676,0.6587807832054905
scene-0925_CAM_FRONT_204ed035_1745a8aa,seed0_raw,1892,3834,10493,37297,53516,12385,5726,0.11665330784881929,0.33042263360111773,0.15276544206701656,0.0932143638618074,0.23142611555422676,0.46233346790472346
scene-0925_CAM_FRONT_204ed035_1745a8aa,seed0_pool_then_mask,4171,8817,8214,32314,53516,12385,12988,0.19672672389397228,0.3211425931629196,0.3367783609204683,0.2143638618073959,0.23142611555422676,1.048687928946306
scene-0925_CAM_FRONT_204ed035_1745a8aa,seed1_raw,2244,7104,10141,34027,53516,12385,9348,0.11514187490379188,0.24005134788189988,0.1811869196608801,0.17271644258588412,0.23142611555422676,0.7547840129188534
scene-0925_CAM_FRONT_204ed035_1745a8aa,seed1_pool_then_mask,4699,12716,7686,28415,53516,12385,17415,0.187203697063862,0.26982486362331326,0.37941057731126365,0.30915854221876443,0.23142611555422676,1.406136455389584
scene-0925_CAM_FRONT_204ed035_1745a8aa,seed2_raw,1789,3807,10596,37324,53516,12385,5596,0.11048666007905138,0.3196926375982845,0.14444893015744853,0.09255792467968199,0.23142611555422676,0.4518368994751716
scene-0925_CAM_FRONT_204ed035_1745a8aa,seed2_pool_then_mask,4082,8662,8303,32469,53516,12385,12744,0.19394688079061148,0.32030759573132456,0.32959224868792897,0.21059541465075005,0.23142611555422676,1.028986677432378
scene-0925_CAM_FRONT_5d09f3c4_03479e99,occany_raw,2650,1472,9442,39674,53238,12092,4122,0.19537009731642582,0.6428918000970403,0.21915315911346345,0.035775044961843194,0.22713099665652353,0.340886536553093
scene-0925_CAM_FRONT_5d09f3c4_03479e99,occany_pool_then_mask,3844,3612,8248,37534,53238,12092,7456,0.24477840040753948,0.5155579399141631,0.31789612967251074,0.08778496087104458,0.22713099665652353,0.6166060205094277
scene-0925_CAM_FRONT_5d09f3c4_03479e99,seed0_raw,1704,3821,10388,37325,53238,12092,5525,0.10708225978759504,0.3084162895927602,0.1409196162752233,0.09286443396684975,0.22713099665652353,0.45691366192523986
scene-0925_CAM_FRONT_5d09f3c4_03479e99,seed0_pool_then_mask,4412,8838,7680,32308,53238,12092,13250,0.21079789775441948,0.3329811320754717,0.3648693350975852,0.2147960919651971,0.22713099665652353,1.0957657955673172
scene-0925_CAM_FRONT_5d09f3c4_03479e99,seed1_raw,2048,7176,10044,33970,53238,12092,9224,0.10629022212995641,0.2220294882914137,0.16936817730731063,0.17440334418898557,0.22713099665652353,0.7628183923255044
scene-0925_CAM_FRONT_5d09f3c4_03479e99,seed1_pool_then_mask,4614,12869,7478,28277,53238,12092,17483,0.18484836344697728,0.2639135159869588,0.3815745947734039,0.31276430272687505,0.22713099665652353,1.445831955011578
scene-0925_CAM_FRONT_5d09f3c4_03479e99,seed2_raw,1594,3759,10498,37387,53238,12092,5353,0.10056147877105545,0.29777694750607137,0.1318226926893814,0.09135760462742429,0.22713099665652353,0.44268938140919617
scene-0925_CAM_FRONT_5d09f3c4_03479e99,seed2_pool_then_mask,4286,8758,7806,32388,53238,12092,13044,0.20556354916067146,0.3285801901257283,0.35444922262652995,0.2128517960433578,0.22713099665652353,1.078729738670195
scene-0925_CAM_FRONT_66725604_e6b2fa45,occany_raw,2233,1554,10072,41136,54995,12305,3787,0.1611227361281478,0.589648798521257,0.18147094676960585,0.03640196767392832,0.22374761341940178,0.3077610727346607
scene-0925_CAM_FRONT_66725604_e6b2fa45,occany_pool_then_mask,2929,3609,9376,39081,54995,12305,6538,0.1840517783084077,0.4479963291526461,0.2380333197887038,0.08453970484891075,0.22374761341940178,0.5313287281592849
scene-0925_CAM_FRONT_66725604_e6b2fa45,seed0_raw,2245,3937,10060,38753,54995,12305,6182,0.1382218938554365,0.3631510837916532,0.18244616009752132,0.09222300304520965,0.22374761341940178,0.5023973994311256
scene-0925_CAM_FRONT_66725604_e6b2fa45,seed0_pool_then_mask,4886,8794,7419,33896,54995,12305,13680,0.23157495615905968,0.35716374269005846,0.39707436001625357,0.2059967205434528,0.22374761341940178,1.1117431938236488
scene-0925_CAM_FRONT_66725604_e6b2fa45,seed1_raw,2508,6226,9797,36464,54995,12305,8734,0.13534078031406832,0.2871536523929471,0.20381958553433563,0.1458421175919419,0.22374761341940178,0.7097927671678179
scene-0925_CAM_FRONT_66725604_e6b2fa45,seed1_pool_then_mask,5095,11668,7210,31022,54995,12305,16763,0.21253076377591457,0.3039432082562787,0.41405932547744817,0.2733192785195596,0.22374761341940178,1.3622917513206014
scene-0925_CAM_FRONT_66725604_e6b2fa45,seed2_raw,2161,3917,10144,38773,54995,12305,6078,0.13321415361854272,0.35554458703520897,0.17561966680211297,0.0917545092527524,0.22374761341940178,0.4939455505891914
scene-0925_CAM_FRONT_66725604_e6b2fa45,seed2_pool_then_mask,4954,8867,7351,33823,54995,12305,13821,0.23398828641602115,0.3584400549887852,0.4026005688744413,0.20770672288592176,0.22374761341940178,1.123201950426656
scene-0925_CAM_FRONT_bbe84595_dd673198,occany_raw,1436,1112,9787,37329,49664,11223,2548,0.11641670044588569,0.5635792778649922,0.12795152811191304,0.02892744725683515,0.22597857603092783,0.22703376993673705
scene-0925_CAM_FRONT_bbe84595_dd673198,occany_pool_then_mask,2591,2751,8632,35690,49664,11223,5342,0.18541577214827537,0.4850243354548858,0.23086518756125812,0.07156421529096538,0.22597857603092783,0.4759868127951528
scene-0925_CAM_FRONT_bbe84595_dd673198,seed0_raw,3247,3033,7976,35408,49664,11223,6280,0.22776374859708193,0.5170382165605095,0.28931658201906796,0.07890013267084624,0.22597857603092783,0.5595651786509845
scene-0925_CAM_FRONT_bbe84595_dd673198,seed0_pool_then_mask,5286,7527,5937,30914,49664,11223,12813,0.28192,0.41254975415593537,0.47099705960973004,0.19580656070341562,0.22597857603092783,1.1416733493718256
scene-0925_CAM_FRONT_bbe84595_dd673198,seed1_raw,3028,4792,8195,33649,49664,11223,7820,0.18907274430221668,0.3872122762148338,0.2698030829546467,0.12465856767513853,0.22597857603092783,0.6967833912501114
scene-0925_CAM_FRONT_bbe84595_dd673198,seed1_pool_then_mask,5252,9562,5971,28879,49664,11223,14814,0.25268222275679575,0.35452949912245174,0.4679675666042947,0.24874482973908066,0.22597857603092783,1.3199679230152366
scene-0925_CAM_FRONT_bbe84595_dd673198,seed2_raw,2902,4190,8321,34251,49664,11223,7092,0.18828261856874068,0.4091934574168077,0.2585761382874454,0.10899820504149216,0.22597857603092783,0.6319165998396151
scene-0925_CAM_FRONT_bbe84595_dd673198,seed2_pool_then_mask,5125,8804,6098,29637,49664,11223,13929,0.2559045288860039,0.36793739679804727,0.4566515192016395,0.2290263000442236,0.22597857603092783,1.2411120021384656
scene-0926_CAM_FRONT_45eda670_78989332,occany_raw,6970,10704,5458,33812,56944,12428,17674,0.30131419678367627,0.39436460337218515,0.5608303830061152,0.2404528708778866,0.21824950828884518,1.4221113614419054
scene-0926_CAM_FRONT_45eda670_78989332,occany_pool_then_mask,8619,16083,3809,28433,56944,12428,24702,0.30230437375048225,0.3489191158610639,0.6935146443514645,0.3612858298139995,0.21824950828884518,1.9876086256839396
scene-0926_CAM_FRONT_45eda670_78989332,seed0_raw,4701,4699,7727,39817,56944,12428,9400,0.2744788929760028,0.5001063829787235,0.37825877051818474,0.10555755234073143,0.21824950828884518,0.7563566140971999
scene-0926_CAM_FRONT_45eda670_78989332,seed0_pool_then_mask,6844,9851,5584,34665,56944,12428,16695,0.3071951164774002,0.4099430967355496,0.5506919858384294,0.22129122113397431,0.21824950828884518,1.343337624718378
scene-0926_CAM_FRONT_45eda670_78989332,seed1_raw,5204,5969,7224,38547,56944,12428,11173,0.28287220742512365,0.46576568513380473,0.41873189571934344,0.1340866205409291,0.21824950828884518,0.8990183456710653
scene-0926_CAM_FRONT_45eda670_78989332,seed1_pool_then_mask,7281,11597,5147,32919,56944,12428,18878,0.30305931321540064,0.38568704311897445,0.5858545220469906,0.260513073950939,0.21824950828884518,1.5189893788220148
scene-0926_CAM_FRONT_45eda670_78989332,seed2_raw,4982,5101,7446,39415,56944,12428,10083,0.28421472987620516,0.4940989784786274,0.40086900547151594,0.11458801329858927,0.21824950828884518,0.8113131638236241
scene-0926_CAM_FRONT_45eda670_78989332,seed2_pool_then_mask,7057,10434,5371,34082,56944,12428,17491,0.308678155891873,0.403464638957178,0.5678307048599935,0.23438763590619102,0.21824950828884518,1.4073865465078854
scene-0926_CAM_FRONT_7c4bfd7a_d11e40fe,occany_raw,4514,13296,8138,37482,63430,12652,17810,0.17396331123786032,0.25345311622683886,0.35678153651596584,0.26184568120051993,0.19946397603657576,1.407682579829276
scene-0926_CAM_FRONT_7c4bfd7a_d11e40fe,occany_pool_then_mask,7046,21158,5606,29620,63430,12652,28204,0.20839988169180715,0.24982272018153454,0.5569079987353778,0.416676513450707,0.19946397603657576,2.2292127726841606
scene-0926_CAM_FRONT_7c4bfd7a_d11e40fe,seed0_raw,4441,3675,8211,47103,63430,12652,8116,0.2720034299013903,0.5471907343518975,0.3510116977552956,0.07237386269644334,0.19946397603657576,0.6414796079671198
scene-0926_CAM_FRONT_7c4bfd7a_d11e40fe,seed0_pool_then_mask,7163,8397,5489,42381,63430,12652,15560,0.34030120195733765,0.46034704370179946,0.5661555485298767,0.16536689117334277,0.19946397603657576,1.2298450837812203
scene-0926_CAM_FRONT_7c4bfd7a_d11e40fe,seed1_raw,4855,4548,7797,46230,63430,12652,9403,0.2822674418604651,0.5163245772625757,0.38373379702813787,0.08956634763086375,0.19946397603657576,0.7432026557066076
scene-0926_CAM_FRONT_7c4bfd7a_d11e40fe,seed1_pool_then_mask,7379,10302,5273,40476,63430,12652,17681,0.3214690250065348,0.417340648153385,0.5832279481504901,0.20288313836700933,0.19946397603657576,1.3974865633891875
scene-0926_CAM_FRONT_7c4bfd7a_d11e40fe,seed2_raw,4502,3610,8150,47168,63430,12652,8112,0.2768417168859919,0.5549802761341223,0.3558330698703762,0.07109378077120013,0.19946397603657576,0.64116345241859
scene-0926_CAM_FRONT_7c4bfd7a_d11e40fe,seed2_pool_then_mask,7093,8361,5559,42417,63430,12652,15454,0.3375529434159806,0.45897502264785817,0.5606228264306039,0.16465792272243884,0.19946397603657576,1.2214669617451785
scene-0926_CAM_FRONT_8a05f7a2_26d153ce,occany_raw,2602,9129,11496,34867,58094,14098,11731,0.11202479872562104,0.22180547267922598,0.18456518655128387,0.20749613601236477,0.24267566357971562,0.8321038445169527
scene-0926_CAM_FRONT_8a05f7a2_26d153ce,occany_pool_then_mask,5388,14171,8710,29825,58094,14098,19559,0.19059747426509605,0.2754742062477632,0.3821818697687615,0.3220974634057642,0.24267566357971562,1.3873599092069797
scene-0926_CAM_FRONT_8a05f7a2_26d153ce,seed0_raw,5154,3204,8944,40792,58094,14098,8358,0.29788463761414863,0.6166547020818378,0.36558377074762377,0.07282480225475044,0.24267566357971562,0.5928500496524329
scene-0926_CAM_FRONT_8a05f7a2_26d153ce,seed0_pool_then_mask,7522,7833,6576,36163,58094,14098,15355,0.34298481601386166,0.48987300553565616,0.5335508582777699,0.17803891262842075,0.24267566357971562,1.0891615832032913
scene-0926_CAM_FRONT_8a05f7a2_26d153ce,seed1_raw,5628,3958,8470,40038,58094,14098,9586,0.31169694284448385,0.5871061965366159,0.39920556107249255,0.08996272388398946,0.24267566357971562,0.6799546034898567
scene-0926_CAM_FRONT_8a05f7a2_26d153ce,seed1_pool_then_mask,7912,9154,6186,34842,58094,14098,17066,0.34027180457595047,0.4636118598382749,0.5612143566463328,0.20806436948813528,0.24267566357971562,1.2105263157894737
scene-0926_CAM_FRONT_8a05f7a2_26d153ce,seed2_raw,5118,3304,8980,40692,58094,14098,8422,0.29410412596253305,0.6076941344098789,0.3630302170520641,0.07509773615783254,0.24267566357971562,0.5973897006667612
scene-0926_CAM_FRONT_8a05f7a2_26d153ce,seed2_pool_then_mask,7364,7846,6734,36150,58094,14098,15210,0.33558148013124317,0.484155161078238,0.522343594836147,0.17833439403582144,0.24267566357971562,1.0788764363739538
scene-0926_CAM_FRONT_91a161db_1998255a,occany_raw,1051,4438,13143,33364,51996,14194,5489,0.05640832975525977,0.19147385680451812,0.07404537128364097,0.11740119570393101,0.2729825371182399,0.38671269550514303
scene-0926_CAM_FRONT_91a161db_1998255a,occany_pool_then_mask,2655,7838,11539,29964,51996,14194,10493,0.12050653594771242,0.25302582674163726,0.1870508665633366,0.20734352679752394,0.2729825371182399,0.7392560236719741
scene-0926_CAM_FRONT_91a161db_1998255a,seed0_raw,5756,2743,8438,35059,51996,14194,8499,0.3398476707799492,0.677256147782092,0.40552346061716216,0.07256229829109571,0.2729825371182399,0.5987741299140482
scene-0926_CAM_FRONT_91a161db_1998255a,seed0_pool_then_mask,7505,6708,6689,31094,51996,14194,14213,0.3590565496124773,0.5280377119538451,0.5287445399464562,0.1774509285223004,0.2729825371182399,1.0013385937720163
scene-0926_CAM_FRONT_91a161db_1998255a,seed1_raw,6307,3407,7887,34395,51996,14194,9714,0.35833191295949096,0.6492690961498868,0.4443426800056362,0.09012750648113857,0.2729825371182399,0.6843736790193039
scene-0926_CAM_FRONT_91a161db_1998255a,seed1_pool_then_mask,8138,7926,6056,29876,51996,14194,16064,0.36790235081374323,0.5065986055776892,0.5733408482457376,0.20967144595524045,0.2729825371182399,1.1317458080879246
scene-0926_CAM_FRONT_91a161db_1998255a,seed2_raw,5647,2487,8547,35315,51996,14194,8134,0.33852886517594866,0.6942463732480945,0.3978441595040158,0.065790169832284,0.2729825371182399,0.5730590390305763
scene-0926_CAM_FRONT_91a161db_1998255a,seed2_pool_then_mask,7438,6450,6756,31352,51996,14194,13888,0.3602983917845379,0.5355702764976958,0.5240242355925039,0.17062589280990423,0.2729825371182399,0.9784415950401578
scene-0926_CAM_FRONT_cc8d4c54_6742957c,occany_raw,589,3596,12683,28743,45611,13272,4185,0.03491818828551103,0.14074074074074075,0.044379144062688364,0.11119700671016419,0.2909824384468659,0.3153254972875226
scene-0926_CAM_FRONT_cc8d4c54_6742957c,occany_pool_then_mask,1461,6474,11811,25865,45611,13272,7935,0.07398966879367973,0.1841209829867675,0.11008137432188066,0.20019171897708649,0.2909824384468659,0.597875226039783
scene-0926_CAM_FRONT_cc8d4c54_6742957c,seed0_raw,5413,1397,7859,30942,45611,13272,6810,0.3690094757652192,0.7948604992657856,0.40785111512959615,0.04319861467577847,0.2909824384468659,0.5131103074141049
scene-0926_CAM_FRONT_cc8d4c54_6742957c,seed0_pool_then_mask,7279,3966,5993,28373,45611,13272,11245,0.4222647638937232,0.647309915518008,0.5484478601567209,0.12263830050403537,0.2909824384468659,0.8472724532851115
scene-0926_CAM_FRONT_cc8d4c54_6742957c,seed1_raw,5978,1954,7294,30385,45611,13272,7932,0.3926178904505451,0.7536560766515381,0.45042194092827004,0.06042240019790346,0.2909824384468659,0.5976491862567812
scene-0926_CAM_FRONT_cc8d4c54_6742957c,seed1_pool_then_mask,7796,5079,5476,27260,45611,13272,12875,0.42482698490545473,0.6055145631067961,0.5874020494273658,0.15705494913262624,0.2909824384468659,0.9700874020494273
scene-0926_CAM_FRONT_cc8d4c54_6742957c,seed2_raw,5413,1292,7859,31047,45611,13272,6705,0.3716698709145839,0.8073079791200597,0.40785111512959615,0.03995176103157179,0.2909824384468659,0.5051989150090416
scene-0926_CAM_FRONT_cc8d4c54_6742957c,seed2_pool_then_mask,7251,3995,6021,28344,45611,13272,11246,0.4199339781085307,0.6447625822514672,0.5463381555153707,0.1235350505581496,0.2909824384468659,0.8473477998794454
scene-0926_CAM_FRONT_e1f394c2_b703e37c,occany_raw,487,2581,10738,25487,39293,11225,3068,0.03527451832536578,0.15873533246414603,0.043385300668151446,0.09195525153199373,0.28567429313109205,0.2733184855233853
scene-0926_CAM_FRONT_e1f394c2_b703e37c,occany_pool_then_mask,1056,4720,10169,23348,39293,11225,5776,0.06622765757290687,0.18282548476454294,0.09407572383073497,0.1681630326350292,0.28567429313109205,0.51456570155902
scene-0926_CAM_FRONT_e1f394c2_b703e37c,seed0_raw,4541,1272,6684,26796,39293,11225,5813,0.3633672081299512,0.7811801135386204,0.40454342984409797,0.045318512184694314,0.28567429313109205,0.5178619153674833
scene-0926_CAM_FRONT_e1f394c2_b703e37c,seed0_pool_then_mask,6341,3054,4884,25014,39293,11225,9395,0.4440787169969886,0.674933475252794,0.5648997772828508,0.10880718255664815,0.28567429313109205,0.8369710467706013
scene-0926_CAM_FRONT_e1f394c2_b703e37c,seed1_raw,4869,1447,6356,26621,39293,11225,6316,0.38423295454545453,0.7708993033565548,0.43376391982182627,0.05155337038620493,0.28567429313109205,0.5626726057906459
scene-0926_CAM_FRONT_e1f394c2_b703e37c,seed1_pool_then_mask,6738,3609,4487,24459,39293,11225,10347,0.4542267763246596,0.6512032473180632,0.6002672605790645,0.12858058999572466,0.28567429313109205,0.9217817371937639
scene-0926_CAM_FRONT_e1f394c2_b703e37c,seed2_raw,4447,1028,6778,27040,39293,11225,5475,0.3629315269729862,0.8122374429223744,0.39616926503340755,0.036625338463730936,0.28567429313109205,0.48775055679287305
scene-0926_CAM_FRONT_e1f394c2_b703e37c,seed2_pool_then_mask,6280,2928,4945,25140,39293,11225,9208,0.44372217904331235,0.682015638575152,0.5594654788418708,0.10431808465156049,0.28567429313109205,0.8203118040089087
scene-0927_CAM_FRONT_5d785cd9_f4e02ed6,occany_raw,538,6766,11900,35123,54327,12438,7304,0.028014996875650906,0.07365826944140197,0.04325454253095353,0.1615221179784669,0.22894693246452041,0.5872326740633542
scene-0927_CAM_FRONT_5d785cd9_f4e02ed6,occany_pool_then_mask,916,11312,11522,30577,54327,12438,12228,0.03856842105263158,0.07491004252535165,0.073645280591735,0.27004702905297334,0.22894693246452041,0.9831162566328991
scene-0927_CAM_FRONT_5d785cd9_f4e02ed6,seed0_raw,5759,4486,6679,37403,54327,12438,10245,0.34028598440085084,0.5621278672523182,0.4630165621482554,0.10709255413115615,0.22894693246452041,0.8236854799807043
scene-0927_CAM_FRONT_5d785cd9_f4e02ed6,seed0_pool_then_mask,7773,9370,4665,32519,54327,12438,17143,0.3564288334556126,0.4534212214898209,0.624939700916546,0.2236864093198692,0.22894693246452041,1.3782762502009969
scene-0927_CAM_FRONT_5d785cd9_f4e02ed6,seed1_raw,6316,5966,6122,35923,54327,12438,12282,0.34318626385568357,0.5142484937306627,0.5077986814600418,0.14242402540046312,0.22894693246452041,0.9874577906415822
scene-0927_CAM_FRONT_5d785cd9_f4e02ed6,seed1_pool_then_mask,8244,12004,4194,29885,54327,12438,20248,0.33728827428197367,0.4071513235875148,0.662807525325615,0.2865668791329466,0.22894693246452041,1.6279144557002734
scene-0927_CAM_FRONT_5d785cd9_f4e02ed6,seed2_raw,5658,4418,6780,37471,54327,12438,10076,0.3356668248694827,0.5615323541087733,0.4548962855764592,0.10546921626202584,0.22894693246452041,0.8100980865090851
scene-0927_CAM_FRONT_5d785cd9_f4e02ed6,seed2_pool_then_mask,7698,9325,4740,32564,54327,12438,17023,0.35371961586178374,0.45221171356400164,0.618909792571153,0.22261214161235646,0.22894693246452041,1.368628396848368
scene-0927_CAM_FRONT_3a9bf178_34f1c80e,occany_raw,1829,16443,10981,30196,59449,12810,18272,0.06252350186305677,0.10009851138353765,0.1427790788446526,0.35255901713158516,0.2154788137731501,1.4263856362217018
scene-0927_CAM_FRONT_3a9bf178_34f1c80e,occany_pool_then_mask,4024,25076,8786,21563,59449,12810,29100,0.10621337697302434,0.13828178694158075,0.3141295862607338,0.5376616136709621,0.2154788137731501,2.271662763466042
scene-0927_CAM_FRONT_3a9bf178_34f1c80e,seed0_raw,5097,6548,7713,40091,59449,12810,11645,0.2633019940076454,0.4376985830828682,0.3978922716627635,0.14039752138767983,0.2154788137731501,0.9090554254488681
scene-0927_CAM_FRONT_3a9bf178_34f1c80e,seed0_pool_then_mask,6698,12645,6112,33994,59449,12810,19343,0.26313101551758006,0.3462751382929225,0.5228727556596409,0.2711250241214434,0.2154788137731501,1.509992193598751
scene-0927_CAM_FRONT_3a9bf178_34f1c80e,seed1_raw,5598,8508,7212,38131,59449,12810,14106,0.2625949901491697,0.39685240323266696,0.4370023419203747,0.18242243615857973,0.2154788137731501,1.1011709601873536
scene-0927_CAM_FRONT_3a9bf178_34f1c80e,seed1_pool_then_mask,7327,15713,5483,30926,59449,12810,23040,0.25688041229884656,0.3180121527777778,0.5719750195160032,0.3369068805077296,0.2154788137731501,1.7985948477751756
scene-0927_CAM_FRONT_3a9bf178_34f1c80e,seed2_raw,5220,6931,7590,39708,59449,12810,12151,0.26442429461526773,0.4295942720763723,0.40749414519906324,0.14860953279444242,0.2154788137731501,0.9485558157689306
scene-0927_CAM_FRONT_3a9bf178_34f1c80e,seed2_pool_then_mask,6802,13226,6008,33413,59449,12810,20028,0.26125364879397756,0.3396245256640703,0.5309914129586261,0.28358240957138875,0.2154788137731501,1.5634660421545667
scene-0927_CAM_FRONT_39685006_f6c8351e,occany_raw,2262,14249,10432,39378,66321,12694,16511,0.08395501614519542,0.13699957604021562,0.17819442256184023,0.2657057079456244,0.19140242155576664,1.300693240901213
scene-0927_CAM_FRONT_39685006_f6c8351e,occany_pool_then_mask,4537,22404,8157,31223,66321,12694,26941,0.12926662487891047,0.16840503322074163,0.35741295100047266,0.4177746284520857,0.19140242155576664,2.1223412635890972
scene-0927_CAM_FRONT_39685006_f6c8351e,seed0_raw,4575,6368,8119,47259,66321,12694,10943,0.24000629524708844,0.41807548204331535,0.36040649125571134,0.11874615398959479,0.19140242155576664,0.8620608161336064
scene-0927_CAM_FRONT_39685006_f6c8351e,seed0_pool_then_mask,6110,13469,6584,40158,66321,12694,19579,0.23353590949050185,0.31206905357781295,0.4813297620923271,0.2511607958677532,0.19140242155576664,1.542382227824169
scene-0927_CAM_FRONT_39685006_f6c8351e,seed1_raw,5355,9102,7339,44525,66321,12694,14457,0.2456872820701046,0.37040879850591407,0.42185284386324245,0.1697279355548511,0.19140242155576664,1.138884512368048
scene-0927_CAM_FRONT_39685006_f6c8351e,seed1_pool_then_mask,7108,17297,5586,36330,66321,12694,24405,0.23700443466373244,0.29125179266543744,0.5599495824799118,0.3225427489883827,0.19140242155576664,1.9225618402394833
scene-0927_CAM_FRONT_39685006_f6c8351e,seed2_raw,4489,6935,8205,46692,66321,12694,11424,0.22869224107188343,0.39294467787114845,0.35363163699385536,0.12931918623081656,0.19140242155576664,0.8999527335749172
scene-0927_CAM_FRONT_39685006_f6c8351e,seed2_pool_then_mask,6100,13873,6594,39754,66321,12694,19973,0.22960816049986826,0.3054123066139288,0.48054198834094847,0.2586943144311634,0.19140242155576664,1.573420513628486
scene-0927_CAM_FRONT_ceb32049_c485bc17,occany_raw,521,7247,11138,43742,62648,11659,7768,0.02755738918861737,0.06707003089598353,0.044686508276867654,0.1421286944242876,0.18610330736815223,0.6662664036366756
scene-0927_CAM_FRONT_ceb32049_c485bc17,occany_pool_then_mask,1168,12205,10491,38784,62648,11659,13373,0.04894401609118337,0.08734016301503028,0.10018011836349601,0.23936535331149855,0.18610330736815223,1.147010892872459
scene-0927_CAM_FRONT_ceb32049_c485bc17,seed0_raw,4703,4819,6956,46170,62648,11659,9522,0.2854108508314116,0.4939088426801092,0.40337936358178234,0.09451058071348722,0.18610330736815223,0.8167081224804872
scene-0927_CAM_FRONT_ceb32049_c485bc17,seed0_pool_then_mask,6292,10558,5367,40431,62648,11659,16850,0.2832065535400819,0.3734124629080119,0.5396689252937644,0.20706426876385103,0.18610330736815223,1.445235440432284
scene-0927_CAM_FRONT_ceb32049_c485bc17,seed1_raw,5506,6377,6153,44612,62648,11659,11883,0.30527833222444,0.46335100563830683,0.47225319495668583,0.12506619074702388,0.18610330736815223,1.0192126254395746
