clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
08_000200_000220_s5,mapper,27003,13832,123342,1505982,1670159,150345,40835,0.16447492645132997,0.6612709685318967,0.1796069041205228,0.009101113688911932,0.09001837549598571,0.27160863347633774
08_000200_000220_s5,dilation,70485,110650,79860,1409164,1670159,150345,181135,0.2700626448782544,0.38912965467745053,0.46882171006684625,0.07280496165978205,0.09001837549598571,1.2047956367022514
08_000200_000220_s5,seed0,57592,148059,92753,1371755,1670159,150345,205651,0.19300009383252234,0.2800472645404107,0.3830656157504407,0.09741915787063417,0.09001837549598571,1.3678605873158403
08_000200_000220_s5,seed1,61260,227647,89085,1292167,1670159,150345,288907,0.16206692205126033,0.2120405528422641,0.4074628354783997,0.14978609224549846,0.09001837549598571,1.9216269247397653
08_000200_000220_s5,seed2,69483,201289,80862,1318525,1670159,150345,270772,0.19760034581411354,0.25661072784482886,0.46215703881073533,0.13244318054709325,0.09001837549598571,1.80100435664638
08_000225_000245_s5,mapper,15242,36169,140313,1486209,1677933,155555,51411,0.07949969748179675,0.2964735173406469,0.09798463565941307,0.023758225618079085,0.09270632379242795,0.33050046607309314
08_000225_000245_s5,dilation,56024,147816,99531,1374562,1677933,155555,203840,0.18467157374963328,0.2748430141287284,0.3601555719841857,0.09709546512101462,0.09270632379242795,1.3104046800167144
08_000225_000245_s5,seed0,54784,187444,100771,1334934,1677933,155555,242228,0.15972058227575006,0.22616708225308388,0.3521841149432677,0.12312579398808969,0.09270632379242795,1.557185561377005
08_000225_000245_s5,seed1,65180,268493,90375,1253885,1677933,155555,333673,0.15370901407387844,0.19534094757442166,0.41901578219922214,0.17636421440667166,0.09270632379242795,2.1450483751727685
08_000225_000245_s5,seed2,74637,248303,80918,1274075,1677933,155555,322940,0.18481000747787588,0.23111723539976467,0.4798109993249976,0.1631020679489588,0.09270632379242795,2.076050271608113
08_000250_000270_s5,mapper,16899,16706,136496,1376449,1546550,153395,33605,0.09934685863104861,0.5028715964886178,0.11016656344730924,0.011991486948688408,0.0991852833726682,0.2190749372534959
08_000250_000270_s5,dilation,49446,116626,103949,1276529,1546550,153395,166072,0.18311909073738708,0.2977383303627342,0.32234427458522114,0.08371358535123515,0.0991852833726682,1.0826428501580887
08_000250_000270_s5,seed0,49648,196752,103747,1196403,1546550,153395,246400,0.1417918759835155,0.2014935064935065,0.3236611362821474,0.14122764516511085,0.0991852833726682,1.6063105055575475
08_000250_000270_s5,seed1,49732,292807,103663,1100348,1546550,153395,342539,0.11145624627410904,0.14518638753543392,0.32420874213631473,0.21017546504157827,0.0991852833726682,2.233051924769386
08_000250_000270_s5,seed2,56386,202113,97009,1191042,1546550,153395,258499,0.1586068386646714,0.21812850339846576,0.36758694872714237,0.14507574534061177,0.0991852833726682,1.6851853059095798
08_000275_000295_s5,mapper,18592,26947,109772,1565231,1720542,128364,45539,0.11970819838903876,0.4082654428072641,0.14483811660590196,0.0169246152126207,0.07460672276526815,0.3547645757377458
08_000275_000295_s5,dilation,51420,142706,76944,1449472,1720542,128364,194126,0.1896926993027631,0.2648795112452737,0.4005796017575021,0.08962942585565181,0.07460672276526815,1.5123087470007166
08_000275_000295_s5,seed0,65673,288948,62691,1303230,1720542,128364,354621,0.15737146307798483,0.18519207830331538,0.511615406188651,0.18147970892701695,0.07460672276526815,2.762620360848836
08_000275_000295_s5,seed1,67797,335509,60567,1256669,1720542,128364,403306,0.14615422755797383,0.16810312764997298,0.5281621015237917,0.21072329852566735,0.07460672276526815,3.1418933657411734
08_000275_000295_s5,seed2,69104,279112,59260,1313066,1720542,128364,348216,0.16959035624184002,0.19845153582833644,0.5383440840110935,0.17530200769009496,0.07460672276526815,2.7127231934187157
08_000300_000320_s5,mapper,19409,21816,109629,1555342,1706196,129038,41225,0.12866082437323506,0.4708065494238933,0.15041305661898047,0.013832475883836622,0.07562906020175876,0.3194795331607743
08_000300_000320_s5,dilation,56096,136616,72942,1440542,1706196,129038,192712,0.21116188726689603,0.2910872182323882,0.4347246547528635,0.08662163207490943,0.07562906020175876,1.4934515414064073
08_000300_000320_s5,seed0,53373,243617,75665,1333541,1706196,129038,296990,0.14322362506876332,0.17971312165392775,0.4136223438057006,0.15446581762892495,0.07562906020175876,2.3015700801314343
08_000300_000320_s5,seed1,55456,310068,73582,1267090,1706196,129038,365524,0.12629296798495124,0.1517164399601668,0.4297648754630419,0.1965991993192819,0.07562906020175876,2.8326849455199246
08_000300_000320_s5,seed2,56471,256024,72567,1321134,1706196,129038,312495,0.1466543050210096,0.1807100913614618,0.43763077543049334,0.1623324993437563,0.07562906020175876,2.4217284830825028
08_000325_000345_s5,mapper,11763,25378,137072,1500752,1674965,148835,37141,0.06752079351139123,0.3167119894456261,0.07903382940840528,0.01662898966667322,0.08885857316421537,0.24954479793059428
08_000325_000345_s5,dilation,48314,144751,100521,1381379,1674965,148835,193065,0.16456506781658525,0.2502473260300935,0.3246145059965734,0.09484840740959158,0.08885857316421537,1.2971747236873048
08_000325_000345_s5,seed0,50128,192832,98707,1333298,1674965,148835,242960,0.1467159544234591,0.2063220283174185,0.33680249941210066,0.12635358717802547,0.08885857316421537,1.6324117311116337
08_000325_000345_s5,seed1,55448,275260,93387,1250870,1674965,148835,330708,0.13074429078390454,0.16766452580524208,0.3725467799912655,0.18036471335993656,0.08885857316421537,2.2219773574764
08_000325_000345_s5,seed2,64635,213282,84200,1312848,1674965,148835,277917,0.17849203434249153,0.23256943619857728,0.4342728524876541,0.13975349413221677,0.08885857316421537,1.8672825612255182
08_000350_000370_s5,mapper,17510,17122,131119,1373167,1538918,148629,34632,0.1056403882932833,0.5056017556017556,0.11781011781011781,0.012315425066299165,0.0965801946562455,0.23300970873786409
08_000350_000370_s5,dilation,51107,125873,97522,1264416,1538918,148629,176980,0.18618079285396827,0.288772742682789,0.34385617880763514,0.09053729116751985,0.0965801946562455,1.1907501227889576
08_000350_000370_s5,seed0,45257,137484,103372,1252805,1538918,148629,182741,0.15817876153827334,0.24765651933610958,0.30449643071002297,0.09888879218637277,0.0965801946562455,1.2295110644625207
08_000350_000370_s5,seed1,51859,226631,96770,1163658,1538918,148629,278490,0.13819485156957842,0.18621494488132428,0.348915756682747,0.1630099928863711,0.0965801946562455,1.8737258543083786
08_000350_000370_s5,seed2,58144,172898,90485,1217391,1538918,148629,231042,0.18083706811558595,0.25165987136537943,0.3912022552799252,0.12436119396758516,0.0965801946562455,1.554488020507438
08_000375_000395_s5,mapper,6647,25152,91036,1609852,1732687,97683,31799,0.05411324134000896,0.20903173055756472,0.06804664066418926,0.015383448603183846,0.05637659888947052,0.32553259011291624
08_000375_000395_s5,dilation,17825,128724,79858,1506280,1732687,97683,146549,0.07872989792718423,0.12163167268285693,0.18247801562196084,0.07873008261753488,0.05637659888947052,1.5002508112977693
08_000375_000395_s5,seed0,28655,341741,69028,1293263,1732687,97683,370396,0.0652103662976988,0.07736314647026425,0.2933468464318254,0.20901539078803477,0.05637659888947052,3.791816385655641
08_000375_000395_s5,seed1,29313,400005,68370,1234999,1732687,97683,429318,0.05889834595168057,0.06827805962014172,0.3000829212862013,0.24465077761277648,0.05637659888947052,4.39501243819293
08_000375_000395_s5,seed2,32893,333647,64790,1301357,1732687,97683,366540,0.07625947650290961,0.0897391826267256,0.3367320823480032,0.20406494418362278,0.05637659888947052,3.7523417585454992
08_000400_000420_s5,mapper,13988,21460,132052,1464532,1632032,146040,35448,0.08351044776119403,0.39460618370570977,0.0957819775403999,0.01444153131376212,0.08948353953844042,0.2427280197206245
08_000400_000420_s5,dilation,34103,113209,111937,1372783,1632032,146040,147312,0.1315453482944968,0.23150184642120125,0.23351821418789373,0.07618412481359253,0.08948353953844042,1.008709942481512
08_000400_000420_s5,seed0,56842,157226,89198,1328766,1632032,146040,214068,0.18743281475668225,0.2655324476334623,0.38922213092303476,0.10580541483399641,0.08948353953844042,1.4658175842235004
08_000400_000420_s5,seed1,66730,241415,79310,1244577,1632032,146040,308145,0.17222645210411533,0.21655389508186082,0.4569296083264859,0.16246049776849406,0.08948353953844042,2.1100041084634347
08_000400_000420_s5,seed2,62607,187426,83433,1298566,1632032,146040,250033,0.18774627698176125,0.25039494786688155,0.4286976170912079,0.12612853905000834,0.08948353953844042,1.7120857299370036
08_000425_000445_s5,mapper,11588,24903,146413,1395435,1578339,158001,36491,0.06335564011721996,0.3175577539667315,0.07334130796640527,0.017533150559937143,0.10010587079201616,0.23095423446687047
08_000425_000445_s5,dilation,38296,113580,119705,1306758,1578339,158001,151876,0.14101133731741175,0.2521530722431457,0.24237821279612154,0.07996688112266236,0.10010587079201616,0.9612344225669458
08_000425_000445_s5,seed0,56042,193715,101959,1226623,1578339,158001,249757,0.1593387847012931,0.22438610329240022,0.3546939576331795,0.13638655024367438,0.10010587079201616,1.5807305017056854
08_000425_000445_s5,seed1,54578,287233,103423,1133105,1578339,158001,341811,0.12258273177699816,0.1596730356834625,0.34542819349244624,0.20222862445417922,0.10010587079201616,2.163347067423624
08_000425_000445_s5,seed2,59059,188464,98942,1231874,1578339,158001,247523,0.17046166279422165,0.23860004928834896,0.37378877348877537,0.1326895429116168,0.10010587079201616,1.5665913506876539
08_000450_000470_s5,mapper,16953,44580,93838,1408790,1564161,110791,61533,0.10911302624041809,0.27551070157476476,0.15301784440974447,0.030673538052939032,0.0708309438734248,0.555397099042341
08_000450_000470_s5,dilation,40748,176984,70043,1276386,1564161,110791,217732,0.14159673355920424,0.18714750243418515,0.3677916076215577,0.12177490934861736,0.0708309438734248,1.96524988491845
08_000450_000470_s5,seed0,43209,276307,67582,1177063,1564161,110791,319516,0.11162289652749433,0.13523266440491244,0.3900046032619978,0.19011469894108177,0.0708309438734248,2.883952667635458
08_000450_000470_s5,seed1,48363,258632,62428,1194738,1564161,110791,306995,0.13091496739509992,0.15753676769979968,0.4365246274516883,0.17795330851744567,0.0708309438734248,2.7709380725871235
08_000450_000470_s5,seed2,45552,247695,65239,1205675,1564161,110791,293247,0.1270677237046914,0.15533662748468016,0.4111525304401982,0.17042803965954986,0.0708309438734248,2.6468485707322795
08_000475_000495_s5,mapper,12753,38765,85219,1358277,1495014,97972,51518,0.0932666359507668,0.24754454753678326,0.13016984444535173,0.02774791309065869,0.06553249668564977,0.5258441187277998
08_000475_000495_s5,dilation,39351,138567,58621,1258475,1495014,97972,177918,0.16636157251024145,0.22117492327926347,0.4016555750622627,0.09918599440818529,0.06553249668564977,1.8160086555342343
08_000475_000495_s5,seed0,50247,230578,47725,1166464,1495014,97972,280825,0.15293562623649368,0.1789263776373186,0.512871024374311,0.16504729278003094,0.06553249668564977,2.8663801902584414
08_000475_000495_s5,seed1,50675,269753,47297,1127289,1495014,97972,320428,0.13780678496158813,0.15814785224761882,0.5172396194831176,0.19308868308898372,0.06553249668564977,3.2706079287959824
08_000475_000495_s5,seed2,50566,243127,47406,1153915,1495014,97972,293693,0.1482443513466765,0.1721729833533656,0.5161270567100804,0.17402984305411004,0.06553249668564977,2.997723839464337
08_000500_000520_s5,mapper,13571,27098,91183,1059322,1191174,104754,40669,0.10292600794830567,0.3336939683788635,0.12955113885865935,0.024942471603983725,0.08794181202746199,0.3882333848826775
08_000500_000520_s5,dilation,50329,136676,54425,949744,1191174,104754,187005,0.20846208010603487,0.2691318413946151,0.48044943391183154,0.12580401686272344,0.08794181202746199,1.7851824274013404
08_000500_000520_s5,seed0,37921,202124,66833,884296,1191174,104754,240045,0.12357027874269254,0.1579745464392093,0.3620004964010921,0.18604591226229267,0.08794181202746199,2.291511541325391
08_000500_000520_s5,seed1,39696,245289,65058,841131,1191174,104754,284985,0.11340321046271458,0.13929154166008736,0.37894495675582796,0.2257773236869719,0.08794181202746199,2.7205166389827595
08_000500_000520_s5,seed2,40449,197226,64305,889194,1191174,104754,237675,0.13394595668587322,0.17018617860523824,0.38613322641617503,0.18153752692328934,0.08794181202746199,2.268887106936251
08_000525_000545_s5,mapper,17434,30496,94726,1265496,1408152,112160,47930,0.12221007178106774,0.3637387857291884,0.1554386590584879,0.02353100945067562,0.07965049227640197,0.42733594864479313
08_000525_000545_s5,dilation,54632,157976,57528,1138016,1408152,112160,212608,0.2022388722717446,0.25696116797110174,0.48708987161198286,0.12189581417169242,0.07965049227640197,1.8955777460770329
08_000525_000545_s5,seed0,45502,235620,66658,1060372,1408152,112160,281122,0.13083558571510726,0.16185855251456663,0.405688302425107,0.1818066778189989,0.07965049227640197,2.506437232524964
08_000525_000545_s5,seed1,47450,262564,64710,1033428,1408152,112160,310014,0.12662653045975172,0.15305760385014872,0.42305634807417974,0.2025969296106766,0.07965049227640197,2.7640335235378033
08_000525_000545_s5,seed2,47878,231295,64282,1064697,1408152,112160,279173,0.1394010860229142,0.17149939284959506,0.42687232524964336,0.17846946586090037,0.07965049227640197,2.4890602710413696
08_000550_000570_s5,mapper,14030,28424,89545,1279733,1411732,103575,42454,0.10628868400518186,0.33047533801290807,0.1354573980207579,0.02172827879222448,0.073367324676355,0.40988655563601256
08_000550_000570_s5,dilation,50625,140615,52950,1167542,1411732,103575,191240,0.2073180719931201,0.2647197239071324,0.4887762490948588,0.10749092043233342,0.073367324676355,1.8463915037412504
08_000550_000570_s5,seed0,50326,212596,53249,1095561,1411732,103575,262922,0.15917335872043925,0.19141038026486942,0.48588945208785905,0.16251566134645917,0.073367324676355,2.5384697079411054
08_000550_000570_s5,seed1,50666,238334,52909,1069823,1411732,103575,289000,0.14818562833970442,0.17531487889273356,0.48917209751387886,0.18219066977434667,0.073367324676355,2.7902486121168235
08_000550_000570_s5,seed2,50102,192551,53473,1115606,1411732,103575,242653,0.16919149281049284,0.20647591416549557,0.48372676804248127,0.14719257703777147,0.073367324676355,2.3427757663528843
08_000575_000595_s5,mapper,19875,30888,79650,1113090,1243503,99525,50763,0.15240045087529616,0.3915253235624372,0.199698568198945,0.02700051924075463,0.08003599508806974,0.5100527505651846
08_000575_000595_s5,dilation,52533,148245,46992,995733,1243503,99525,200778,0.21202324736650927,0.26164719242148043,0.5278372268274303,0.12958728227291083,0.08003599508806974,2.0173624717407685
08_000575_000595_s5,seed0,45545,227572,53980,916406,1243503,99525,273117,0.1392400419447442,0.16676003324582506,0.45762371263501633,0.1989303990111698,0.08003599508806974,2.7442049736247176
08_000575_000595_s5,seed1,48597,234448,50928,909530,1243503,99525,283045,0.1455117629269432,0.17169354696249714,0.48828937452901283,0.2049410041102189,0.08003599508806974,2.8439588043205224
08_000575_000595_s5,seed2,47825,215937,51700,928041,1243503,99525,263762,0.15160304569171565,0.1813187646438835,0.4805325295151972,0.18875974887628957,0.08003599508806974,2.6502084903290632
08_000600_000620_s5,mapper,18427,27163,83759,1198340,1327689,102186,45590,0.14245954742595612,0.4041895152445712,0.1803280292799405,0.02216477642241594,0.07696531341300561,0.44614722173291843
08_000600_000620_s5,dilation,53795,138438,48391,1087065,1327689,102186,192233,0.2235645654631292,0.279842690901146,0.5264419783531991,0.11296422774974847,0.07696531341300561,1.881206818938015
08_000600_000620_s5,seed0,49634,246126,52552,979377,1327689,102186,295760,0.1424986793449551,0.16781850148769273,0.48572211457538217,0.20083671765797392,0.07696531341300561,2.894329947350909
08_000600_000620_s5,seed1,50831,249043,51355,976460,1327689,102186,299874,0.14472324324016525,0.16950785996785317,0.4974360479909185,0.20321696478915188,0.07696531341300561,2.934589865539311
08_000600_000620_s5,seed2,50799,218730,51387,1006773,1327689,102186,269529,0.15829375911453464,0.1884732255156217,0.49712289354706124,0.17848181522199455,0.07696531341300561,2.6376313780752745
08_000625_000645_s5,mapper,16447,29198,109320,1169973,1324938,125767,45645,0.10613364308069564,0.36032424142841496,0.13077357335390047,0.024348487413388083,0.09492293224286721,0.36293304284907807
08_000625_000645_s5,dilation,50686,142811,75081,1056360,1324938,125767,193497,0.18871985047174378,0.2619472136518912,0.40301509935038604,0.11909143900244419,0.09492293224286721,1.5385355458904164
08_000625_000645_s5,seed0,46418,183606,79349,1015565,1324938,125767,230024,0.15003894974674584,0.20179633429555177,0.36907932923580905,0.1531107740263899,0.09492293224286721,1.8289694434947164
08_000625_000645_s5,seed1,47692,223339,78075,975832,1324938,125767,271031,0.13661180271894496,0.1759651110020625,0.379209172517433,0.18624449724017675,0.09492293224286721,2.1550247680234085
08_000625_000645_s5,seed2,45539,185126,80228,1014045,1324938,125767,230665,0.14647804871772604,0.19742483688465956,0.36209021444417056,0.15437831635354757,0.09492293224286721,1.8340661699809966
08_000650_000670_s5,mapper,20478,38684,103581,1189537,1352280,124059,59162,0.12583029684840516,0.34613434299043305,0.16506662152685417,0.03149596041754701,0.09174061584878872,0.4768859977913735
08_000650_000670_s5,dilation,52695,170229,71364,1057992,1352280,124059,222924,0.17905928885989236,0.2363810087742908,0.4247575750247866,0.1385980210401874,0.09174061584878872,1.7969192077962906
08_000650_000670_s5,seed0,54311,202752,69748,1025469,1352280,124059,257063,0.16618473674386725,0.21127505708717317,0.43778363520582947,0.1650777832328221,0.09174061584878872,2.0721027898016264
08_000650_000670_s5,seed1,54302,241537,69757,986684,1352280,124059,295839,0.14853007144498298,0.183552540402043,0.4377110890785836,0.19665597640815455,0.09174061584878872,2.3846637487002154
08_000650_000670_s5,seed2,52143,218006,71916,1010215,1352280,124059,270149,0.1524359405376171,0.1930157061473483,0.42030807922037094,0.17749737221558662,0.09174061584878872,2.1775848588171756
08_000675_000695_s5,mapper,11902,35852,78257,1325213,1451224,90159,47754,0.09445207164453896,0.24923566612220965,0.13201122461429252,0.026341137271181023,0.062126177626610365,0.5296642598076731
08_000675_000695_s5,dilation,35226,160079,54933,1200986,1451224,90159,195305,0.14076998697240228,0.18036404597936562,0.3907097461151965,0.11761304566644502,0.062126177626610365,2.1662285517807427
08_000675_000695_s5,seed0,36645,251844,53514,1109221,1451224,90159,288489,0.10714818291067622,0.12702390732402274,0.4064486074601537,0.1850345134141279,0.062126177626610365,3.199780387981233
08_000675_000695_s5,seed1,36426,283556,53733,1077509,1451224,90159,319982,0.09746999719037235,0.11383765336800195,0.4040195654343992,0.20833391498569134,0.062126177626610365,3.5490855044976097
08_000675_000695_s5,seed2,36842,246763,53317,1114302,1451224,90159,283605,0.10934875134304083,0.12990603127589428,0.4086336361317228,0.18130140735380015,0.062126177626610365,3.145609423352078
08_000700_000720_s5,mapper,20367,26298,96557,1298095,1441317,116924,46665,0.14220580637052968,0.4364513018322083,0.17419007218364066,0.0198566437605756,0.08112302845245009,0.39910540179945947
08_000700_000720_s5,dilation,56069,132022,60855,1192371,1441317,116924,188091,0.22522555092269006,0.29809507100286564,0.4795337142075194,0.0996849122579174,0.08112302845245009,1.6086603263658446
08_000700_000720_s5,seed0,63037,261855,53887,1062538,1441317,116924,324892,0.1664215809218568,0.1940244758258129,0.5391279805685745,0.19771699185966704,0.08112302845245009,2.77865964216072
08_000700_000720_s5,seed1,61424,274485,55500,1049908,1441317,116924,335909,0.1569304742609393,0.18285904813506038,0.5253326947418836,0.2072534361024258,0.08112302845245009,2.8728832403954705
08_000700_000720_s5,seed2,62411,231806,54513,1092587,1441317,116924,294217,0.17896653571530985,0.21212574392370256,0.5337740754678253,0.17502810721590947,0.08112302845245009,2.51630973965995
08_000725_000745_s5,mapper,19824,27013,120855,1357102,1524794,140679,46837,0.11821673067290031,0.42325511881632044,0.14091655470965816,0.019516441914147305,0.09226098738583703,0.3329352639697467
08_000725_000745_s5,dilation,58830,127293,81849,1256822,1524794,140679,186123,0.21953786216470378,0.3160813010750955,0.41818608321071377,0.0919670692102896,0.09226098738583703,1.32303328855053
08_000725_000745_s5,seed0,66332,157804,74347,1226311,1524794,140679,224136,0.22223041178224556,0.2959453189135168,0.4715131611683336,0.11401075777662983,0.09226098738583703,1.593244194229416
08_000725_000745_s5,seed1,63331,281598,77348,1102517,1524794,140679,344929,0.1499750163991882,0.18360590150436756,0.4501809083089871,0.20344985785140685,0.09226098738583703,2.4518869198672153
08_000725_000745_s5,seed2,69843,185752,70836,1198363,1524794,140679,255595,0.21395945850731088,0.27325651910248633,0.4964706885889152,0.13420272159466518,0.09226098738583703,1.8168667676056838
08_000750_000770_s5,mapper,20877,36407,94258,1295992,1447534,115135,57284,0.13776378825672092,0.36444731513162487,0.18132626916228775,0.027324397571598297,0.07953871895237002,0.49753767316628306
08_000750_000770_s5,dilation,51245,163266,63890,1169133,1447534,115135,214511,0.18406902274057924,0.23889217802350463,0.4450862031528206,0.12253536665818572,0.07953871895237002,1.863125895687671
08_000750_000770_s5,seed0,51060,194489,64075,1137910,1447534,115135,245549,0.16490969692271917,0.20794220298188956,0.443479393755157,0.1459690378032406,0.07953871895237002,2.132705085334607
08_000750_000770_s5,seed1,51137,278246,63998,1054153,1447534,115135,329383,0.12999356857601155,0.15525087815703906,0.4441481738828332,0.20883083820987558,0.07953871895237002,2.8608416207061276
08_000750_000770_s5,seed2,53876,222636,61259,1109763,1447534,115135,276512,0.15950451637351934,0.19484145353547044,0.46793763842445824,0.16709409118439747,0.07953871895237002,2.4016328657662744
08_000775_000795_s5,mapper,10431,39962,78128,1512557,1641078,88559,50393,0.08116183347468507,0.20699303474688946,0.11778588285775585,0.02574010366378769,0.05396391883871455,0.5690330739958671
08_000775_000795_s5,dilation,42180,158731,46379,1393788,1641078,88559,200911,0.17056896760888027,0.20994370641726934,0.4762926410641493,0.10224093875823742,0.05396391883871455,2.268668345396854
08_000775_000795_s5,seed0,48097,299326,40462,1253193,1641078,88559,347423,0.12399809221805431,0.13843930885404823,0.5431068553167945,0.19280021693776372,0.05396391883871455,3.923068236994546
08_000775_000795_s5,seed1,47009,312374,41550,1240145,1641078,88559,359383,0.11724901666862045,0.13080474034664968,0.5308212604026694,0.20120462293859206,0.05396391883871455,4.0581194457932
08_000775_000795_s5,seed2,47492,302928,41067,1249591,1641078,88559,350420,0.12131181878325462,0.13552879401860624,0.5362752515272304,0.19512031736809662,0.05396391883871455,3.956910082543841
08_000800_000820_s5,mapper,19141,26578,78507,1252287,1376513,97648,45719,0.15408207621592904,0.41866620004812005,0.19602039980337538,0.020782490724196846,0.07093866894101254,0.4682021137145666
08_000800_000820_s5,dilation,56543,133365,41105,1145500,1376513,97648,189908,0.2447611173397168,0.2977389051540746,0.5790492380796329,0.10428387671880926,0.07093866894101254,1.9448222185810258
08_000800_000820_s5,seed0,52369,214531,45279,1064334,1376513,97648,266900,0.167753116000756,0.19621206444361183,0.53630386695068,0.16775109178842176,0.07093866894101254,2.7332869080779942
08_000800_000820_s5,seed1,53970,260486,43678,1018379,1376513,97648,314456,0.15069778351119972,0.17162973516167604,0.5526994920530887,0.20368529907378807,0.07093866894101254,3.2203014910699657
08_000800_000820_s5,seed2,53224,188516,44424,1090349,1376513,97648,241740,0.18599124977285753,0.22017043104161496,0.545059806652466,0.14740883517806805,0.07093866894101254,2.4756267409470754
08_000825_000845_s5,mapper,14155,33604,79673,1241167,1368599,93828,47759,0.11107884989641534,0.2963839276366758,0.15086115018970883,0.026360813040146033,0.06855770024674868,0.509005840474059
08_000825_000845_s5,dilation,46264,155615,47564,1119156,1368599,93828,201879,0.18546922543426755,0.22916697625805557,0.49307243040457005,0.12207290564344497,0.06855770024674868,2.1515858805473846
08_000825_000845_s5,seed0,51180,233535,42648,1041236,1368599,93828,284715,0.15634020949221505,0.17975870607449554,0.5454661721447756,0.18319760960988288,0.06855770024674868,3.0344353497889758
08_000825_000845_s5,seed1,51273,279494,42555,995277,1368599,93828,330767,0.13734256218492347,0.15501244078157736,0.5464573474868909,0.21925035947632948,0.06855770024674868,3.5252483267254977
08_000825_000845_s5,seed2,52441,218296,41387,1056475,1368599,93828,270737,0.1680133536671323,0.19369720429789797,0.5589056571599096,0.1712433056603892,0.06855770024674868,2.8854606300890993
08_000850_000870_s5,mapper,17336,34563,78559,1250177,1380635,95895,51899,0.13288567968234988,0.3340334110483824,0.18078106262057458,0.026902719616420444,0.06945717007029374,0.5412065279733042
08_000850_000870_s5,dilation,57002,172321,38893,1112419,1380635,95895,229323,0.2125227428639604,0.24856643249913876,0.5944209812816101,0.1341290844840201,0.06945717007029374,2.3913968402940715
08_000850_000870_s5,seed0,46677,252665,49218,1032075,1380635,95895,299342,0.13391381684645398,0.15593201087719064,0.48675113405287035,0.19666625153727602,0.06945717007029374,3.121560039626675
08_000850_000870_s5,seed1,48500,248022,47395,1036718,1380635,95895,296522,0.1410223978459919,0.16356290595638773,0.5057615099848793,0.19305229073586874,0.06945717007029374,3.092152875540956
08_000850_000870_s5,seed2,47605,224699,48290,1060041,1380635,95895,272304,0.1484899904552175,0.17482299195017334,0.4964283852129934,0.1748984230272273,0.06945717007029374,2.839605818864383
08_000875_000895_s5,mapper,18358,28633,75794,1211633,1334418,94152,46991,0.14951337704116952,0.39067055393586003,0.1949825813578044,0.023086176675003588,0.07055660220410696,0.49909720452035006
08_000875_000895_s5,dilation,57156,137345,36996,1102921,1334418,94152,194501,0.24689736800044926,0.2938596716726392,0.6070609227631915,0.1107383416138151,0.07055660220410696,2.065819101028125
08_000875_000895_s5,seed0,44660,263479,49492,976787,1334418,94152,308139,0.12487731768219199,0.1449345912072149,0.4743393661313621,0.2124374932474163,0.07055660220410696,3.2727823094570483
08_000875_000895_s5,seed1,47024,264779,47128,975487,1334418,94152,311803,0.13101125285918463,0.15081317370262634,0.49944770158892005,0.2134856554964822,0.07055660220410696,3.311698105191605
08_000875_000895_s5,seed2,46508,217550,47644,1022716,1334418,94152,264058,0.14920661400953475,0.17612797188496468,0.49396720197128047,0.1754059209879171,0.07055660220410696,2.8045925737105954
08_000900_000920_s5,mapper,15699,32885,72411,1112761,1233756,88110,48584,0.1297491631885615,0.3231310719578462,0.17817500851208717,0.02870432926052201,0.07141606606168481,0.5514016570196345
08_000900_000920_s5,dilation,49794,162316,38316,983330,1233756,88110,212110,0.19883718144282142,0.23475555136485785,0.5651344909771876,0.14168076351682807,0.07141606606168481,2.407331744410396
08_000900_000920_s5,seed0,41940,221882,46170,923764,1233756,88110,263822,0.13529381403391055,0.15897082123553002,0.4759959141981614,0.19367413668794722,0.07141606606168481,2.994234479627738
08_000900_000920_s5,seed1,43587,252389,44523,893257,1233756,88110,295976,0.1280091865174347,0.1472653188096332,0.4946884576098059,0.22030278113832719,0.07141606606168481,3.359164680512995
08_000900_000920_s5,seed2,41920,212168,46190,933478,1233756,88110,254088,0.13960396699058872,0.1649822108875665,0.47576892520712744,0.18519507771161423,0.07141606606168481,2.883758937691522
08_000925_000945_s5,mapper,7360,14939,99702,1209446,1331447,107062,22299,0.060327374365783885,0.3300596439302211,0.06874521305411817,0.012201227555058253,0.08041026041592343,0.2082811828660029
08_000925_000945_s5,dilation,35955,85403,71107,1138982,1331447,107062,121358,0.18681318681318682,0.29627218642363917,0.3358334423044591,0.06975175292085414,0.08041026041592343,1.1335301040518577
08_000925_000945_s5,seed0,32837,138249,74225,1086136,1331447,107062,171086,0.13385865289367374,0.19193271220321945,0.3067101305785433,0.11291301347206965,0.08041026041592343,1.5980086305131607
08_000925_000945_s5,seed1,28692,251282,78370,973103,1331447,107062,279974,0.08006831424552943,0.10248094465914692,0.2679942463245596,0.20523119770333678,0.08041026041592343,2.615064168425772
08_000925_000945_s5,seed2,33144,126660,73918,1097725,1331447,107062,159804,0.14180950017542207,0.20740406998573252,0.30957762791653437,0.10344785341212119,0.08041026041592343,1.4926304384375408
08_000950_000970_s5,mapper,24177,33679,101755,1386538,1546149,125932,57856,0.1514745224326644,0.417882328539823,0.19198456309754472,0.023713981736593774,0.08144881250125312,0.45942254550074646
08_000950_000970_s5,dilation,51664,160022,74268,1260195,1546149,125932,211686,0.18067241584310764,0.2440595977060363,0.4102531524949973,0.1126743307536806,0.08144881250125312,1.6809548010037163
