clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
scene-0003_CAM_FRONT_c1ab33c3_57a79294,dilation,1321,675,10014,59816,71826,11335,1996,0.1099916736053289,0.6618236472945892,0.11654168504631672,0.011158684763022599,0.15781193439701502,0.1760917512130569
scene-0003_CAM_FRONT_c1ab33c3_57a79294,seed0,6415,2016,4920,58475,71826,11335,8431,0.48048835293236464,0.7608824575969636,0.5659461843846493,0.03332727182556083,0.15781193439701502,0.7438023820026467
scene-0003_CAM_FRONT_c1ab33c3_57a79294,seed1,6335,3385,5000,57106,71826,11335,9720,0.430366847826087,0.6517489711934157,0.5588883987648875,0.05595873766345407,0.15781193439701502,0.8575209528010587
scene-0003_CAM_FRONT_c1ab33c3_57a79294,seed2,6188,1592,5147,58899,71826,11335,7780,0.47868801732807303,0.7953727506426735,0.5459197176885752,0.026317964655899223,0.15781193439701502,0.686369651521835
scene-0003_CAM_FRONT_3be45164_1b5a6659,mapper,1017,178,12283,44119,57597,13300,1195,0.07545629915417718,0.8510460251046025,0.07646616541353383,0.00401833081247037,0.23091480459051686,0.08984962406015037
scene-0003_CAM_FRONT_3be45164_1b5a6659,dilation,1704,915,11596,43382,57597,13300,2619,0.11987337319732677,0.6506300114547537,0.1281203007518797,0.020656026367474094,0.23091480459051686,0.1969172932330827
scene-0003_CAM_FRONT_3be45164_1b5a6659,seed0,5218,1361,8082,42936,57597,13300,6579,0.35591023804651795,0.7931296549627603,0.3923308270676692,0.03072442829085491,0.23091480459051686,0.49466165413533836
scene-0003_CAM_FRONT_3be45164_1b5a6659,seed1,5503,2216,7797,42081,57597,13300,7719,0.3546661510698634,0.712916180852442,0.4137593984962406,0.05002596112603562,0.23091480459051686,0.5803759398496241
scene-0003_CAM_FRONT_3be45164_1b5a6659,seed2,5146,1124,8154,43173,57597,13300,6270,0.3567665002773156,0.8207336523125996,0.3869172932330827,0.025374178838296048,0.23091480459051686,0.4714285714285714
scene-0003_CAM_FRONT_b214d0d4_20684b77,mapper,1082,74,9921,27058,38135,11003,1156,0.09767987722307483,0.9359861591695502,0.0983368172316641,0.002727406752174554,0.2885275993182116,0.10506225574843224
scene-0003_CAM_FRONT_b214d0d4_20684b77,dilation,1401,450,9602,26682,38135,11003,1851,0.1223260281149044,0.7568881685575365,0.12732891029719168,0.016585581601061477,0.2885275993182116,0.1682268472234845
scene-0003_CAM_FRONT_b214d0d4_20684b77,seed0,3096,556,7907,26576,38135,11003,3652,0.26784323903451857,0.8477546549835706,0.28137780605289464,0.020492407489311516,0.2885275993182116,0.33190947923293646
scene-0003_CAM_FRONT_b214d0d4_20684b77,seed1,3193,1229,7810,25903,38135,11003,4422,0.26103662524525834,0.722071460877431,0.2901935835681178,0.04529706619489901,0.2885275993182116,0.40189039352903755
scene-0003_CAM_FRONT_b214d0d4_20684b77,seed2,2853,478,8150,26654,38135,11003,3331,0.24849751763783642,0.8564995496847794,0.25929292011269656,0.017617573345127525,0.2885275993182116,0.3027356175588476
scene-0012_CAM_FRONT_88a090c5_20a871df,mapper,1018,3438,14557,46659,65672,15575,4456,0.05354231315415768,0.22845601436265708,0.06536115569823435,0.06862686388406491,0.23716347910829577,0.286099518459069
scene-0012_CAM_FRONT_88a090c5_20a871df,dilation,4629,8928,10946,41169,65672,15575,13557,0.18891564298249194,0.3414472228369108,0.29720706260032104,0.17821426432720522,0.23716347910829577,0.8704333868378812
scene-0012_CAM_FRONT_88a090c5_20a871df,seed0,9355,10177,6220,39920,65672,15575,19532,0.36327275551413485,0.47895760802785176,0.6006420545746388,0.2031458969598978,0.23716347910829577,1.2540609951845907
scene-0012_CAM_FRONT_88a090c5_20a871df,seed1,9761,11319,5814,38778,65672,15575,21080,0.3629434074514762,0.463045540796964,0.6267094703049759,0.2259416731540811,0.23716347910829577,1.3534510433386837
scene-0012_CAM_FRONT_88a090c5_20a871df,seed2,9544,11020,6031,39077,65672,15575,20564,0.3588644482045497,0.46411204045905463,0.612776886035313,0.21997325189133082,0.23716347910829577,1.3203210272873194
scene-0012_CAM_FRONT_c51b9abd_745713b3,mapper,2260,3916,10730,38673,55579,12990,6176,0.13368035017153673,0.36593264248704666,0.1739799846035412,0.09194862523186738,0.23372136958203638,0.4754426481909161
scene-0012_CAM_FRONT_c51b9abd_745713b3,dilation,4630,9803,8360,32786,55579,12990,14433,0.20313254069231781,0.3207926280052657,0.35642802155504233,0.23017680621756792,0.23372136958203638,1.1110854503464203
scene-0012_CAM_FRONT_c51b9abd_745713b3,seed0,6516,9975,6474,32614,55579,12990,16491,0.283736120182887,0.3951246134255048,0.5016166281755197,0.2342154077343915,0.23372136958203638,1.2695150115473441
scene-0012_CAM_FRONT_c51b9abd_745713b3,seed1,7194,10761,5796,31828,55579,12990,17955,0.3028925097890615,0.4006683375104428,0.553810623556582,0.25267087745662026,0.23372136958203638,1.382217090069284
scene-0012_CAM_FRONT_c51b9abd_745713b3,seed2,6374,9554,6616,33035,55579,12990,15928,0.282735982966643,0.40017579105976897,0.49068514241724404,0.22433022611472445,0.23372136958203638,1.2261739799846036
scene-0012_CAM_FRONT_d34f2eec_5254163f,mapper,1524,1091,7900,29785,40300,9424,2615,0.1449358059914408,0.582791586998088,0.16171477079796265,0.035334887938852186,0.23384615384615384,0.2774830220713073
scene-0012_CAM_FRONT_d34f2eec_5254163f,dilation,3569,3662,5855,27214,40300,9424,7231,0.27273421977686074,0.4935693541695478,0.37871392190152803,0.11860344604223345,0.23384615384615384,0.7672962648556876
scene-0012_CAM_FRONT_d34f2eec_5254163f,seed0,5259,4976,4165,25900,40300,9424,10235,0.36520833333333336,0.5138251099169516,0.5580432937181664,0.16116077212074104,0.23384615384615384,1.0860568760611204
scene-0012_CAM_FRONT_d34f2eec_5254163f,seed1,5675,6040,3749,24836,40300,9424,11715,0.36698137609932746,0.4844216816047802,0.6021859083191851,0.19562119445524032,0.23384615384615384,1.2431027164685908
scene-0012_CAM_FRONT_d34f2eec_5254163f,seed2,5264,4759,4160,26117,40300,9424,10023,0.3711485581329761,0.5251920582659882,0.5585738539898133,0.15413265967094184,0.23384615384615384,1.0635611205432938
scene-0012_CAM_FRONT_62697033_a2d86049,mapper,1018,1000,9154,37246,48418,10172,2018,0.09112065878983172,0.5044598612487612,0.10007864726700748,0.026146525126810646,0.21008715766863564,0.19838773102634683
scene-0012_CAM_FRONT_62697033_a2d86049,dilation,2780,3500,7392,34746,48418,10172,6280,0.20333528379169105,0.4426751592356688,0.2732992528509634,0.09151283794383726,0.21008715766863564,0.6173810460086512
scene-0012_CAM_FRONT_62697033_a2d86049,seed0,5065,8024,5107,30222,48418,10172,13089,0.2783578808529347,0.3869661547864619,0.4979355092410539,0.20979971761752864,0.21008715766863564,1.2867675973259929
scene-0012_CAM_FRONT_62697033_a2d86049,seed1,5457,9488,4715,28758,48418,10172,14945,0.2775686673448627,0.3651388424222148,0.5364726700747149,0.24807823040317942,0.21008715766863564,1.4692292567833267
scene-0012_CAM_FRONT_62697033_a2d86049,seed2,5021,8533,5151,29713,48418,10172,13554,0.26843090082865545,0.37044414932861147,0.49360990955564293,0.22310829890707526,0.21008715766863564,1.3324813212740858
scene-0012_CAM_FRONT_114d8a1f_b76ef036,mapper,659,793,12147,39187,52786,12806,1452,0.04845944554746673,0.45385674931129477,0.05146025300640325,0.019834917458729364,0.24260220513014816,0.1133843510854287
scene-0012_CAM_FRONT_114d8a1f_b76ef036,dilation,2731,3688,10075,36292,52786,12806,6419,0.16557536073723778,0.4254556784545879,0.21325940965172574,0.09224612306153077,0.24260220513014816,0.5012494143370295
scene-0012_CAM_FRONT_114d8a1f_b76ef036,seed0,5255,8577,7551,31403,52786,12806,13832,0.24575597437216481,0.3799161364950839,0.4103545213181321,0.21453226613306653,0.24260220513014816,1.0801186943620178
scene-0012_CAM_FRONT_114d8a1f_b76ef036,seed1,5581,8951,7225,31029,52786,12806,14532,0.2565151445511789,0.3840489953206716,0.43581133843510855,0.22388694347173588,0.24260220513014816,1.1347805716070591
scene-0012_CAM_FRONT_114d8a1f_b76ef036,seed2,5285,8594,7521,31386,52786,12806,13879,0.2469626168224299,0.3807911232797752,0.4126971732000625,0.21495747873936968,0.24260220513014816,1.083788848977042
scene-0012_CAM_FRONT_5e8e7172_56a8812e,mapper,1775,507,9798,40573,52653,11573,2282,0.14693708609271522,0.7778264680105171,0.15337423312883436,0.012341772151898734,0.2197975424002431,0.19718309859154928
scene-0012_CAM_FRONT_5e8e7172_56a8812e,dilation,2784,2709,8789,38371,52653,11573,5493,0.1949306819773141,0.5068268705625342,0.24055992396094358,0.06594449853943525,0.2197975424002431,0.47463924652207723
scene-0012_CAM_FRONT_5e8e7172_56a8812e,seed0,6027,6227,5546,34853,52653,11573,12254,0.3385955056179775,0.4918393993797944,0.5207811284887237,0.15158227848101266,0.2197975424002431,1.058843860710274
scene-0012_CAM_FRONT_5e8e7172_56a8812e,seed1,6389,7263,5184,33817,52653,11573,13652,0.33919091102144827,0.46799003808965717,0.5520608312451395,0.17680136319376827,0.2197975424002431,1.1796422708027305
scene-0012_CAM_FRONT_5e8e7172_56a8812e,seed2,5759,6297,5814,34783,52653,11573,12056,0.32227196418578624,0.4776874585268746,0.49762377948673636,0.153286270691334,0.2197975424002431,1.0417350730147759
scene-0012_CAM_FRONT_2e8bed7f_45a4f3c2,mapper,1427,367,9604,18524,29922,11031,1794,0.12519740305316723,0.7954292084726867,0.12936270510379838,0.019427240484886983,0.368658512131542,0.1626325809083492
scene-0012_CAM_FRONT_2e8bed7f_45a4f3c2,dilation,2960,951,8071,17940,29922,11031,3911,0.2470372225004173,0.7568396829455383,0.2683346931375215,0.05034143242814038,0.368658512131542,0.35454627866920496
scene-0012_CAM_FRONT_2e8bed7f_45a4f3c2,seed0,4579,1457,6452,17434,29922,11031,6036,0.36667200512491993,0.7586149768058317,0.41510289185024024,0.0771266740776031,0.368658512131542,0.5471852053304325
scene-0012_CAM_FRONT_2e8bed7f_45a4f3c2,seed1,5060,1755,5971,17136,29922,11031,6815,0.39574534647270454,0.7424798239178283,0.4587072794850875,0.09290138161029061,0.368658512131542,0.6178043695041248
scene-0012_CAM_FRONT_2e8bed7f_45a4f3c2,seed2,4469,1368,6562,17523,29922,11031,5837,0.3604322929268489,0.7656330306664383,0.4051309944701296,0.07241543592186755,0.368658512131542,0.5291451364336869
scene-0012_CAM_FRONT_ba3778e1_feedde26,mapper,1489,36,3746,3745,9016,5235,1525,0.2824890912540315,0.9763934426229508,0.28443170964660935,0.009521290663845543,0.5806344276841171,0.2913085004775549
scene-0012_CAM_FRONT_ba3778e1_feedde26,dilation,1975,423,3260,3358,9016,5235,2398,0.34906327324142805,0.8236030025020851,0.3772683858643744,0.11187516530018514,0.5806344276841171,0.45807067812798474
scene-0012_CAM_FRONT_ba3778e1_feedde26,seed0,2011,146,3224,3635,9016,5235,2157,0.37372235643932356,0.932313398238294,0.38414517669531995,0.03861412324781804,0.5806344276841171,0.4120343839541547
scene-0012_CAM_FRONT_ba3778e1_feedde26,seed1,2027,136,3208,3645,9016,5235,2163,0.37739713274995346,0.9371243643088303,0.3872015281757402,0.03596932028563872,0.5806344276841171,0.4131805157593123
scene-0012_CAM_FRONT_ba3778e1_feedde26,seed2,1875,72,3360,3709,9016,5235,1947,0.35330695308083665,0.963020030816641,0.35816618911174786,0.019042581327691085,0.5806344276841171,0.37191977077363897
scene-0013_CAM_FRONT_b9c60cfa_31815eed,mapper,1744,942,12816,53177,68679,14560,2686,0.11250161269513612,0.6492926284437825,0.11978021978021978,0.017406086586965762,0.21200075714556124,0.184478021978022
scene-0013_CAM_FRONT_b9c60cfa_31815eed,dilation,3465,3569,11095,50550,68679,14560,7034,0.1911302333278173,0.4926073357975547,0.23798076923076922,0.06594726436186922,0.21200075714556124,0.4831043956043956
scene-0013_CAM_FRONT_b9c60cfa_31815eed,seed0,4011,3105,10549,51014,68679,14560,7116,0.2270591565242004,0.5636593591905565,0.27548076923076925,0.05737356566085848,0.21200075714556124,0.4887362637362637
scene-0013_CAM_FRONT_b9c60cfa_31815eed,seed1,4451,4132,10109,49987,68679,14560,8583,0.23812326128825165,0.5185832459512991,0.3057005494505495,0.07635026515641456,0.21200075714556124,0.5894917582417583
scene-0013_CAM_FRONT_b9c60cfa_31815eed,seed2,4127,2518,10433,51601,68679,14560,6645,0.24165593160791662,0.6210684725357412,0.2834478021978022,0.04652709769212291,0.21200075714556124,0.4563873626373626
scene-0013_CAM_FRONT_b2329c1f_e30a3a96,mapper,1721,1066,14837,54102,71726,16558,2787,0.09765093054925102,0.6175098672407606,0.10393767363208117,0.019322795823665893,0.23085073752892954,0.16831742964126103
scene-0013_CAM_FRONT_b2329c1f_e30a3a96,dilation,3344,3240,13214,51928,71726,16558,6584,0.1689059500959693,0.5078979343863913,0.20195675806256794,0.05872969837587007,0.23085073752892954,0.3976325643193622
scene-0013_CAM_FRONT_b2329c1f_e30a3a96,seed0,9399,4651,7159,50517,71726,16558,14050,0.4431609222499882,0.6689679715302491,0.5676410194467931,0.08430611948955917,0.23085073752892954,0.848532431453074
scene-0013_CAM_FRONT_b2329c1f_e30a3a96,seed1,9546,5729,7012,49439,71726,16558,15275,0.4283214429936734,0.6249427168576105,0.5765189032491846,0.10384643271461717,0.23085073752892954,0.9225147964730039
scene-0013_CAM_FRONT_b2329c1f_e30a3a96,seed2,9362,3873,7196,51295,71726,16558,13235,0.4582252459497822,0.7073668303740083,0.5654064500543544,0.07020374129930394,0.23085073752892954,0.7993115110520594
scene-0013_CAM_FRONT_61361625_a32eb5c0,mapper,1384,634,16009,58201,76228,17393,2018,0.07677372829644422,0.6858275520317145,0.07957224170643362,0.010775898699753548,0.2281707509051792,0.11602368769045018
scene-0013_CAM_FRONT_61361625_a32eb5c0,dilation,2742,2357,14651,56478,76228,17393,5099,0.13883544303797468,0.5377525004902922,0.1576496291611568,0.040061188068326675,0.2281707509051792,0.2931639165181395
scene-0013_CAM_FRONT_61361625_a32eb5c0,seed0,9394,3838,7999,54997,76228,17393,13232,0.442466205077481,0.7099455864570737,0.5401023400218479,0.06523327951049546,0.2281707509051792,0.7607658253320301
scene-0013_CAM_FRONT_61361625_a32eb5c0,seed1,10151,5986,7242,52849,76228,17393,16137,0.4341930792591642,0.6290512486831505,0.5836255965043409,0.10174216027874565,0.2281707509051792,0.9277870407635256
scene-0013_CAM_FRONT_61361625_a32eb5c0,seed2,9941,4362,7452,54473,76228,17393,14303,0.4569524247299471,0.6950290148919807,0.571551773702064,0.07413954278915612,0.2281707509051792,0.8223423216236417
scene-0013_CAM_FRONT_4635c393_6b506fcb,mapper,1288,453,17159,48718,67618,18447,1741,0.06814814814814815,0.7398047099368179,0.06982165121700006,0.009212747351080922,0.2728119731432459,0.09437848972732693
scene-0013_CAM_FRONT_4635c393_6b506fcb,dilation,3249,1825,15198,47346,67618,18447,5074,0.16027032359905288,0.6403232163973197,0.17612619938201335,0.03711537288239003,0.2728119731432459,0.27505827505827507
scene-0013_CAM_FRONT_4635c393_6b506fcb,seed0,8277,2697,10170,46474,67618,18447,10974,0.39145856980703747,0.7542372881355932,0.44869084403968124,0.05484940310345529,0.2728119731432459,0.5948934786144089
scene-0013_CAM_FRONT_4635c393_6b506fcb,seed1,9174,3963,9273,45208,67618,18447,13137,0.4093708165997323,0.6983329527289336,0.49731663685152055,0.0805962864289927,0.2728119731432459,0.7121483167994795
scene-0013_CAM_FRONT_4635c393_6b506fcb,seed2,8166,2300,10281,46871,67618,18447,10466,0.3935990745649974,0.7802407796674947,0.4426736054643031,0.04677553842712168,0.2728119731432459,0.5673551254946604
scene-0013_CAM_FRONT_da5566fe_9a7dc9c8,mapper,1980,414,15065,40464,57923,17045,2394,0.11340855719113352,0.8270676691729323,0.11616309768260487,0.010127697049757816,0.29426997911019803,0.14045174537987679
scene-0013_CAM_FRONT_da5566fe_9a7dc9c8,dilation,3595,1980,13450,38898,57923,17045,5575,0.18896189224704335,0.6448430493273543,0.21091229099442652,0.048436811977102597,0.29426997911019803,0.3270753886770314
scene-0013_CAM_FRONT_da5566fe_9a7dc9c8,seed0,7705,2179,9340,38699,57923,17045,9884,0.4008010819808573,0.7795426952650749,0.4520387210325609,0.053304956211164926,0.29426997911019803,0.579876796714579
scene-0013_CAM_FRONT_da5566fe_9a7dc9c8,seed1,8031,2616,9014,38262,57923,17045,10647,0.40847362799450687,0.7542969850662158,0.47116456438838367,0.06399530309702041,0.29426997911019803,0.6246406570841889
scene-0013_CAM_FRONT_da5566fe_9a7dc9c8,seed2,7614,1278,9431,39600,57923,17045,8892,0.4155433062271462,0.8562753036437247,0.4466999119976533,0.03126376045794804,0.29426997911019803,0.521677911410971
scene-0013_CAM_FRONT_7184209f_867689f9,mapper,1879,489,13242,38926,54536,15121,2368,0.12037155669442665,0.7934966216216216,0.12426426823622776,0.012406444247114044,0.27726639284142585,0.1566033992460816
scene-0013_CAM_FRONT_7184209f_867689f9,dilation,3754,2026,11367,37389,54536,15121,5780,0.21893042514725608,0.6494809688581314,0.24826400370345877,0.051401750602562475,0.27726639284142585,0.38224985120031746
scene-0013_CAM_FRONT_7184209f_867689f9,seed0,6497,2161,8624,37254,54536,15121,8658,0.3759402846892721,0.7504042504042504,0.42966735004298656,0.054826842572624636,0.27726639284142585,0.5725811784934859
scene-0013_CAM_FRONT_7184209f_867689f9,seed1,7013,2105,8108,37310,54536,15121,9118,0.40711714849645886,0.7691379688528186,0.4637920772435685,0.05340606368133959,0.27726639284142585,0.6030024469281132
scene-0013_CAM_FRONT_7184209f_867689f9,seed2,6503,1286,8618,38129,54536,15121,7789,0.3963552142378253,0.8348953652586981,0.4300641491964817,0.032627172396295825,0.27726639284142585,0.5151114344289399
scene-0013_CAM_FRONT_2c1f8867_d82980cf,mapper,2324,168,11279,26563,40334,13603,2492,0.16876043860286108,0.9325842696629213,0.17084466661765788,0.006284837828738169,0.3372588882828383,0.18319488348158494
scene-0013_CAM_FRONT_2c1f8867_d82980cf,dilation,3041,1048,10562,25683,40334,13603,4089,0.20756262371169204,0.743702616776718,0.22355362787620378,0.03920541693165239,0.3372588882828383,0.3005954568845108
scene-0013_CAM_FRONT_2c1f8867_d82980cf,seed0,4855,1469,8748,25262,40334,13603,6324,0.3221204883227176,0.7677103099304238,0.35690656472836874,0.054954921252478396,0.3372588882828383,0.46489744909211206
scene-0013_CAM_FRONT_2c1f8867_d82980cf,seed1,5571,1663,8032,25068,40334,13603,7234,0.36492859950216167,0.7701133536079624,0.40954201279129604,0.06221241255471176,0.3372588882828383,0.5317944571050504
scene-0013_CAM_FRONT_2c1f8867_d82980cf,seed2,4912,883,8691,25848,40334,13603,5795,0.33908601408256245,0.8476272648835202,0.3610968168786297,0.033032808349855974,0.3372588882828383,0.4260089686098655
scene-0013_CAM_FRONT_1f0a495a_51f7ea7d,mapper,1154,78,7091,6406,14729,8245,1232,0.1386519283912051,0.9366883116883117,0.13996361431170407,0.012029611351017891,0.5597800257994433,0.14942389326864766
scene-0013_CAM_FRONT_1f0a495a_51f7ea7d,dilation,1635,475,6610,6009,14729,8245,2110,0.1875,0.7748815165876777,0.19830200121285627,0.07325724861196792,0.5597800257994433,0.25591267434808973
scene-0013_CAM_FRONT_1f0a495a_51f7ea7d,seed0,2596,513,5649,5971,14729,8245,3109,0.29641470655400776,0.8349951752975233,0.31485748938750757,0.07911782850092536,0.5597800257994433,0.3770770163735597
scene-0013_CAM_FRONT_1f0a495a_51f7ea7d,seed1,3090,514,5155,5970,14729,8245,3604,0.3527799977166343,0.8573806881243063,0.3747725894481504,0.07927205428747687,0.5597800257994433,0.43711340206185567
scene-0013_CAM_FRONT_1f0a495a_51f7ea7d,seed2,2549,357,5696,6127,14729,8245,2906,0.29632643571262496,0.877150722642808,0.3091570648878108,0.055058605798889576,0.5597800257994433,0.35245603395997577
scene-0014_CAM_FRONT_43cfc03b_3fa89fab,mapper,140,16,18447,59035,77638,18587,156,0.007525667903026394,0.8974358974358975,0.0075321461236347986,0.00027095222773534743,0.23940596099848013,0.008392962823478775
scene-0014_CAM_FRONT_43cfc03b_3fa89fab,dilation,606,154,17981,58897,77638,18587,760,0.03233552105010405,0.7973684210526316,0.032603432506590625,0.0026079151919527186,0.23940596099848013,0.04088879324258891
scene-0014_CAM_FRONT_43cfc03b_3fa89fab,seed0,3172,499,15415,58552,77638,18587,3671,0.16619511683956828,0.864069735766821,0.17065691074406844,0.008450322602496148,0.23940596099848013,0.19750363157045248
scene-0014_CAM_FRONT_43cfc03b_3fa89fab,seed1,3479,1419,15108,57632,77638,18587,4898,0.17389783065080475,0.7102899142507145,0.18717383117232475,0.024030075697278625,0.23940596099848013,0.26351751223973746
scene-0014_CAM_FRONT_43cfc03b_3fa89fab,seed2,3044,485,15543,58566,77638,18587,3529,0.15960570469798657,0.8625672995182772,0.16377037714531661,0.00821323940322772,0.23940596099848013,0.18986388335933718
scene-0014_CAM_FRONT_96237b21_2da9ed79,mapper,123,265,18641,59242,78271,18764,388,0.0064638183824688635,0.3170103092783505,0.006555105521210829,0.004453257599946225,0.23973119035147117,0.02067789383926668
scene-0014_CAM_FRONT_96237b21_2da9ed79,dilation,610,632,18154,58875,78271,18764,1242,0.03144978346050732,0.49114331723027377,0.032509059901939884,0.010620599257230242,0.23973119035147117,0.06619057770198251
scene-0014_CAM_FRONT_96237b21_2da9ed79,seed0,3801,760,14963,58747,78271,18764,4561,0.19468346650276583,0.8333698750274062,0.20256874866766147,0.01277160670173257,0.23973119035147117,0.2430718396930292
scene-0014_CAM_FRONT_96237b21_2da9ed79,seed1,4257,1563,14507,57944,78271,18764,5820,0.20942588675161117,0.7314432989690721,0.2268706032828821,0.02626581746685264,0.23973119035147117,0.3101684075890002
scene-0014_CAM_FRONT_96237b21_2da9ed79,seed2,3774,775,14990,58732,78271,18764,4549,0.19315215722401352,0.8296328863486481,0.20112982306544447,0.013023677886635186,0.23973119035147117,0.24243231720315497
scene-0014_CAM_FRONT_d703cae6_6a53a53e,mapper,193,10,19336,59350,78889,19529,203,0.00987768053636317,0.9507389162561576,0.009882738491474218,0.00016846361185983828,0.2475503555628795,0.010394797480669774
scene-0014_CAM_FRONT_d703cae6_6a53a53e,dilation,835,150,18694,59210,78889,19529,985,0.04243101783627217,0.8477157360406091,0.04275692559782887,0.002526954177897574,0.2475503555628795,0.0504378104357622
scene-0014_CAM_FRONT_d703cae6_6a53a53e,seed0,4202,547,15327,58813,78889,19529,4749,0.20930464235903568,0.8848178563908191,0.21516718725997236,0.009214959568733154,0.2475503555628795,0.24317681396896923
scene-0014_CAM_FRONT_d703cae6_6a53a53e,seed1,4565,1253,14964,58107,78889,19529,5818,0.21966124530844,0.7846338948092128,0.233754928567771,0.021108490566037735,0.2475503555628795,0.2979159199139741
scene-0014_CAM_FRONT_d703cae6_6a53a53e,seed2,4057,448,15472,58912,78889,19529,4505,0.2030835460779897,0.9005549389567148,0.2077423319166368,0.007547169811320755,0.2475503555628795,0.23068257463259767
scene-0014_CAM_FRONT_65e61ba2_907c55da,mapper,334,22,17809,56300,74465,18143,356,0.018387007982383706,0.9382022471910112,0.018409303863749105,0.00039061112886616244,0.24364466527899012,0.01962189274100204
scene-0014_CAM_FRONT_65e61ba2_907c55da,dilation,1020,134,17123,56188,74465,18143,1154,0.05580784592657438,0.8838821490467937,0.05622002976354517,0.002379176875821171,0.24364466527899012,0.06360579837954032
scene-0014_CAM_FRONT_65e61ba2_907c55da,seed0,2424,595,15719,55727,74465,18143,3019,0.12936279218699967,0.8029148724743292,0.13360524720277794,0.010564255530698483,0.24364466527899012,0.16640026456484594
scene-0014_CAM_FRONT_65e61ba2_907c55da,seed1,2491,1376,15652,54946,74465,18143,3867,0.1276192427890773,0.6441686061546419,0.1372981315107755,0.02443095060544725,0.24364466527899012,0.2131400540153227
scene-0014_CAM_FRONT_65e61ba2_907c55da,seed2,2266,554,15877,55768,74465,18143,2820,0.12119591378295984,0.8035460992907801,0.1248966543570523,0.009836298426902453,0.24364466527899012,0.15543184699333076
scene-0014_CAM_FRONT_23e22334_ce60545b,mapper,595,94,16348,47416,64453,16943,689,0.0349239889651934,0.8635703918722787,0.035117747742430504,0.001978530835613555,0.26287372193691527,0.04066576167148675
scene-0014_CAM_FRONT_23e22334_ce60545b,dilation,956,537,15987,46973,64453,16943,1493,0.05469107551487414,0.6403215003348962,0.05642448208699758,0.011302883603451904,0.26287372193691527,0.08811898719235083
scene-0014_CAM_FRONT_23e22334_ce60545b,seed0,2041,653,14902,46857,64453,16943,2694,0.11599227097067516,0.7576095025983668,0.1204627279702532,0.013744474847400547,0.26287372193691527,0.15900371834976096
scene-0014_CAM_FRONT_23e22334_ce60545b,seed1,2123,1625,14820,45885,64453,16943,3748,0.11433649289099526,0.566435432230523,0.1253024848019831,0.03420332561565986,0.26287372193691527,0.22121230006492357
scene-0014_CAM_FRONT_23e22334_ce60545b,seed2,1924,507,15019,47003,64453,16943,2431,0.11025787965616046,0.7914438502673797,0.11355722127132149,0.010671437592085877,0.26287372193691527,0.1434810836333589
scene-0014_CAM_FRONT_e8953eb6_303119a4,mapper,457,78,17259,38321,56115,17716,535,0.025682814431830955,0.8542056074766355,0.02579589072025288,0.002031302898512982,0.3157088122605364,0.030198690449311356
scene-0014_CAM_FRONT_e8953eb6_303119a4,dilation,847,454,16869,37945,56115,17716,1301,0.046615299944964224,0.6510376633358954,0.04780988936554527,0.011823224563139665,0.3157088122605364,0.07343644163468052
scene-0014_CAM_FRONT_e8953eb6_303119a4,seed0,2209,502,15507,37897,56115,17716,2711,0.12125370512679767,0.8148284765769089,0.124689546172951,0.01307325711607073,0.3157088122605364,0.1530255136599684
scene-0014_CAM_FRONT_e8953eb6_303119a4,seed1,2656,1500,15060,36899,56115,17716,4156,0.13821815154038303,0.6390760346487007,0.14992097538947843,0.03906351727909581,0.3157088122605364,0.23459020094829533
scene-0014_CAM_FRONT_e8953eb6_303119a4,seed2,2022,418,15694,37981,56115,17716,2440,0.11150325355685453,0.828688524590164,0.11413411605328516,0.010885700148441365,0.3157088122605364,0.13772860690900882
scene-0014_CAM_FRONT_2c0c09db_1c6d9929,mapper,311,83,13703,20848,34945,14014,394,0.022061431510250407,0.7893401015228426,0.02219209362066505,0.003965410157183126,0.40103019029904136,0.028114742400456687
scene-0014_CAM_FRONT_2c0c09db_1c6d9929,dilation,724,523,13290,20408,34945,14014,1247,0.04980394854509183,0.5805934242181235,0.05166262309119452,0.024986861592852707,0.40103019029904136,0.08898244612530327
scene-0014_CAM_FRONT_2c0c09db_1c6d9929,seed0,2546,387,11468,20544,34945,14014,2933,0.17679327824456634,0.868053187862257,0.1816754673897531,0.0184893220581912,0.40103019029904136,0.20929070929070928
scene-0014_CAM_FRONT_2c0c09db_1c6d9929,seed1,3033,232,10981,20699,34945,14014,3265,0.2129018671907904,0.9289433384379786,0.21642643071214498,0.011084038029716688,0.40103019029904136,0.23298130440987583
scene-0014_CAM_FRONT_2c0c09db_1c6d9929,seed2,2389,214,11625,20717,34945,14014,2603,0.16790834973292101,0.9177871686515559,0.17047238475809903,0.010224069561893841,0.40103019029904136,0.18574282859997146
scene-0014_CAM_FRONT_5a42a9de_d0501e05,mapper,13,46,7528,6128,13715,7541,59,0.0017134572294714644,0.22033898305084745,0.0017239092958493568,0.007450599287333981,0.5498359460444768,0.00782389603500862
scene-0014_CAM_FRONT_5a42a9de_d0501e05,dilation,310,427,7231,5747,13715,7541,737,0.03890562248995984,0.4206241519674355,0.04110860628563851,0.0691609977324263,0.5498359460444768,0.09773239623392123
