clip_id,variant,frame,n_valid,s_frame,mad_log,moge_mask_fraction,lingbot_conf_fraction,fov_moge_out_deg
2013_05_28_drive_0006_sync_006545,B,4,55789,21.913586781732416,0.1028617713825919,0.8597628240485383,0.7842526199669057,103.74479675292969
2013_05_28_drive_0006_sync_006550,B,0,55717,21.883763690779414,0.04457599215491914,0.8549641478212907,0.7840457804743519,103.74479675292969
2013_05_28_drive_0006_sync_006550,B,1,54711,20.868934365781712,0.025509660055985872,0.8565223386651958,0.7625896304467733,103.74479675292969
2013_05_28_drive_0006_sync_006550,B,2,56426,20.77181679799427,0.05978476569743285,0.8444153337010479,0.7881274131274131,103.74479675292969
2013_05_28_drive_0006_sync_006550,B,3,56059,21.86626519097222,0.1087236352823191,0.8597628240485383,0.7790678433535576,103.74479675292969
2013_05_28_drive_0006_sync_006550,B,4,53070,21.73534283799881,0.14220918428960538,0.8667402095973524,0.7363623827909542,103.74479675292969
2013_05_28_drive_0006_sync_006555,B,0,56986,19.13326507788363,0.040766546073690124,0.8565223386651958,0.7928709321566464,103.74479675292969
2013_05_28_drive_0006_sync_006555,B,1,56862,20.016681475381414,0.042931687782810535,0.8444153337010479,0.7924710424710425,103.74479675292969
2013_05_28_drive_0006_sync_006555,B,2,56723,21.157771620639533,0.10447014569946589,0.8597628240485383,0.7876585769442912,103.74479675292969
2013_05_28_drive_0006_sync_006555,B,3,53857,21.04232638888889,0.1413028309242117,0.8667402095973524,0.7474214009928296,103.74479675292969
2013_05_28_drive_0006_sync_006555,B,4,50229,21.034411207664892,0.0895558553868856,0.8461389961389961,0.7002068394925538,103.74479675292969
2013_05_28_drive_0006_sync_006560,B,0,56796,19.133034740967613,0.030815181301361738,0.8444153337010479,0.7854660783232211,103.74479675292969
2013_05_28_drive_0006_sync_006560,B,1,56877,20.528645833333336,0.08346321622459074,0.8597628240485383,0.7866795366795367,103.74479675292969
2013_05_28_drive_0006_sync_006560,B,2,54853,21.077578865521335,0.12384829699524236,0.8667402095973524,0.7613072255929398,103.74479675292969
2013_05_28_drive_0006_sync_006560,B,3,49947,21.092462989759575,0.08646142120410483,0.8461389961389961,0.6964147821290678,103.74479675292969
2013_05_28_drive_0006_sync_006560,B,4,54335,24.275649416963763,0.07351255884444763,0.8530750137892995,0.7516547159404302,103.74479675292969
2013_05_28_drive_0006_sync_006565,B,0,56779,19.34646109789685,0.06453777032237262,0.8597628240485383,0.7834528405956978,103.74479675292969
2013_05_28_drive_0006_sync_006565,B,1,55445,20.14062162381158,0.10062189622683615,0.8667402095973524,0.7692774407060121,103.74479675292969
2013_05_28_drive_0006_sync_006565,B,2,53365,20.67695891680395,0.09816005530733296,0.8461389961389961,0.7440154440154441,103.74479675292969
2013_05_28_drive_0006_sync_006565,B,3,55339,22.825071766720388,0.06217951004867128,0.8530750137892995,0.7664506343077772,103.74479675292969
2013_05_28_drive_0006_sync_006565,B,4,57054,23.043177708788214,0.053346052278295364,0.8589492553778268,0.7974351902923331,103.74479675292969
2013_05_28_drive_0006_sync_006570,B,0,55635,21.559046701066798,0.10116612089497368,0.8667402095973524,0.7698290126861556,103.74479675292969
2013_05_28_drive_0006_sync_006570,B,1,53557,20.83759463028169,0.0892018608500571,0.8461389961389961,0.7474627688913403,103.74479675292969
2013_05_28_drive_0006_sync_006570,B,2,56037,23.749474382447865,0.06437084827008599,0.8530750137892995,0.7778681742967457,103.74479675292969
2013_05_28_drive_0006_sync_006570,B,3,58136,24.01925707760492,0.06125725365259793,0.8589492553778268,0.8128792057363486,103.74479675292969
2013_05_28_drive_0006_sync_006570,B,4,62258,22.36048591874422,0.09205409176728874,0.9240623276337562,0.8736486486486487,103.74479675292969
2013_05_28_drive_0006_sync_006575,B,0,53781,20.907688930801253,0.09864708129610422,0.8461389961389961,0.7448703805846663,103.74479675292969
2013_05_28_drive_0006_sync_006575,B,1,56382,23.919196865817824,0.054037825156875385,0.8530750137892995,0.7819360176503034,103.74479675292969
2013_05_28_drive_0006_sync_006575,B,2,58609,24.571172006893637,0.06506986994293262,0.8589492553778268,0.8185328185328186,103.74479675292969
2013_05_28_drive_0006_sync_006575,B,3,63375,22.529570425888966,0.07676504798263517,0.9240623276337562,0.8898097076668505,103.74479675292969
2013_05_28_drive_0006_sync_006575,B,4,64349,22.706021481356263,0.09866715710432672,0.9410507446221732,0.8984831770546057,103.74479675292969
2013_05_28_drive_0006_sync_006580,B,0,56886,23.12648828729995,0.08334004257615235,0.8530750137892995,0.7889409817981247,103.74479675292969
2013_05_28_drive_0006_sync_006580,B,1,58650,24.409448655985173,0.06273957950225495,0.8589492553778268,0.8195256480970766,103.74479675292969
2013_05_28_drive_0006_sync_006580,B,2,64231,22.3758375563063,0.07619404156393195,0.9240623276337562,0.9045504688361832,103.74479675292969
2013_05_28_drive_0006_sync_006580,B,3,65908,23.074577918419468,0.09395438175586168,0.9410507446221732,0.9261858797573084,103.74479675292969
2013_05_28_drive_0006_sync_006580,B,4,59889,22.115783536100505,0.06266571568996104,0.8881274131274132,0.8640650854936569,103.74479675292969
2013_05_28_drive_0006_sync_006585,B,0,59007,23.170149205942618,0.06511436344802757,0.8589492553778268,0.8236624379481522,103.74479675292969
2013_05_28_drive_0006_sync_006585,B,1,64720,22.832592891760907,0.07364983618007415,0.9240623276337562,0.9143546607832322,103.74479675292969
2013_05_28_drive_0006_sync_006585,B,2,65702,23.397821217006605,0.10280666641304026,0.9410507446221732,0.9256205184776614,103.74479675292969
2013_05_28_drive_0006_sync_006585,B,3,60232,22.40674466902145,0.0762013354387332,0.8881274131274132,0.8720628792057363,103.74479675292969
2013_05_28_drive_0006_sync_006585,B,4,59472,22.55562491535753,0.05488909319121493,0.8905129619415334,0.8364175399889685,103.74479675292969
2013_05_28_drive_0006_sync_006590,B,0,64773,21.61694236450693,0.0532151170873667,0.9240623276337562,0.9110865968008826,103.74479675292969
2013_05_28_drive_0006_sync_006590,B,1,65780,22.699108788538872,0.08984250194814125,0.9410507446221732,0.9249724214009928,103.74479675292969
2013_05_28_drive_0006_sync_006590,B,2,60607,21.47363873106061,0.0786363627685911,0.8881274131274132,0.8741864313292885,103.74479675292969
2013_05_28_drive_0006_sync_006590,B,3,59841,21.759450039272885,0.054459947902515626,0.8905129619415334,0.8401130722559293,103.74479675292969
2013_05_28_drive_0006_sync_006590,B,4,57315,21.838204375370484,0.08570177216891794,0.8761031439602868,0.7968284611141754,103.74479675292969
2013_05_28_drive_0006_sync_006595,B,0,65817,22.488055821686203,0.060647392206251816,0.9410507446221732,0.9253861003861004,103.74479675292969
2013_05_28_drive_0006_sync_006595,B,1,60776,21.54279166117554,0.06251367974858768,0.8881274131274132,0.878061224489796,103.74479675292969
2013_05_28_drive_0006_sync_006595,B,2,60340,21.723865759966774,0.05699298322479307,0.8905129619415334,0.8474214009928296,103.74479675292969
2013_05_28_drive_0006_sync_006595,B,3,57684,21.539164597490856,0.08875257772414957,0.8761031439602868,0.8037506894649752,103.74479675292969
2013_05_28_drive_0006_sync_006595,B,4,55711,21.080429563097137,0.09918859453846807,0.8870932156646443,0.7759790402647545,103.74479675292969
2013_05_28_drive_0006_sync_006600,B,0,60407,22.422831962072017,0.07857039149550982,0.8881274131274132,0.8731660231660232,103.74479675292969
2013_05_28_drive_0006_sync_006600,B,1,60454,22.12476479861676,0.06032362014607329,0.8905129619415334,0.8504274682846111,103.74479675292969
2013_05_28_drive_0006_sync_006600,B,2,59254,22.186663348182147,0.09106098536686669,0.8761031439602868,0.8310535024820739,103.74479675292969
2013_05_28_drive_0006_sync_006600,B,3,59423,21.77454374153117,0.09945997800502804,0.8870932156646443,0.8278819635962493,103.74479675292969
2013_05_28_drive_0006_sync_006600,B,4,58111,22.68158630866165,0.10645324568268455,0.8737175951461665,0.8121621621621622,103.74479675292969
2013_05_28_drive_0006_sync_006605,B,0,60247,22.20290116177498,0.05343023310167272,0.8905129619415334,0.8435190292333149,103.74479675292969
2013_05_28_drive_0006_sync_006605,B,1,58997,21.78121973703814,0.0760385440984086,0.8761031439602868,0.8274544953116382,103.74479675292969
2013_05_28_drive_0006_sync_006605,B,2,60334,21.003386534334766,0.08659986918781093,0.8870932156646443,0.841657473800331,103.74479675292969
2013_05_28_drive_0006_sync_006605,B,3,58317,22.495499964461718,0.08214241471837136,0.8737175951461665,0.8151544401544402,103.74479675292969
2013_05_28_drive_0006_sync_006605,B,4,57291,22.634412202380947,0.058725902298079724,0.874600110314396,0.7976971869829013,103.74479675292969
2013_05_28_drive_0006_sync_006610,B,0,58111,20.982357627467103,0.08743945570386424,0.8761031439602868,0.815057915057915,103.74479675292969
2013_05_28_drive_0006_sync_006610,B,1,60856,19.97114352493075,0.0795303007543604,0.8870932156646443,0.8495449531163817,103.74479675292969
2013_05_28_drive_0006_sync_006610,B,2,58693,21.166755325846086,0.06847756318733422,0.8737175951461665,0.8204633204633205,103.74479675292969
2013_05_28_drive_0006_sync_006610,B,3,58254,21.719214665032684,0.04546295129375566,0.874600110314396,0.8141478212906784,103.74479675292969
2013_05_28_drive_0006_sync_006610,B,4,59009,22.1147840345228,0.03603958196929158,0.8971731936017651,0.8354247104247104,103.74479675292969
2013_05_28_drive_0006_sync_006615,B,0,60670,19.241648322984528,0.06682558810562389,0.8870932156646443,0.8438913403199118,103.74479675292969
2013_05_28_drive_0006_sync_006615,B,1,59465,20.358524420934323,0.06002963082031254,0.8737175951461665,0.8320739106453392,103.74479675292969
2013_05_28_drive_0006_sync_006615,B,2,58759,21.04190371260684,0.04453368470804531,0.874600110314396,0.8223938223938224,103.74479675292969
2013_05_28_drive_0006_sync_006615,B,3,58903,21.62250232822847,0.03379889168899464,0.8971731936017651,0.8362107004964148,103.74479675292969
2013_05_28_drive_0006_sync_006615,B,4,57696,20.73988196672013,0.029431907727096807,0.8928985107556536,0.7980143408714837,103.74479675292969
2013_05_28_drive_0006_sync_006620,B,0,58672,20.30556790207877,0.05527854303792634,0.8737175951461665,0.817222835079978,103.74479675292969
2013_05_28_drive_0006_sync_006620,B,1,58386,20.58771398952928,0.042704724168918906,0.874600110314396,0.8165747380033095,103.74479675292969
2013_05_28_drive_0006_sync_006620,B,2,59172,21.089877967326558,0.033982143392051745,0.8971731936017651,0.8372586872586872,103.74479675292969
2013_05_28_drive_0006_sync_006620,B,3,58178,19.941843301741805,0.032345556052259195,0.8928985107556536,0.8045504688361831,103.74479675292969
2013_05_28_drive_0006_sync_006620,B,4,59465,21.8109752366188,0.05534987627655541,0.8838665195808053,0.825,103.74479675292969
2013_05_28_drive_0006_sync_006625,B,0,57904,20.22993774414062,0.05112981476058298,0.874600110314396,0.8103281853281853,103.74479675292969
2013_05_28_drive_0006_sync_006625,B,1,59581,20.627819619304557,0.03743591674286062,0.8971731936017651,0.842788196359625,103.74479675292969
2013_05_28_drive_0006_sync_006625,B,2,59239,19.536545535261283,0.02985784299730332,0.8928985107556536,0.8193325979040265,103.74479675292969
2013_05_28_drive_0006_sync_006625,B,3,59733,21.517032398897054,0.045894865157479536,0.8838665195808053,0.8269994484280199,103.74479675292969
2013_05_28_drive_0006_sync_006625,B,4,58072,21.650694893341957,0.06217601796379535,0.8754274682846112,0.8023166023166023,103.74479675292969
2013_05_28_drive_0006_sync_006630,B,0,59988,20.472421239837402,0.032988870597330244,0.8971731936017651,0.8409266409266409,103.74479675292969
2013_05_28_drive_0006_sync_006630,B,1,59578,19.395963361696612,0.0406060901076013,0.8928985107556536,0.8230832873690016,103.74479675292969
2013_05_28_drive_0006_sync_006630,B,2,60509,21.027317342693713,0.050431898735182834,0.8838665195808053,0.8386514065085494,103.74479675292969
2013_05_28_drive_0006_sync_006630,B,3,59788,21.03116010721757,0.074715143000609,0.8754274682846112,0.8262410369553227,103.74479675292969
2013_05_28_drive_0006_sync_006630,B,4,57642,22.887803943240158,0.08037345663589779,0.8632790954219526,0.80365416436845,103.74479675292969
2013_05_28_drive_0006_sync_006635,B,0,60798,18.409399175488605,0.033214468984211765,0.8928985107556536,0.8397545504688362,103.74479675292969
2013_05_28_drive_0006_sync_006635,B,1,60938,20.713622829474623,0.04661526654051129,0.8838665195808053,0.8479178157749586,103.74479675292969
2013_05_28_drive_0006_sync_006635,B,2,58950,20.881417851500792,0.0529027615614055,0.8754274682846112,0.8163403199117485,103.74479675292969
2013_05_28_drive_0006_sync_006635,B,3,55639,22.597605749030382,0.07580091682527401,0.8632790954219526,0.7785438499724214,103.74479675292969
2013_05_28_drive_0006_sync_006635,B,4,57500,21.789241232691147,0.06691069309739905,0.8881687810259239,0.7958080529509101,103.74479675292969
2013_05_28_drive_0006_sync_006640,B,0,60348,19.139106091979073,0.05345151015515448,0.8838665195808053,0.8427744070601213,103.74479675292969
2013_05_28_drive_0006_sync_006640,B,1,57325,19.9665532930492,0.04040989344850221,0.8754274682846112,0.7972835079977937,103.74479675292969
2013_05_28_drive_0006_sync_006640,B,2,56672,21.973202342326953,0.08286743049643452,0.8632790954219526,0.7932570325427468,103.74479675292969
2013_05_28_drive_0006_sync_006640,B,3,57773,21.681206112816216,0.08069695939638333,0.8881687810259239,0.7976558190843905,103.74479675292969
2013_05_28_drive_0006_sync_006640,B,4,54448,17.715886305460756,0.08367674657111568,0.898469387755102,0.7565774958632101,103.74479675292969
2013_05_28_drive_0006_sync_006645,B,0,53467,19.62063201832151,0.06254434871549464,0.8754274682846112,0.7405405405405405,103.74479675292969
2013_05_28_drive_0006_sync_006645,B,1,53864,21.297401153479914,0.07879026660830979,0.8632790954219526,0.7541505791505791,103.74479675292969
2013_05_28_drive_0006_sync_006645,B,2,58521,21.60279061087798,0.0821773447066847,0.8881687810259239,0.8071980143408715,103.74479675292969
2013_05_28_drive_0006_sync_006645,B,3,55223,17.851931464403194,0.08448184701141637,0.898469387755102,0.7668781025923883,103.74479675292969
2013_05_28_drive_0006_sync_006645,B,4,56160,18.31631245586158,0.07225647824205761,0.9144925537782681,0.7794401544401545,103.74479675292969
2013_05_28_drive_0006_sync_006650,B,0,57164,21.722985183001402,0.07893191314848558,0.8632790954219526,0.7921814671814672,103.74479675292969
2013_05_28_drive_0006_sync_006650,B,1,60362,20.797960316051135,0.05103715609098192,0.8881687810259239,0.8331770546056261,103.74479675292969
2013_05_28_drive_0006_sync_006650,B,2,56112,17.710337592040673,0.07823291302940016,0.898469387755102,0.7756205184776613,103.74479675292969
2013_05_28_drive_0006_sync_006650,B,3,61915,18.799777480364554,0.05635486048519622,0.9144925537782681,0.8624379481522338,103.74479675292969
2013_05_28_drive_0006_sync_006650,B,4,60127,18.61647454508046,0.06683279415948773,0.8950082735797021,0.8372586872586872,103.74479675292969
2013_05_28_drive_0006_sync_006655,B,0,57411,20.813042534722218,0.05512927498349551,0.8881687810259239,0.7924158852730281,103.74479675292969
2013_05_28_drive_0006_sync_006655,B,1,56383,18.055481833133978,0.05920210485915822,0.898469387755102,0.7864589078874793,103.74479675292969
2013_05_28_drive_0006_sync_006655,B,2,62718,18.615400437801934,0.059240975225740566,0.9144925537782681,0.873703805846663,103.74479675292969
2013_05_28_drive_0006_sync_006655,B,3,60430,18.179818574289605,0.06956429412524301,0.8950082735797021,0.8446773303916161,103.74479675292969
2013_05_28_drive_0006_sync_006655,B,4,57276,20.676288636545856,0.08392694028478287,0.8636651958080529,0.8209873138444567,103.74479675292969
2013_05_28_drive_0006_sync_006660,B,0,56480,17.58562491827929,0.06064951702939281,0.898469387755102,0.7834804191947049,103.74479675292969
2013_05_28_drive_0006_sync_006660,B,1,63187,17.960690979348385,0.05492404706196785,0.9144925537782681,0.8800882515168229,103.74479675292969
2013_05_28_drive_0006_sync_006660,B,2,61246,17.740919030230977,0.059099610213633635,0.8950082735797021,0.8561638168781026,103.74479675292969
2013_05_28_drive_0006_sync_006660,B,3,57676,20.316593251329785,0.0679753263690217,0.8636651958080529,0.8277302813017099,103.74479675292969
2013_05_28_drive_0006_sync_006660,B,4,57354,17.483921834867296,0.03439642879873728,0.8487865416436845,0.8023028130170987,103.74479675292969
2013_05_28_drive_0006_sync_006665,B,0,62631,16.289362566122353,0.04900351182795415,0.9144925537782681,0.866588527302813,103.74479675292969
2013_05_28_drive_0006_sync_006665,B,1,61057,17.116071658594393,0.040754559788779066,0.8950082735797021,0.8549779371207943,103.74479675292969
2013_05_28_drive_0006_sync_006665,B,2,57776,19.302646708637784,0.057120187329182004,0.8636651958080529,0.8276889134031992,103.74479675292969
2013_05_28_drive_0006_sync_006665,B,3,57599,16.874406303972364,0.028115935601559894,0.8487865416436845,0.8055432984004413,103.74479675292969
2013_05_28_drive_0006_sync_006665,B,4,58921,19.338530441810352,0.13992198016299362,0.872338665195808,0.8210011031439602,103.74479675292969
2013_05_28_drive_0006_sync_006670,B,0,60784,16.137872013258647,0.08450894154555955,0.8950082735797021,0.8499724214009928,103.74479675292969
2013_05_28_drive_0006_sync_006670,B,1,59064,18.904882005423563,0.06055525247498639,0.8636651958080529,0.8439051296194153,103.74479675292969
2013_05_28_drive_0006_sync_006670,B,2,57760,16.444866071428567,0.0423877841729563,0.8487865416436845,0.8108521787093216,103.74479675292969
2013_05_28_drive_0006_sync_006670,B,3,58441,17.64756658146438,0.15051571768802186,0.872338665195808,0.8189464975179261,103.74479675292969
2013_05_28_drive_0006_sync_006670,B,4,60112,17.22325864239927,0.03608302156641807,0.9060259238830667,0.8302399338113624,103.74479675292969
2013_05_28_drive_0006_sync_006675,B,0,57389,19.34847821661238,0.07338568347612728,0.8636651958080529,0.797972972972973,103.74479675292969
2013_05_28_drive_0006_sync_006675,B,1,57595,16.038573889497645,0.055163362397339544,0.8487865416436845,0.8095008273579702,103.74479675292969
2013_05_28_drive_0006_sync_006675,B,2,58512,17.322239974202628,0.134591961786503,0.872338665195808,0.8229591836734694,103.74479675292969
2013_05_28_drive_0006_sync_006675,B,3,60480,17.028872053872053,0.03213428444770772,0.9060259238830667,0.8361969111969112,103.74479675292969
2013_05_28_drive_0006_sync_006675,B,4,59876,17.218416117692648,0.0540124150170711,0.9172366243794815,0.8256480970766685,103.74479675292969
2013_05_28_drive_0006_sync_006680,B,0,57438,15.931004760349682,0.03814371499627223,0.8487865416436845,0.8000137892995036,103.74479675292969
2013_05_28_drive_0006_sync_006680,B,1,58424,16.52519169560185,0.11618039023513904,0.872338665195808,0.8155543298400442,103.74479675292969
2013_05_28_drive_0006_sync_006680,B,2,60443,16.384015395220583,0.03176291580385193,0.9060259238830667,0.835107556536128,103.74479675292969
2013_05_28_drive_0006_sync_006680,B,3,60827,17.012745650773194,0.05037328546588027,0.9172366243794815,0.8387892995035853,103.74479675292969
2013_05_28_drive_0006_sync_006680,B,4,61363,18.49490260650224,0.07471700661737479,0.9131412024269168,0.8494897959183674,103.74479675292969
2013_05_28_drive_0006_sync_006685,B,0,58332,15.286354366160875,0.09573174214546976,0.872338665195808,0.8136927744070601,103.74479675292969
2013_05_28_drive_0006_sync_006685,B,1,60777,16.125332519247525,0.02879561548989029,0.9060259238830667,0.839823496966354,103.74479675292969
2013_05_28_drive_0006_sync_006685,B,2,61880,16.699581689249555,0.046522160251257105,0.9172366243794815,0.8535852178709321,103.74479675292969
2013_05_28_drive_0006_sync_006685,B,3,62869,18.36892431799674,0.051657719621878595,0.9131412024269168,0.8706150027578599,103.74479675292969
2013_05_28_drive_0006_sync_006685,B,4,61693,18.242445552824005,0.043707238036050367,0.9155405405405406,0.853723110865968,103.74479675292969
2013_05_28_drive_0006_sync_006690,B,0,58808,15.394409104843653,0.03164510680799837,0.9060259238830667,0.8109211252068395,103.74479675292969
2013_05_28_drive_0006_sync_006690,B,1,62596,15.910391237059311,0.049937653991965814,0.9172366243794815,0.8639823496966355,103.74479675292969
2013_05_28_drive_0006_sync_006690,B,2,63916,17.810835659324077,0.04129411878072653,0.9131412024269168,0.8890512961941534,103.74479675292969
2013_05_28_drive_0006_sync_006690,B,3,62579,18.42778010033445,0.04438723836956715,0.9155405405405406,0.8661886376172091,103.74479675292969
2013_05_28_drive_0006_sync_006690,B,4,61165,17.55351514005276,0.06120845722424173,0.9051158301158301,0.8531025923883067,103.74479675292969
2013_05_28_drive_0006_sync_006695,B,0,61916,15.423313099943533,0.06924822225999105,0.9172366243794815,0.8550330943188086,103.74479675292969
2013_05_28_drive_0006_sync_006695,B,1,63677,17.382815314301155,0.03682333539449978,0.9131412024269168,0.8845973524544953,103.74479675292969
2013_05_28_drive_0006_sync_006695,B,2,63377,18.04793558795411,0.04891313554289445,0.9155405405405406,0.8772338665195808,103.74479675292969
2013_05_28_drive_0006_sync_006695,B,3,62275,17.77462031604845,0.058649412856741634,0.9051158301158301,0.8699117484831771,103.74479675292969
2013_05_28_drive_0006_sync_006695,B,4,59670,19.340588997695853,0.07598705474990441,0.8933121897407612,0.8366381687810259,103.74479675292969
2013_05_28_drive_0006_sync_006700,B,0,64007,18.090398986204008,0.05133207813796625,0.9131412024269168,0.8873414230557087,103.74479675292969
2013_05_28_drive_0006_sync_006700,B,1,63609,18.8553041142359,0.056993139693708894,0.9155405405405406,0.8818257032542747,103.74479675292969
2013_05_28_drive_0006_sync_006700,B,2,62392,18.522034246992842,0.05374349264085665,0.9051158301158301,0.8762410369553226,103.74479675292969
2013_05_28_drive_0006_sync_006700,B,3,59956,19.928017361111106,0.07815726354409369,0.8933121897407612,0.8443877551020408,103.74479675292969
2013_05_28_drive_0006_sync_006700,B,4,48186,19.750943574729124,0.062090884208092056,0.8903474903474904,0.6767512410369553,103.74479675292969
2013_05_28_drive_0006_sync_006705,B,0,63901,19.30740545904967,0.08446300349763769,0.9155405405405406,0.8869966905681191,103.74479675292969
2013_05_28_drive_0006_sync_006705,B,1,62564,18.051369598765433,0.056881612405914384,0.9051158301158301,0.8790126861555433,103.74479675292969
2013_05_28_drive_0006_sync_006705,B,2,60032,19.625064036885245,0.08963488983078705,0.8933121897407612,0.8453530060672918,103.74479675292969
2013_05_28_drive_0006_sync_006705,B,3,55508,19.550620298032406,0.06487828679198082,0.8903474903474904,0.779054054054054,103.74479675292969
2013_05_28_drive_0006_sync_006705,B,4,52867,19.688697670990564,0.0644472330892012,0.8666023166023166,0.7443050193050194,103.74479675292969
2013_05_28_drive_0006_sync_006710,B,0,62510,18.11789519436519,0.07795024986996202,0.9051158301158301,0.8782129067843354,103.74479675292969
2013_05_28_drive_0006_sync_006710,B,1,59822,19.52511089777542,0.0671092333115415,0.8933121897407612,0.8413265306122449,103.74479675292969
2013_05_28_drive_0006_sync_006710,B,2,59000,19.883705595619656,0.06962145248298546,0.8903474903474904,0.8258273579702151,103.74479675292969
2013_05_28_drive_0006_sync_006710,B,3,53675,18.916228435230032,0.04900769601293309,0.8666023166023166,0.7536955322669608,103.74479675292969
2013_05_28_drive_0006_sync_006710,B,4,55833,19.262381841618197,0.0665791019337778,0.8724489795918368,0.7714285714285715,103.74479675292969
2013_05_28_drive_0006_sync_006715,B,0,59995,20.574633750493675,0.1016344058836065,0.8933121897407612,0.8413541092112521,103.74479675292969
2013_05_28_drive_0006_sync_006715,B,1,59361,19.835167910447762,0.0632744503039655,0.8903474903474904,0.8293298400441258,103.74479675292969
2013_05_28_drive_0006_sync_006715,B,2,56290,19.377656088166752,0.03901523328287326,0.8666023166023166,0.7916988416988417,103.74479675292969
2013_05_28_drive_0006_sync_006715,B,3,58165,19.83873026739691,0.04794664777452162,0.8724489795918368,0.80565361279647,103.74479675292969
2013_05_28_drive_0006_sync_006715,B,4,58060,19.28885540795234,0.04367802635040885,0.8834252619966906,0.8093353557639272,103.74479675292969
2013_05_28_drive_0006_sync_006720,B,0,59864,20.647559422125354,0.06381478788584682,0.8903474903474904,0.8321428571428572,103.74479675292969
2013_05_28_drive_0006_sync_006720,B,1,56408,19.701666719170024,0.048404950135108704,0.8666023166023166,0.7939602868174297,103.74479675292969
2013_05_28_drive_0006_sync_006720,B,2,58719,20.394868147547914,0.05799763359360721,0.8724489795918368,0.8142305570877,103.74479675292969
2013_05_28_drive_0006_sync_006720,B,3,58192,19.801817874430522,0.04369705161562121,0.8834252619966906,0.8130722559293988,103.74479675292969
2013_05_28_drive_0006_sync_006720,B,4,56689,20.44149231991526,0.03050885251135904,0.8785990071704357,0.7838251516822945,103.74479675292969
2013_05_28_drive_0006_sync_006725,B,0,53242,19.243793613470874,0.07117963985902054,0.8666023166023166,0.7457391064533921,103.74479675292969
2013_05_28_drive_0006_sync_006725,B,1,58579,19.714697226656025,0.04677631874142474,0.8724489795918368,0.8127551020408164,103.74479675292969
2013_05_28_drive_0006_sync_006725,B,2,58337,19.524672248707173,0.034944650045585224,0.8834252619966906,0.8143546607832323,103.74479675292969
2013_05_28_drive_0006_sync_006725,B,3,57070,20.346258087830396,0.04714592046526778,0.8785990071704357,0.7893270821842251,103.74479675292969
2013_05_28_drive_0006_sync_006725,B,4,56037,19.939464569091793,0.0503828027333979,0.8789851075565361,0.777330391616106,103.74479675292969
2013_05_28_drive_0006_sync_006730,B,0,58270,18.763222633618195,0.06827522864346869,0.8724489795918368,0.8150303364589079,103.74479675292969
2013_05_28_drive_0006_sync_006730,B,1,58531,19.515179412688447,0.030100278566356664,0.8834252619966906,0.8174296745725317,103.74479675292969
2013_05_28_drive_0006_sync_006730,B,2,57359,20.419875569908815,0.04431975391988763,0.8785990071704357,0.7932156646442361,103.74479675292969
2013_05_28_drive_0006_sync_006730,B,3,56369,20.678710937499996,0.05117344475728469,0.8789851075565361,0.7829702151130723,103.74479675292969
2013_05_28_drive_0006_sync_006730,B,4,54733,20.36818188298357,0.044364116567365386,0.8788058466629896,0.7579012686155543,103.74479675292969
2013_05_28_drive_0006_sync_006735,B,0,57939,19.747638759328357,0.03598204438808761,0.8834252619966906,0.80784611141754,103.74479675292969
2013_05_28_drive_0006_sync_006735,B,1,57436,20.665639223468023,0.05009669878417777,0.8785990071704357,0.794415333701048,103.74479675292969
2013_05_28_drive_0006_sync_006735,B,2,56978,20.431924683830175,0.056605945849221184,0.8789851075565361,0.7919332597904026,103.74479675292969
2013_05_28_drive_0006_sync_006735,B,3,55523,20.220250713517537,0.045179669549523904,0.8788058466629896,0.7693739658025373,103.74479675292969
2013_05_28_drive_0006_sync_006735,B,4,52160,22.985292266883512,0.05982249934570505,0.8587148372862659,0.7270132377275235,103.74479675292969
2013_05_28_drive_0006_sync_006740,B,0,57603,20.7944320867091,0.060957052343985296,0.8785990071704357,0.7960011031439603,103.74479675292969
2013_05_28_drive_0006_sync_006740,B,1,57385,20.297521419306396,0.0565887262100051,0.8789851075565361,0.7958080529509101,103.74479675292969
2013_05_28_drive_0006_sync_006740,B,2,57373,19.91119351044544,0.043625783828446174,0.8788058466629896,0.794746276889134,103.74479675292969
2013_05_28_drive_0006_sync_006740,B,3,54583,22.655053918590525,0.051008925208666955,0.8587148372862659,0.7629757308328737,103.74479675292969
2013_05_28_drive_0006_sync_006740,B,4,52052,22.76772817301537,0.06268330932893607,0.8329012686155544,0.720146166574738,103.74479675292969
2013_05_28_drive_0006_sync_006745,B,0,57725,20.840698448039632,0.03803158516706384,0.8789851075565361,0.8010204081632653,103.74479675292969
2013_05_28_drive_0006_sync_006745,B,1,57909,20.562503260642735,0.03577776375865627,0.8788058466629896,0.80292333149476,103.74479675292969
2013_05_28_drive_0006_sync_006745,B,2,55405,23.267625358978236,0.05405603909284906,0.8587148372862659,0.7759790402647545,103.74479675292969
2013_05_28_drive_0006_sync_006745,B,3,52907,23.565179360636407,0.05186004359786356,0.8329012686155544,0.7431605074462218,103.74479675292969
2013_05_28_drive_0006_sync_006745,B,4,56290,23.597154987857873,0.04143845139337765,0.8681467181467182,0.7982211803640376,103.74479675292969
2013_05_28_drive_0006_sync_006750,B,0,57999,20.66312229008037,0.044086197650996084,0.8788058466629896,0.8043298400441258,103.74479675292969
