clip_id,block,variant,s_moge,log_s_moge,ok,n_valid_total,mad_log_clip,per_frame_log_scale_std,per_frame_scale_ratio_max_min,fov_supplied_deg,fov_calibrated_deg,fov_moge_out_deg,fov_moge_out_std
2013_05_28_drive_0006_sync_008550,82,A,25.77664964616031,3.249469029645891,1,317362,0.0379217192900283,0.021097566688616644,1.0641763214196138,nan,103.74480804467827,104.52973937988281,1.6188517940820673
2013_05_28_drive_0006_sync_008555,82,A,24.786709097928778,3.2103075860420107,1,322140,0.05379503205621594,0.05542964634340321,1.1831183105140772,nan,103.74480804467827,105.57009887695312,2.7662870426027317
2013_05_28_drive_0006_sync_008560,82,A,23.548314674613405,3.1590542541909388,1,321532,0.046512792107416434,0.04620497214383376,1.140765373634595,nan,103.74480804467827,107.40704345703125,2.4618805177893206
2013_05_28_drive_0006_sync_008565,82,A,22.489482987823674,3.113047777170909,1,331119,0.04783597829352226,0.038946825322734406,1.1109907792922442,nan,103.74480804467827,107.65879821777344,1.9189790706334469
2013_05_28_drive_0006_sync_008570,82,A,20.72826700473051,3.0314983245320413,1,334894,0.05444080927778505,0.03718632833205752,1.103692150964925,nan,103.74480804467827,107.96678161621094,1.4061833072781837
2013_05_28_drive_0006_sync_008575,82,A,20.325488399908867,3.0118756846609815,1,337305,0.06444373798134118,0.07489058869881643,1.24137366016128,nan,103.74480804467827,108.08656311035156,1.2946882947274898
2013_05_28_drive_0006_sync_008580,82,A,19.70304764851485,2.9807733267489693,1,334588,0.055262405746324905,0.05293546036747464,1.1726044880067092,nan,103.74480804467827,107.96678161621094,0.9275104479634247
2013_05_28_drive_0006_sync_008585,82,A,19.32879373915558,2.961595887711524,1,328048,0.06035514718673385,0.0486431213239767,1.1380399709155025,nan,103.74480804467827,107.65879821777344,1.0424108902807663
2013_05_28_drive_0006_sync_008590,82,A,18.472577628442796,2.916287342050658,1,325385,0.0526506700062761,0.04983388723726123,1.1359263393873598,nan,103.74480804467827,107.26101684570312,1.0533702491752122
2013_05_28_drive_0006_sync_008595,83,A,18.849755644273127,2.936499950641463,1,320546,0.05745786794597629,0.0457748347499028,1.1260265083633672,nan,103.74480804467827,106.4936294555664,2.1357828603030087
2013_05_28_drive_0006_sync_008600,83,A,19.060069100368064,2.9475955236322893,1,312746,0.05864635968918308,0.05619731908527168,1.1631365385641022,nan,103.74480804467827,105.23690032958984,2.9987855812987676
2013_05_28_drive_0006_sync_008605,83,A,19.583742079266372,2.9746997362710896,1,315384,0.059566408829899276,0.05324974676912537,1.1419191938036422,nan,103.74480804467827,104.27914428710938,2.564948292277657
2013_05_28_drive_0006_sync_008610,83,A,20.770224260788495,3.033520435171497,1,325807,0.07282669892857019,0.09087554964251641,1.2692969761189012,nan,103.74480804467827,104.27914428710938,2.9350967035459443
2013_05_28_drive_0006_sync_008615,83,A,21.030524236505684,3.045974917435564,1,330553,0.07348654988581416,0.07860074585196548,1.2117582600751848,nan,103.74480804467827,104.27914428710938,2.8982976127383426
2013_05_28_drive_0006_sync_008620,83,A,20.758239632009342,3.032943258556306,1,332732,0.06417854486739683,0.0703956718884176,1.2302246499123464,nan,103.74480804467827,106.2845687866211,2.9129225329133046
2013_05_28_drive_0006_sync_008625,83,A,20.654417438271604,3.0279292160584133,1,334147,0.04271081834868262,0.02563500695750356,1.067433008334131,nan,103.74480804467827,106.6571273803711,1.293312101238623
2013_05_28_drive_0006_sync_008630,83,A,20.380323577965708,3.014569904899435,1,333900,0.03649743015758977,0.02845191938354537,1.077807827856809,nan,103.74480804467827,107.21090698242188,0.8517985337451903
2013_05_28_drive_0006_sync_008635,83,A,20.146651105182926,3.0030380763262827,1,334895,0.03679584119108936,0.031464665480352566,1.0821381253289557,nan,103.74480804467827,107.62959289550781,0.8530541879576683
2013_05_28_drive_0006_sync_008640,83,A,19.461604601518026,2.9684435297571823,1,336465,0.035798355927527226,0.0190382309648327,1.0500613087537911,nan,103.74480804467827,108.19043731689453,0.7650082108333431
2013_05_28_drive_0006_sync_008645,83,A,18.539496322660685,2.9199033927061473,1,336682,0.04731540784815835,0.052719310074971576,1.1671836917323442,nan,103.74480804467827,108.19043731689453,0.6943082896561417
2013_05_28_drive_0006_sync_008650,83,A,18.393335424762515,2.911988393826851,1,335467,0.0488045686470846,0.046158634437876,1.125777074666068,nan,103.74480804467827,108.48495483398438,1.0340998122822564
2013_05_28_drive_0006_sync_008655,83,A,19.044592165026497,2.946783185420706,1,333706,0.05499942097781241,0.0715447979030323,1.1930094546881491,nan,103.74480804467827,107.62959289550781,1.2123910485946354
2013_05_28_drive_0006_sync_008660,83,A,18.85506347907036,2.9367814974015696,1,331064,0.04398591626383874,0.06074519436120308,1.207295776215653,nan,103.74480804467827,106.86843872070312,1.8552022015616052
2013_05_28_drive_0006_sync_008665,83,A,19.207499768632776,2.955300815713982,1,326030,0.04058561034457919,0.033819080870798435,1.0872721983462637,nan,103.74480804467827,106.71688079833984,1.7426512041988214
2013_05_28_drive_0006_sync_008670,83,A,19.394291207658878,2.964978755117613,1,323166,0.05276782677485459,0.04395878767146868,1.1235474477352188,nan,103.74480804467827,106.71688079833984,1.938810891928842
2013_05_28_drive_0006_sync_008675,83,A,20.405970372267756,3.0158275233392766,1,320383,0.044052816986712706,0.03568984289382041,1.107710876660944,nan,103.74480804467827,106.06785583496094,1.425738496199804
2013_05_28_drive_0006_sync_008680,83,A,20.992803224155583,3.0441796753754815,1,320833,0.036686724809404936,0.025510489812960564,1.0698084052946226,nan,103.74480804467827,106.05218505859375,1.6426229444420681
2013_05_28_drive_0006_sync_008685,83,A,20.798379348705502,3.0348750677440486,1,316484,0.043430522526571425,0.03564183076902464,1.097432147643296,nan,103.74480804467827,106.06785583496094,1.943600936811749
2013_05_28_drive_0006_sync_008690,83,A,19.73680502145401,2.9824851678892084,1,313689,0.06790802730640833,0.07037159597136934,1.2088250958348299,nan,103.74480804467827,108.01045227050781,1.9167913123006934
2013_05_28_drive_0006_sync_008695,84,A,19.98123486127422,2.994793576179145,1,317360,0.06471744760950848,0.06404890460166046,1.18135869944861,nan,103.74480804467827,106.05218505859375,1.8480189572913446
2013_05_28_drive_0006_sync_008700,84,A,19.234457342544985,2.956703323825268,1,315835,0.049810595965173565,0.05955734633325603,1.1785033670091494,nan,103.74480804467827,108.01045227050781,1.9749002829248894
2013_05_28_drive_0006_sync_008705,84,A,18.575852793953413,2.921862500395358,1,321719,0.051391549900369426,0.059378604393076434,1.1822863638518082,nan,103.74480804467827,108.01045227050781,1.349853688015981
2013_05_28_drive_0006_sync_008710,84,A,18.886542710761464,2.938449642569137,1,326643,0.052958029503042514,0.08595268651597648,1.287009033410383,nan,103.74480804467827,107.80472564697266,2.4311884057191198
2013_05_28_drive_0006_sync_008715,84,A,18.62250857154659,2.9243709873472374,1,326169,0.04783687231506217,0.028562274162236036,1.0886845632529356,nan,103.74480804467827,105.49418640136719,2.3844900330421894
2013_05_28_drive_0006_sync_008720,84,A,18.57463339924601,2.921796854163893,1,326719,0.041314350300414304,0.028165965580794313,1.0829346944303273,nan,103.74480804467827,107.80472564697266,2.5451439780189147
2013_05_28_drive_0006_sync_008725,84,A,18.968729182993737,2.942791790822266,1,323702,0.03738985675742845,0.027454140234195526,1.0799055112295242,nan,103.74480804467827,106.2185287475586,2.223381500585478
2013_05_28_drive_0006_sync_008730,84,A,19.033765889830505,2.9462145539964144,1,326007,0.03602415718682073,0.01535635263676493,1.037630116195796,nan,103.74480804467827,106.2185287475586,2.0226740600093107
2013_05_28_drive_0006_sync_008735,84,A,19.163235584518173,2.9529936301287982,1,324191,0.040845967252393756,0.02305772689973377,1.0585916464100407,nan,103.74480804467827,106.2185287475586,1.6074417602857773
2013_05_28_drive_0006_sync_008740,84,A,19.318378035429927,2.961056872642655,1,328460,0.0360460204875066,0.028048399858680857,1.0862979291464945,nan,103.74480804467827,106.4202880859375,1.5029899610906696
2013_05_28_drive_0006_sync_008745,84,A,19.04644591277746,2.9468805179086597,1,327641,0.03429387248480964,0.019112245050956253,1.0589992767901601,nan,103.74480804467827,106.4202880859375,1.2203637501684146
2013_05_28_drive_0006_sync_008750,84,A,19.58916321864111,2.9749765163244515,1,327647,0.03352205395990904,0.03212565322279678,1.0942505975771735,nan,103.74480804467827,106.4202880859375,1.2174345457078855
2013_05_28_drive_0006_sync_008755,84,A,20.36091162375227,3.013616965913353,1,328875,0.03905151339880408,0.035385967887388466,1.1035967209827204,nan,103.74480804467827,106.1689224243164,1.1906947698857528
2013_05_28_drive_0006_sync_008760,84,A,21.05508150590878,3.0471419327015674,1,333613,0.04106070321479294,0.03400475436165692,1.1064618472696308,nan,103.74480804467827,106.365478515625,0.4756905726770756
2013_05_28_drive_0006_sync_008765,84,A,21.62725232066485,3.073954200951094,1,337346,0.056796863282519094,0.061358102380338016,1.1985927468500002,nan,103.74480804467827,106.1689224243164,0.8434205477670271
2013_05_28_drive_0006_sync_008770,84,A,21.81529238861386,3.0826112095851728,1,337491,0.06396456557376062,0.07641588885927773,1.2610086791543658,nan,103.74480804467827,105.30152893066406,1.4282017582024684
2013_05_28_drive_0006_sync_008775,84,A,22.5026013143483,3.11363091649863,1,335303,0.06226549700932793,0.06194852176126205,1.1610826455422776,nan,103.74480804467827,104.23332977294922,2.1708498336586635
2013_05_28_drive_0006_sync_008780,84,A,22.75893145450632,3.124957659759988,1,329547,0.050174904097066264,0.055537735256776265,1.1615409505572665,nan,103.74480804467827,102.55292510986328,2.0452042366867604
2013_05_28_drive_0006_sync_008785,84,A,23.244647598622787,3.1460748947188657,1,328054,0.042037120752943524,0.035543941757278624,1.0895037660101405,nan,103.74480804467827,102.55292510986328,1.3229988067749368
2013_05_28_drive_0006_sync_008790,84,A,24.2380303094115,3.187922900036953,1,328937,0.04385669451390095,0.0399243106016029,1.1272056262274843,nan,103.74480804467827,102.48423767089844,1.0185312835284925
2013_05_28_drive_0006_sync_008795,85,A,24.317751865671642,3.1912066130912544,1,327554,0.04599608916751552,0.045869763133322125,1.1383264846860124,nan,103.74480804467827,102.55292510986328,1.2950241500106763
2013_05_28_drive_0006_sync_008800,85,A,25.007568842821783,3.2191785327604148,1,328703,0.04615819580967928,0.05786445057369263,1.190015180165431,nan,103.74480804467827,103.23551940917969,1.1157934609928581
2013_05_28_drive_0006_sync_008805,85,A,23.869674282664814,3.172608794789051,1,332345,0.03938212978341449,0.03199777269549727,1.1041605422092533,nan,103.74480804467827,104.08592224121094,2.441595989972867
2013_05_28_drive_0006_sync_008810,85,A,23.356035431338036,3.1508554274323872,1,331514,0.03874451382974087,0.027863912855304866,1.0877377146926843,nan,103.74480804467827,105.25589752197266,2.36396866226664
2013_05_28_drive_0006_sync_008815,85,A,22.708559673669022,3.122741931546463,1,331855,0.05534105594740524,0.05541739787140714,1.1746864554003134,nan,103.74480804467827,105.25589752197266,1.998036757278788
2013_05_28_drive_0006_sync_008820,85,A,22.853476204128437,3.129103237241099,1,331345,0.060036272988782,0.06121571106592671,1.1693899218122408,nan,103.74480804467827,105.64860534667969,1.8342177030017948
2013_05_28_drive_0006_sync_008825,85,A,23.166702070745213,3.1427159921350754,1,331442,0.06986091840986797,0.07268188864414717,1.2094331976332628,nan,103.74480804467827,106.37725830078125,1.8044108521776345
2013_05_28_drive_0006_sync_008830,85,A,23.37557458481613,3.151691656041243,1,331671,0.05631180165880689,0.05152233512970204,1.148458227788042,nan,103.74480804467827,105.9105224609375,1.0789284056649222
2013_05_28_drive_0006_sync_008835,85,A,24.200724007801906,3.1863825503928807,1,322667,0.04811247193140167,0.02616377817448722,1.0776166360819965,nan,103.74480804467827,105.9105224609375,1.0610513743716021
2013_05_28_drive_0006_sync_008840,85,A,24.12743959107807,3.1833497650587104,1,315978,0.052945952126070006,0.04143271007763635,1.1298310234203062,nan,103.74480804467827,105.9105224609375,0.8387248462403224
2013_05_28_drive_0006_sync_008845,85,A,24.314937160326096,3.191090859452907,1,310187,0.05501947718790401,0.03610042555748363,1.106865657964139,nan,103.74480804467827,105.9105224609375,0.98290925849053
2013_05_28_drive_0006_sync_008850,85,A,24.329808347637318,3.191702279560843,1,307579,0.05025670274334049,0.03819396905061739,1.1176113310857603,nan,103.74480804467827,104.48774719238281,0.8386396972941211
2013_05_28_drive_0006_sync_008855,85,A,24.297306792293977,3.1903655126113875,1,308519,0.0534355098939594,0.0500531668760901,1.1536780445172854,nan,103.74480804467827,104.421142578125,0.7754228767568697
2013_05_28_drive_0006_sync_008860,85,A,22.788763318406424,3.126267577564369,1,320230,0.08056509812154156,0.05380675404669982,1.1662226743941444,nan,103.74480804467827,104.23365020751953,1.2323437227506937
2013_05_28_drive_0006_sync_008865,85,A,22.348874133949188,3.1067759454708024,1,323065,0.08348674470474071,0.08448783599476233,1.2695145427590402,nan,103.74480804467827,104.136474609375,3.9722688538272517
2013_05_28_drive_0006_sync_008870,85,A,22.85077049695606,3.1289848365509734,1,322179,0.06635511349106782,0.0841554294228737,1.2555402247223997,nan,103.74480804467827,103.23246002197266,3.8239277864120127
2013_05_28_drive_0006_sync_008875,85,A,23.35145005140507,3.15065908288931,1,322009,0.06731911137135427,0.09081580882406821,1.3034059691894297,nan,103.74480804467827,103.23246002197266,3.893010862591293
2013_05_28_drive_0006_sync_008880,85,A,22.79026061470216,3.1263332786771647,1,330897,0.05537455749645792,0.07179415340864503,1.2335692676102015,nan,103.74480804467827,103.23246002197266,4.039980374818932
2013_05_28_drive_0006_sync_008885,85,A,24.39092209507042,3.1942110177891396,1,329360,0.05846427714156488,0.06860445407859783,1.2034385826076608,nan,103.74480804467827,103.92945861816406,4.120642222881206
2013_05_28_drive_0006_sync_008890,85,A,24.03001837007348,3.1793038142122336,1,325019,0.056922872636648414,0.0627538916291783,1.2125850425941558,nan,103.74480804467827,103.92945861816406,1.0102158203708085
2013_05_28_drive_0006_sync_008895,86,A,24.273456671779144,3.189383435298587,1,317564,0.06083706429159341,0.048726113550666035,1.1589852620678605,nan,103.74480804467827,104.84309387207031,1.1162353696760752
2013_05_28_drive_0006_sync_008900,86,A,25.439988294184598,3.2363222783375623,1,311410,0.061999526308790465,0.060005743015212394,1.1615735164469287,nan,103.74480804467827,103.92945861816406,1.5310205408173145
2013_05_28_drive_0006_sync_008905,86,A,26.061793947465095,3.260470408447315,1,305366,0.05106580253180448,0.04624593275195667,1.1432123466266326,nan,103.74480804467827,103.92945861816406,1.386891992917756
2013_05_28_drive_0006_sync_008910,86,A,25.901937134502923,3.254317758746598,1,303703,0.05366984971559896,0.05007522045688147,1.154765821003807,nan,103.74480804467827,102.7261962890625,1.3924389389165324
2013_05_28_drive_0006_sync_008915,86,A,25.32293267588798,3.2317104150509857,1,305636,0.051453335016449,0.044204862411159354,1.1390724505017547,nan,103.74480804467827,102.7261962890625,1.3682084838689625
2013_05_28_drive_0006_sync_008920,86,A,24.523347048330642,3.199625604539084,1,303051,0.061577291237930876,0.06057536516982494,1.1577285970159612,nan,103.74480804467827,102.59484100341797,1.2664889879629042
2013_05_28_drive_0006_sync_008925,86,A,23.691195719830112,3.165103490507333,1,304064,0.055553507970571125,0.05297124199406823,1.166569207030778,nan,103.74480804467827,102.7261962890625,1.5274509894166928
2013_05_28_drive_0006_sync_008930,86,A,22.164496731355534,3.0984917623834347,1,304234,0.06336356812853139,0.06084150185265944,1.2002430778207873,nan,103.74480804467827,102.7261962890625,2.4673298767484675
2013_05_28_drive_0006_sync_008935,86,A,21.332797457882066,3.0602456752142926,1,308300,0.055686530711373416,0.06562877694512834,1.2152919447499941,nan,103.74480804467827,104.70528411865234,2.536615623136868
2013_05_28_drive_0006_sync_008940,86,A,21.041864365183248,3.0465139944563413,1,305320,0.07377798217253839,0.08229148824092382,1.2342171124947419,nan,103.74480804467827,104.70528411865234,3.3593767578008125
