clip_id,variant,frame,n_valid,s_frame,mad_log,moge_mask_fraction,lingbot_conf_fraction,fov_moge_out_deg
2013_05_28_drive_0006_sync_000050,A,3,54756,19.92883605957031,0.06493275271797083,0.9644236072807502,0.7622035300606729,95.27606201171875
2013_05_28_drive_0006_sync_000050,A,4,63475,17.857108741422337,0.03683249631867991,0.9999172642029784,0.8753585217870932,102.12127685546875
2013_05_28_drive_0006_sync_000055,A,0,62815,17.37902713974855,0.033130235858044976,0.9560259238830667,0.8661748483177054,99.50516510009766
2013_05_28_drive_0006_sync_000055,A,1,64044,18.898438769087072,0.03674023994777076,0.9545918367346938,0.8834252619966906,95.4526596069336
2013_05_28_drive_0006_sync_000055,A,2,59030,19.256921335886375,0.05495644065906613,0.9644236072807502,0.8194291230005516,95.27606201171875
2013_05_28_drive_0006_sync_000055,A,3,67857,17.372684176111598,0.040099445718896565,0.9999172642029784,0.9357832322118036,102.12127685546875
2013_05_28_drive_0006_sync_000055,A,4,66570,18.68265026180927,0.05696648362653245,0.9944429123000551,0.9200496414782129,100.86569213867188
2013_05_28_drive_0006_sync_000060,A,0,63849,18.412960423197493,0.02715176343087755,0.9545918367346938,0.880584666298952,95.4526596069336
2013_05_28_drive_0006_sync_000060,A,1,59508,19.365474064253156,0.044168324062766606,0.9644236072807502,0.8250689464975179,95.27606201171875
2013_05_28_drive_0006_sync_000060,A,2,68035,17.75831397804054,0.03183435090017861,0.9999172642029784,0.9382377275234418,102.12127685546875
2013_05_28_drive_0006_sync_000060,A,3,66358,19.17295429494121,0.05622466344750565,0.9944429123000551,0.9174296745725317,100.86569213867188
2013_05_28_drive_0006_sync_000060,A,4,64682,20.094631814361186,0.03485835288469197,0.984376723662438,0.891919470490899,102.03990936279297
2013_05_28_drive_0006_sync_000065,A,0,60449,17.96382512581929,0.04650097688398214,0.9644236072807502,0.8335493656922228,95.27606201171875
2013_05_28_drive_0006_sync_000065,A,1,68221,17.862802449939316,0.04613849287830485,0.9999172642029784,0.9408025372311086,102.12127685546875
2013_05_28_drive_0006_sync_000065,A,2,67127,18.90856588762359,0.07568435711241595,0.9944429123000551,0.9281301709873139,100.86569213867188
2013_05_28_drive_0006_sync_000065,A,3,64548,20.23668682100362,0.0485957452091621,0.984376723662438,0.8902509652509653,102.03990936279297
2013_05_28_drive_0006_sync_000065,A,4,59288,19.481367476376338,0.07013918797363061,0.9808328736900166,0.8175399889685604,102.2542495727539
2013_05_28_drive_0006_sync_000070,A,0,67478,17.403956788059332,0.03395327077127508,0.9999172642029784,0.9305295091009377,102.12127685546875
2013_05_28_drive_0006_sync_000070,A,1,68053,18.699138172645743,0.06439268359824402,0.9944429123000551,0.9406784335355763,100.86569213867188
2013_05_28_drive_0006_sync_000070,A,2,65604,19.934188427164393,0.04959971049182221,0.984376723662438,0.9050744622173194,102.03990936279297
2013_05_28_drive_0006_sync_000070,A,3,61248,19.2734438869359,0.06575570864790037,0.9808328736900166,0.8446911196911197,102.2542495727539
2013_05_28_drive_0006_sync_000070,A,4,64261,20.94455674115349,0.04499709244094152,0.9796469939327083,0.8861141753998897,103.46743774414062
2013_05_28_drive_0006_sync_000075,A,0,68116,19.54524428717599,0.042719394853842685,0.9944429123000551,0.9415195808052951,100.86569213867188
2013_05_28_drive_0006_sync_000075,A,1,65725,20.377264631237775,0.051704932928022806,0.984376723662438,0.9067567567567567,102.03990936279297
2013_05_28_drive_0006_sync_000075,A,2,62293,19.26040127561071,0.06588061833087977,0.9808328736900166,0.8590871483728627,102.2542495727539
2013_05_28_drive_0006_sync_000075,A,3,63892,20.525357627715206,0.06362928714032456,0.9796469939327083,0.8810259238830668,103.46743774414062
2013_05_28_drive_0006_sync_000075,A,4,65096,21.514354044266607,0.09187599195071727,0.9839216767788196,0.8976282404853834,100.41571807861328
2013_05_28_drive_0006_sync_000080,A,0,65914,18.59469432983943,0.06844740334848298,0.984376723662438,0.9090044125758412,102.03990936279297
2013_05_28_drive_0006_sync_000080,A,1,63016,19.7236328125,0.05666060938506878,0.9808328736900166,0.8689464975179261,102.2542495727539
2013_05_28_drive_0006_sync_000080,A,2,64289,21.036964465725813,0.05794841858493971,0.9796469939327083,0.8865002757859901,103.46743774414062
2013_05_28_drive_0006_sync_000080,A,3,65689,21.226326725564636,0.07486078547310981,0.9839216767788196,0.9058052950910094,100.41571807861328
2013_05_28_drive_0006_sync_000080,A,4,65284,23.021495417402836,0.07901399450134194,0.9903337010479868,0.9002206287920573,99.24090576171875
2013_05_28_drive_0006_sync_000085,A,0,63994,20.083358776340994,0.0654273637750431,0.9808328736900166,0.8824324324324324,102.2542495727539
2013_05_28_drive_0006_sync_000085,A,1,64656,22.394883483420795,0.07071212532119064,0.9796469939327083,0.8915609487038059,103.46743774414062
2013_05_28_drive_0006_sync_000085,A,2,66750,22.199691676493714,0.07712764463700372,0.9839216767788196,0.9204357418643133,100.41571807861328
2013_05_28_drive_0006_sync_000085,A,3,65690,24.17674433422209,0.09969488491697032,0.9903337010479868,0.905819084390513,99.24090576171875
2013_05_28_drive_0006_sync_000085,A,4,60063,22.490522904829543,0.06282495478696193,0.9928295642581357,0.8282266960838389,97.68092346191406
2013_05_28_drive_0006_sync_000090,A,0,64209,21.645329687500002,0.04313784735879711,0.9796469939327083,0.8853971318257032,103.46743774414062
2013_05_28_drive_0006_sync_000090,A,1,67366,21.73311433748076,0.05563097492714819,0.9839216767788196,0.9289299503585218,100.41571807861328
2013_05_28_drive_0006_sync_000090,A,2,67683,24.373425554281347,0.08896733881331187,0.9903337010479868,0.9333011583011583,99.24090576171875
2013_05_28_drive_0006_sync_000090,A,3,65213,24.028842304270462,0.07141952533643403,0.9928295642581357,0.8992415885273028,97.68092346191406
2013_05_28_drive_0006_sync_000090,A,4,62541,22.151466212386648,0.06077011601200111,0.9892719249862107,0.8637203530060673,94.7603759765625
2013_05_28_drive_0006_sync_000095,A,0,68490,20.42767792630057,0.039970443611933026,0.9839216767788196,0.9444291230005516,100.41571807861328
2013_05_28_drive_0006_sync_000095,A,1,68571,23.574048045544828,0.08046378714634805,0.9903337010479868,0.9455460562603419,99.24090576171875
2013_05_28_drive_0006_sync_000095,A,2,66900,23.553598119021334,0.06982959906930675,0.9928295642581357,0.9225041367898511,97.68092346191406
2013_05_28_drive_0006_sync_000095,A,3,63624,21.889471158548513,0.05993647265675972,0.9892719249862107,0.878557639271925,94.7603759765625
2013_05_28_drive_0006_sync_000095,A,4,65939,21.17850998069257,0.04454240452675329,0.9916850523993381,0.9092526199669057,92.24553680419922
2013_05_28_drive_0006_sync_000100,A,0,69420,22.221130898775215,0.07121110521723706,0.9903337010479868,0.9572531715388858,99.24090576171875
2013_05_28_drive_0006_sync_000100,A,1,67508,24.052419177237493,0.06841697737005803,0.9928295642581357,0.9309018201875344,97.68092346191406
2013_05_28_drive_0006_sync_000100,A,2,65234,22.937318863407256,0.050239658078015115,0.9892719249862107,0.9013513513513514,94.7603759765625
2013_05_28_drive_0006_sync_000100,A,3,68293,22.499769088669943,0.055188558720071335,0.9916850523993381,0.944980694980695,92.24553680419922
2013_05_28_drive_0006_sync_000100,A,4,68330,20.410115409747853,0.084358151936748,0.9958632101489244,0.944677330391616,89.46905517578125
2013_05_28_drive_0006_sync_000105,A,0,67716,22.439369800554612,0.03508717101143288,0.9928295642581357,0.9337699944842802,97.68092346191406
2013_05_28_drive_0006_sync_000105,A,1,65545,23.577408614687332,0.049244031589954496,0.9892719249862107,0.9058742415885273,94.7603759765625
2013_05_28_drive_0006_sync_000105,A,2,68966,23.63399508834388,0.05905013027191153,0.9916850523993381,0.955088251516823,92.24553680419922
2013_05_28_drive_0006_sync_000105,A,3,68750,21.375545981575605,0.0996571131758357,0.9958632101489244,0.9504826254826255,89.46905517578125
2013_05_28_drive_0006_sync_000105,A,4,68078,19.403723089720977,0.10543088554093094,0.9999172642029784,0.9387617209045781,90.28201293945312
2013_05_28_drive_0006_sync_000110,A,0,63716,23.863251907277,0.06259439107860021,0.9892719249862107,0.8805984555984556,94.7603759765625
2013_05_28_drive_0006_sync_000110,A,1,68870,23.148096814057425,0.06969043663846874,0.9916850523993381,0.9537093215664644,92.24553680419922
2013_05_28_drive_0006_sync_000110,A,2,68479,20.433971842713436,0.1002055935608781,0.9958632101489244,0.9469249862107005,89.46905517578125
2013_05_28_drive_0006_sync_000110,A,3,68286,18.860979159452906,0.10724089889277888,0.9999172642029784,0.9416436845008274,90.28201293945312
2013_05_28_drive_0006_sync_000110,A,4,64590,16.825053113901575,0.03184592421474708,0.996207942636514,0.8906508549365693,92.24444580078125
2013_05_28_drive_0006_sync_000115,A,0,69130,22.1692414740699,0.06252809436736118,0.9916850523993381,0.9568257032542746,92.24553680419922
2013_05_28_drive_0006_sync_000115,A,1,68677,19.846131373937677,0.10709011481675113,0.9958632101489244,0.9492691671263099,89.46905517578125
2013_05_28_drive_0006_sync_000115,A,2,69031,18.545619706108834,0.10084443602905324,0.9999172642029784,0.9519029233314947,90.28201293945312
2013_05_28_drive_0006_sync_000115,A,3,66990,16.447449943087747,0.04149191355512971,0.996207942636514,0.9237589630446773,92.24444580078125
2013_05_28_drive_0006_sync_000115,A,4,65468,17.30636490568498,0.0670867190485116,0.9959321566464424,0.902757859900717,96.76457214355469
2013_05_28_drive_0006_sync_000120,A,0,68698,18.477820299643444,0.07517901558916096,0.9958632101489244,0.9489933811362383,89.46905517578125
2013_05_28_drive_0006_sync_000120,A,1,69582,18.569063194058852,0.10425942494082374,0.9999172642029784,0.9595008273579703,90.28201293945312
2013_05_28_drive_0006_sync_000120,A,2,67860,16.615699631605693,0.03203514906982807,0.996207942636514,0.9357556536127964,92.24444580078125
2013_05_28_drive_0006_sync_000120,A,3,66086,17.475469129477833,0.058867289650547994,0.9959321566464424,0.9112796469939327,96.76457214355469
2013_05_28_drive_0006_sync_000120,A,4,67179,16.41739730155786,0.028998608295505157,0.9972835079977938,0.9263513513513514,100.89857482910156
2013_05_28_drive_0006_sync_000125,A,0,69140,18.27214660092676,0.04795793152939076,0.9999172642029784,0.9533921676778819,90.28201293945312
2013_05_28_drive_0006_sync_000125,A,1,67821,16.134137017574087,0.02574997285531211,0.996207942636514,0.9352178709321567,92.24444580078125
2013_05_28_drive_0006_sync_000125,A,2,65934,16.830732721843,0.06149037291618509,0.9959321566464424,0.9091836734693878,96.76457214355469
2013_05_28_drive_0006_sync_000125,A,3,66817,15.58729445836743,0.025578315908665772,0.9972835079977938,0.9213596249310535,100.89857482910156
2013_05_28_drive_0006_sync_000125,A,4,65527,17.19211163222311,0.06100532798200309,0.9972421400992829,0.9035714285714286,96.7336196899414
2013_05_28_drive_0006_sync_000130,A,0,67888,14.976388424688057,0.029986544358095113,0.996207942636514,0.9361417539988969,92.24444580078125
2013_05_28_drive_0006_sync_000130,A,1,65311,15.4905433737176,0.06465089093876442,0.9959321566464424,0.9005929398786542,96.76457214355469
2013_05_28_drive_0006_sync_000130,A,2,65935,14.521612998063086,0.03897765447246204,0.9972835079977938,0.9091974627688914,100.89857482910156
2013_05_28_drive_0006_sync_000130,A,3,64952,15.281403584013349,0.05671510365538657,0.9972421400992829,0.895642581356867,96.7336196899414
2013_05_28_drive_0006_sync_000130,A,4,64408,15.77631551752646,0.06272229273574603,0.9969111969111969,0.8881412024269167,95.64704895019531
2013_05_28_drive_0006_sync_000135,A,0,64871,13.641988314447591,0.05796656962645619,0.9959321566464424,0.8945256480970767,96.76457214355469
2013_05_28_drive_0006_sync_000135,A,1,65843,13.267695117512483,0.04298669190694948,0.9972835079977938,0.9079288472145615,100.89857482910156
2013_05_28_drive_0006_sync_000135,A,2,64800,13.947325721153845,0.04449232032364869,0.9972421400992829,0.8935466078323221,96.7336196899414
2013_05_28_drive_0006_sync_000135,A,3,64737,14.762690972222225,0.04528071146353341,0.9969111969111969,0.8926778819635962,95.64704895019531
2013_05_28_drive_0006_sync_000135,A,4,64206,15.688024009146343,0.04395218710443993,0.9969111969111969,0.8853557639271925,93.16692352294922
2013_05_28_drive_0006_sync_000140,A,0,65699,11.773805498090388,0.04813279330094122,0.9972835079977938,0.9059431880860452,100.89857482910156
2013_05_28_drive_0006_sync_000140,A,1,64705,12.650644679965101,0.04489895419295298,0.9972421400992829,0.8922366243794815,96.7336196899414
2013_05_28_drive_0006_sync_000140,A,2,64844,13.517784672791981,0.05456172887723332,0.9969111969111969,0.8941671263099834,95.64704895019531
2013_05_28_drive_0006_sync_000140,A,3,64118,13.932261591372283,0.028512169445596314,0.9969111969111969,0.884142305570877,93.16692352294922
2013_05_28_drive_0006_sync_000140,A,4,63425,14.615181125243426,0.035534264500888035,0.9966492002206288,0.8745863210148924,93.5548095703125
2013_05_28_drive_0006_sync_000145,A,0,64361,11.018154509171195,0.024749870016408604,0.9972421400992829,0.8874931053502482,96.7336196899414
2013_05_28_drive_0006_sync_000145,A,1,64509,11.91416319613327,0.07197965343103263,0.9969111969111969,0.8895339216767788,95.64704895019531
2013_05_28_drive_0006_sync_000145,A,2,64464,11.815229855838757,0.0337473626856839,0.9969111969111969,0.8889134031991175,93.16692352294922
2013_05_28_drive_0006_sync_000145,A,3,63035,12.304617432735425,0.023476535451122604,0.9966492002206288,0.8692084942084942,93.5548095703125
2013_05_28_drive_0006_sync_000145,A,4,61829,12.867736757320909,0.022836584351063838,0.9959597352454496,0.8525785990071705,94.34154510498047
2013_05_28_drive_0006_sync_000150,A,0,64773,11.197821434507981,0.06922985314261343,0.9969111969111969,0.8931742967457253,95.64704895019531
2013_05_28_drive_0006_sync_000150,A,1,65724,11.386819328462074,0.0505144061916567,0.9969111969111969,0.9062879205736348,93.16692352294922
2013_05_28_drive_0006_sync_000150,A,2,63509,11.883848796628822,0.027509346249494193,0.9966492002206288,0.8757446221731936,93.5548095703125
2013_05_28_drive_0006_sync_000150,A,3,61343,12.3935116854581,0.019214204965827708,0.9959597352454496,0.845876999448428,94.34154510498047
2013_05_28_drive_0006_sync_000150,A,4,60682,13.079430943264164,0.05121600388506731,0.9960562603419746,0.8367622724765582,92.04466247558594
2013_05_28_drive_0006_sync_000155,A,0,65709,11.545215857482702,0.062216626527604735,0.9969111969111969,0.9060810810810811,93.16692352294922
2013_05_28_drive_0006_sync_000155,A,1,64886,11.813138233265356,0.033884802486187526,0.9966492002206288,0.8947324875896304,93.5548095703125
2013_05_28_drive_0006_sync_000155,A,2,62171,12.10639733110549,0.015483258741725514,0.9959597352454496,0.8572945394373965,94.34154510498047
2013_05_28_drive_0006_sync_000155,A,3,62216,12.771524234693876,0.042690218240911015,0.9960562603419746,0.857915057915058,92.04466247558594
2013_05_28_drive_0006_sync_000155,A,4,60865,14.506664825172095,0.06031030418772021,0.9934362934362935,0.8401406508549366,88.95958709716797
2013_05_28_drive_0006_sync_000160,A,0,66064,12.426978525489268,0.03713710291581074,0.9966492002206288,0.9109762824048538,93.5548095703125
2013_05_28_drive_0006_sync_000160,A,1,65805,12.588372564935064,0.02690230039213315,0.9959597352454496,0.907446221731936,94.34154510498047
2013_05_28_drive_0006_sync_000160,A,2,64943,13.94314936155914,0.05755237762065191,0.9960562603419746,0.8955184776613349,92.04466247558594
2013_05_28_drive_0006_sync_000160,A,3,62827,16.040109925708364,0.04326051276372267,0.9934362934362935,0.868215664644236,88.95958709716797
2013_05_28_drive_0006_sync_000160,A,4,55569,14.82956896551724,0.09208432990131454,0.9826668505239934,0.76642305570877,91.48041534423828
2013_05_28_drive_0006_sync_000165,A,0,66289,14.059935497636555,0.053054286415961105,0.9959597352454496,0.9142719249862107,94.34154510498047
2013_05_28_drive_0006_sync_000165,A,1,65666,15.462787735581292,0.09377871088142631,0.9960562603419746,0.9054881412024269,92.04466247558594
2013_05_28_drive_0006_sync_000165,A,2,64612,17.444628252189595,0.04291254262633659,0.9934362934362935,0.8931191395477109,88.95958709716797
2013_05_28_drive_0006_sync_000165,A,3,60656,15.71973607833435,0.09167285599409958,0.9826668505239934,0.83776889134032,91.48041534423828
2013_05_28_drive_0006_sync_000165,A,4,59589,15.29645479238382,0.049299001050360225,0.9813017098731385,0.8223800330943188,93.71953582763672
2013_05_28_drive_0006_sync_000170,A,0,66415,14.906465220385673,0.04181005158146878,0.9960562603419746,0.9158439051296194,92.04466247558594
2013_05_28_drive_0006_sync_000170,A,1,65665,17.979520341647824,0.042404307523101537,0.9934362934362935,0.907777164920022,88.95958709716797
2013_05_28_drive_0006_sync_000170,A,2,61976,16.550103349215245,0.05944920319863778,0.9826668505239934,0.8569911748483177,91.48041534423828
2013_05_28_drive_0006_sync_000170,A,3,61440,16.839847317351595,0.03420027750083099,0.9813017098731385,0.8481522338665196,93.71953582763672
2013_05_28_drive_0006_sync_000170,A,4,60603,17.087768995374553,0.02463819684454638,0.9761445118587976,0.8387341423055709,93.43058776855469
2013_05_28_drive_0006_sync_000175,A,0,65716,19.583136047979796,0.0661408915782895,0.9934362934362935,0.908507997793712,88.95958709716797
2013_05_28_drive_0006_sync_000175,A,1,62587,17.55302231620515,0.048332868673228724,0.9826668505239934,0.8650579150579151,91.48041534423828
2013_05_28_drive_0006_sync_000175,A,2,62496,17.948400312754266,0.02887725054623047,0.9813017098731385,0.8637203530060673,93.71953582763672
2013_05_28_drive_0006_sync_000175,A,3,61383,18.03929484200744,0.021989320917451316,0.9761445118587976,0.8513099834528406,93.43058776855469
2013_05_28_drive_0006_sync_000175,A,4,57811,17.757814024687747,0.0696851720494216,0.9770959735245449,0.8015030336458908,92.43695831298828
2013_05_28_drive_0006_sync_000180,A,0,64528,18.368115196785986,0.04232024618723762,0.9826668505239934,0.8926503033645891,91.48041534423828
2013_05_28_drive_0006_sync_000180,A,1,63843,19.937004342900302,0.032073318341960366,0.9813017098731385,0.8832184225041367,93.71953582763672
2013_05_28_drive_0006_sync_000180,A,2,63934,19.87663227447992,0.03065507200683415,0.9761445118587976,0.8907060121345836,93.43058776855469
2013_05_28_drive_0006_sync_000180,A,3,59836,19.619364197000916,0.0762046557225804,0.9770959735245449,0.8292057363485935,92.43695831298828
2013_05_28_drive_0006_sync_000180,A,4,56329,16.798034111417174,0.0694322958708744,0.976627137341423,0.7779509100937673,97.35781860351562
2013_05_28_drive_0006_sync_000185,A,0,64450,20.005324514288652,0.05190866928995219,0.9813017098731385,0.891919470490899,93.71953582763672
2013_05_28_drive_0006_sync_000185,A,1,64228,20.440191798670384,0.030422019243770082,0.9761445118587976,0.8947186982901268,93.43058776855469
2013_05_28_drive_0006_sync_000185,A,2,62249,20.30953652956557,0.07461513825048138,0.9770959735245449,0.8642995035852179,92.43695831298828
2013_05_28_drive_0006_sync_000185,A,3,60048,17.812643401248167,0.0872325080980123,0.976627137341423,0.8341836734693877,97.35781860351562
2013_05_28_drive_0006_sync_000185,A,4,57219,19.177688186233105,0.061877302868344586,0.9780198565912852,0.7964561500275786,97.80532836914062
2013_05_28_drive_0006_sync_000190,A,0,63917,20.43824291764019,0.04624165414243109,0.9761445118587976,0.8825289575289575,93.43058776855469
2013_05_28_drive_0006_sync_000190,A,1,62621,20.663171688512364,0.06728376304023564,0.9770959735245449,0.8655819084390513,92.43695831298828
2013_05_28_drive_0006_sync_000190,A,2,62289,18.610787637578618,0.08236017311667787,0.976627137341423,0.8656094870380585,97.35781860351562
2013_05_28_drive_0006_sync_000190,A,3,59794,19.728357559595356,0.05083821906786312,0.9780198565912852,0.8336596800882515,97.80532836914062
2013_05_28_drive_0006_sync_000190,A,4,61195,21.789528653700902,0.07035998753422845,0.9747104247104247,0.8578599007170435,94.21949005126953
2013_05_28_drive_0006_sync_000195,A,0,62309,20.725152634961443,0.06668835781898652,0.9770959735245449,0.8617071152785438,92.43695831298828
2013_05_28_drive_0006_sync_000195,A,1,63715,18.913450460829484,0.07758051759685003,0.976627137341423,0.8836596800882515,97.35781860351562
2013_05_28_drive_0006_sync_000195,A,2,60310,19.462979975434923,0.04513009626417874,0.9780198565912852,0.8387755102040816,97.80532836914062
2013_05_28_drive_0006_sync_000195,A,3,62522,21.986284500638156,0.0559975446301757,0.9747104247104247,0.8752895752895753,94.21949005126953
2013_05_28_drive_0006_sync_000195,A,4,62680,19.679456225601825,0.05225466696947989,0.9679398786541644,0.8784611141753998,96.5369644165039
2013_05_28_drive_0006_sync_000200,A,0,60791,19.904113097472475,0.07105650679826025,0.976627137341423,0.8447600661886376,97.35781860351562
2013_05_28_drive_0006_sync_000200,A,1,57261,19.813480341348818,0.046771621677490494,0.9780198565912852,0.7979316050744623,97.80532836914062
2013_05_28_drive_0006_sync_000200,A,2,60032,22.39217149289491,0.05247089403590732,0.9747104247104247,0.8422917815774958,94.21949005126953
2013_05_28_drive_0006_sync_000200,A,3,60664,19.90586797684586,0.05694562470544984,0.9679398786541644,0.854619415333701,96.5369644165039
2013_05_28_drive_0006_sync_000200,A,4,61345,21.339301770300512,0.06821988217176456,0.9450634307777165,0.8651682294539438,95.4843521118164
2013_05_28_drive_0006_sync_000205,A,0,54829,21.43698671730413,0.04902547839903626,0.9780198565912852,0.7645063430777717,97.80532836914062
2013_05_28_drive_0006_sync_000205,A,1,59123,23.43563050071361,0.06026279776105703,0.9747104247104247,0.8296469939327082,94.21949005126953
2013_05_28_drive_0006_sync_000205,A,2,58174,20.202366621725737,0.058749714067704906,0.9679398786541644,0.8202151130722559,96.5369644165039
2013_05_28_drive_0006_sync_000205,A,3,61131,20.739548008675076,0.07325025681545139,0.9450634307777165,0.8638444567015996,95.4843521118164
2013_05_28_drive_0006_sync_000205,A,4,59138,18.968002174265333,0.06654764740268537,0.9162989520132377,0.826861555432984,98.53477478027344
2013_05_28_drive_0006_sync_000210,A,0,58549,22.794676172707888,0.05109536146494875,0.9747104247104247,0.8217319360176503,94.21949005126953
2013_05_28_drive_0006_sync_000210,A,1,58607,20.10128327758432,0.05763915203679604,0.9679398786541644,0.82573083287369,96.5369644165039
2013_05_28_drive_0006_sync_000210,A,2,60890,19.965849830761968,0.05884866388717014,0.9450634307777165,0.8610176503033646,95.4843521118164
2013_05_28_drive_0006_sync_000210,A,3,59107,18.651721262792396,0.047504164059311016,0.9162989520132377,0.8290402647545505,98.53477478027344
2013_05_28_drive_0006_sync_000210,A,4,53204,21.72572764688486,0.031097399069546672,0.8996276889134032,0.7360314396028682,94.90277862548828
2013_05_28_drive_0006_sync_000215,A,0,59753,20.92477647367195,0.05942196375759412,0.9679398786541644,0.840126861555433,96.5369644165039
2013_05_28_drive_0006_sync_000215,A,1,61880,20.838691003543808,0.05461161690222038,0.9450634307777165,0.8742553778268064,95.4843521118164
2013_05_28_drive_0006_sync_000215,A,2,60050,19.333349847560974,0.04307673929702416,0.9162989520132377,0.8435466078323222,98.53477478027344
2013_05_28_drive_0006_sync_000215,A,3,54512,22.386718750000007,0.03689699902696253,0.8996276889134032,0.7550468836183122,94.90277862548828
2013_05_28_drive_0006_sync_000215,A,4,50693,22.436775046736916,0.023195764806492658,0.8920159955874242,0.7077220077220078,100.96739196777344
2013_05_28_drive_0006_sync_000220,A,0,62264,21.902775894793937,0.035536684373947525,0.9450634307777165,0.8781853281853282,95.4843521118164
2013_05_28_drive_0006_sync_000220,A,1,60416,20.64801464672323,0.054739781991875125,0.9162989520132377,0.8506894649751793,98.53477478027344
2013_05_28_drive_0006_sync_000220,A,2,54945,24.152842654613206,0.0371269073928282,0.8996276889134032,0.7664644236072807,94.90277862548828
2013_05_28_drive_0006_sync_000220,A,3,50838,24.07732712013134,0.02423642232208656,0.8920159955874242,0.7150165471594043,100.96739196777344
2013_05_28_drive_0006_sync_000220,A,4,50920,22.442948873064157,0.03423619729212879,0.8872311086596801,0.7185466078323222,101.2155990600586
2013_05_28_drive_0006_sync_000225,A,0,60411,20.820361802184465,0.049749159221524675,0.9162989520132377,0.8442912300055158,98.53477478027344
2013_05_28_drive_0006_sync_000225,A,1,56626,24.321968303195963,0.03111035303293752,0.8996276889134032,0.7930639823496967,94.90277862548828
2013_05_28_drive_0006_sync_000225,A,2,51617,24.342371867600626,0.02496303625947105,0.8920159955874242,0.7279371207942636,100.96739196777344
2013_05_28_drive_0006_sync_000225,A,3,50734,22.900747811284045,0.03680890530736414,0.8872311086596801,0.7133894098179813,101.2155990600586
2013_05_28_drive_0006_sync_000225,A,4,53041,24.238868811413457,0.030900508421335626,0.8980694980694981,0.7496276889134031,98.49296569824219
2013_05_28_drive_0006_sync_000230,A,0,56699,23.904042630737393,0.041370668072797656,0.8996276889134032,0.7944704908990623,94.90277862548828
2013_05_28_drive_0006_sync_000230,A,1,52378,23.885380045572923,0.03696604397495218,0.8920159955874242,0.738761720904578,100.96739196777344
2013_05_28_drive_0006_sync_000230,A,2,52068,22.224019464006265,0.04826481019204709,0.8872311086596801,0.7305570876999449,101.2155990600586
2013_05_28_drive_0006_sync_000230,A,3,53478,23.891657659048793,0.0358283652596223,0.8980694980694981,0.7509238830667402,98.49296569824219
2013_05_28_drive_0006_sync_000230,A,4,58070,23.20615626609166,0.048495114979674625,0.9317981246552676,0.8169056811913955,97.5590591430664
2013_05_28_drive_0006_sync_000235,A,0,51373,23.895293952882756,0.02999550371751214,0.8920159955874242,0.7177606177606177,100.96739196777344
2013_05_28_drive_0006_sync_000235,A,1,52184,22.68966512122671,0.03915644111737171,0.8872311086596801,0.7294401544401544,101.2155990600586
2013_05_28_drive_0006_sync_000235,A,2,54462,24.635822203794227,0.037812056388014215,0.8980694980694981,0.7659817981246553,98.49296569824219
2013_05_28_drive_0006_sync_000235,A,3,58906,24.037699204777724,0.04873287807408255,0.9317981246552676,0.8268891340319912,97.5590591430664
2013_05_28_drive_0006_sync_000235,A,4,58839,23.913984302257916,0.05301130506374552,0.9490761169332598,0.8168781025923884,99.19035339355469
2013_05_28_drive_0006_sync_000240,A,0,52849,21.524898446408212,0.058287894254246186,0.8872311086596801,0.7391753998896856,101.2155990600586
2013_05_28_drive_0006_sync_000240,A,1,54607,23.955958524464833,0.035196749524447846,0.8980694980694981,0.7666436845008273,98.49296569824219
2013_05_28_drive_0006_sync_000240,A,2,60298,23.78622797636311,0.051706900124566246,0.9317981246552676,0.8540678433535577,97.5590591430664
2013_05_28_drive_0006_sync_000240,A,3,62228,23.599296310920575,0.03931115693365017,0.9490761169332598,0.8700358521787093,99.19035339355469
2013_05_28_drive_0006_sync_000240,A,4,61242,24.72559308059039,0.0443017057452777,0.9368312189740761,0.8626585769442913,95.0039291381836
2013_05_28_drive_0006_sync_000245,A,0,55185,22.806441592261905,0.028241966020921883,0.8980694980694981,0.771607832322118,98.49296569824219
2013_05_28_drive_0006_sync_000245,A,1,60718,23.58772447183099,0.0451382381993648,0.9317981246552676,0.8534473248758963,97.5590591430664
2013_05_28_drive_0006_sync_000245,A,2,63074,23.46139247770199,0.03660788366615275,0.9490761169332598,0.8836734693877552,99.19035339355469
2013_05_28_drive_0006_sync_000245,A,3,62774,24.524669200450447,0.052414989874506324,0.9368312189740761,0.88430777716492,95.0039291381836
2013_05_28_drive_0006_sync_000245,A,4,60261,23.48703109800583,0.02667276984687028,0.9104660783232211,0.8568946497517926,95.13957977294922
2013_05_28_drive_0006_sync_000250,A,0,64561,22.23415284360189,0.05076352063112921,0.9317981246552676,0.9174434638720353,97.5590591430664
2013_05_28_drive_0006_sync_000250,A,1,66158,22.83221715524656,0.046830080192268086,0.9490761169332598,0.927095973524545,99.19035339355469
2013_05_28_drive_0006_sync_000250,A,2,64490,24.09539831037352,0.05421260820497853,0.9368312189740761,0.9087975730832873,95.0039291381836
2013_05_28_drive_0006_sync_000250,A,3,62054,23.235181397532195,0.023886608966046996,0.9104660783232211,0.8860176503033645,95.13957977294922
2013_05_28_drive_0006_sync_000250,A,4,57124,22.541707871835442,0.05361446790776814,0.8762824048538335,0.8195256480970766,96.42127990722656
