clip_id,block,variant,s_moge,log_s_moge,ok,n_valid_total,mad_log_clip,per_frame_log_scale_std,per_frame_scale_ratio_max_min,fov_supplied_deg,fov_calibrated_deg,fov_moge_out_deg,fov_moge_out_std
2013_05_28_drive_0006_sync_007980,76,B,19.44670987070728,2.9676778974371816,1,313177,0.07629860632346253,0.04314535430183661,1.1406056582196356,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_007985,76,B,19.1253503829929,2.951014700224145,1,314063,0.08584591946222053,0.038649519188039175,1.110224358074509,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_007990,76,B,18.93100564981224,2.940801088470084,1,317066,0.06983628827909438,0.05201792482226087,1.1570530293722376,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_007995,77,B,18.959640405491697,2.9423125306919404,1,315268,0.07695563305710329,0.061994661345413586,1.1863350302419393,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008000,77,B,19.62326603754125,2.976715904989991,1,304708,0.08150805913007853,0.04689807008489806,1.1260025166546759,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008005,77,B,21.639706463337543,3.0745298893455026,1,289443,0.07814440587671001,0.06555282449455764,1.2249103452272196,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008010,77,B,22.223547632158596,3.1011524308803544,1,275210,0.08064134707823944,0.06364817821551835,1.1550057454178335,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008015,77,B,24.157633304905787,3.184600409034263,1,260150,0.08348007685354508,0.060775429723679955,1.1667118519798645,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008020,77,B,24.74527084687906,3.2086343938634085,1,257817,0.07309670690258718,0.04790072497345061,1.147783114378612,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008025,77,B,25.715488174354974,3.2470934630776,1,255403,0.06407053570225818,0.04242475501391718,1.1119233223336367,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008030,77,B,25.9557333750808,3.256392524517875,1,248675,0.06851640836665496,0.04581783332116446,1.1221335711868332,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008035,77,B,24.16874619432847,3.1850603189109687,1,262228,0.07832391174184616,0.05085693938295887,1.1698101011757578,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008040,77,B,22.17117811653689,3.098793162339784,1,258835,0.08562898428944177,0.05933882118364721,1.191711927650154,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008045,77,B,22.075254012978142,3.0944572532404977,1,242671,0.09549852699289962,0.061026688167313256,1.185277806520387,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008050,77,B,20.644476358251637,3.027447794921036,1,240222,0.10031291697053835,0.056695974138189394,1.1601701288014141,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008055,77,B,20.915514420310704,3.0404912003512274,1,238425,0.06665532937418828,0.03617042718039654,1.0956597084211515,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008060,77,B,21.097274359724384,3.0491438548736722,1,241941,0.06843616797044305,0.059242987234784036,1.14841974421663,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008065,77,B,20.784839075854702,3.0342238303534694,1,258094,0.0697166491542156,0.07241608407448638,1.1931946372770466,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008070,77,B,20.877040999044993,3.0386500383668498,1,264395,0.07587895773393916,0.06920259359020371,1.2398450795284612,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008075,77,B,22.592154103889275,3.117602682458304,1,270254,0.08117968589435276,0.09632765693419572,1.3125393695055974,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008080,77,B,24.674642958144794,3.205776115433491,1,271412,0.08362533495885427,0.08421569562430554,1.2359130588136868,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008085,77,B,25.911351149644307,3.254681141020016,1,275088,0.07914682125461825,0.059586828961863146,1.1994793360611242,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008090,77,B,25.441965725806458,3.2364000045829844,1,280194,0.05668093067601365,0.030449522993369497,1.0819343947299296,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008095,78,B,24.856590634300588,3.2131229340509693,1,283203,0.06455014428795192,0.02894953576215274,1.0839396806796353,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008100,78,B,24.174723540472783,3.1853076055127607,1,294864,0.06276107752967364,0.025288385113727174,1.078422458367188,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008105,78,B,22.82363369512588,3.127796564672959,1,300258,0.058026226625880195,0.03926491840517946,1.1050910919913317,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008110,78,B,22.860764802631582,3.1294221137401674,1,300751,0.04834240735470452,0.025076391320093386,1.0764427098367975,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008115,78,B,23.810191761363637,3.170113714282536,1,307820,0.0571673764313565,0.037426726104098335,1.115041874454797,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008120,78,B,24.77132014419736,3.209686538173022,1,314097,0.07179757954139099,0.03242712987885785,1.1018051746325723,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008125,78,B,24.81444851313459,3.211426084860738,1,316494,0.06969990079000965,0.01636632673901787,1.0453456721005288,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008130,78,B,23.690068888546797,3.1650559260831734,1,317293,0.0707337866028861,0.043831636833527886,1.1337275831340332,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008135,78,B,23.07997167155564,3.138965214236877,1,317172,0.06305260697842208,0.05303498388653332,1.154170796885811,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008140,78,B,23.33387094487296,3.1499059936103766,1,319053,0.048028204464461766,0.024621991136727257,1.071465048839402,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008145,78,B,23.71583038015463,3.166142773692484,1,321817,0.050376606319128214,0.036041124568038936,1.1062030158433298,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008150,78,B,24.393582993659425,3.1943201056475408,1,323913,0.0548981696268287,0.05009869657969242,1.1339251088841673,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008155,78,B,25.34392377427945,3.232539007983847,1,322763,0.05425166013853566,0.04551066042942518,1.1273311049840156,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008160,78,B,25.289665341501557,3.2303958277553138,1,319194,0.06512720387158843,0.06452214306234648,1.1897760823462,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008165,78,B,24.296045255552396,3.1903135904167375,1,310382,0.04673664627951246,0.03373926626188619,1.0921318941107885,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008170,78,B,23.584009793076522,3.1605689312492298,1,299593,0.050587019954300594,0.03284475962057415,1.0883898767808011,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008175,78,B,24.153955530237273,3.184448156758389,1,286811,0.05915147239807528,0.03427152731684047,1.0961922220564724,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008180,78,B,22.985372682801238,3.1348580433012585,1,273486,0.0491511963914939,0.02816970693896685,1.072203771973371,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008185,78,B,22.45372255232786,3.1114564156908915,1,273593,0.047485818820881764,0.03495922433012305,1.0825213451518991,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008190,78,B,22.40769940723794,3.109404623339,1,269379,0.03970205399986604,0.025563243515286573,1.072891980333412,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008195,79,B,22.488425320817488,3.11300074665988,1,270151,0.03459835917181131,0.024229976930295334,1.0712990418865533,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008200,79,B,22.023951150577297,3.0921305498291876,1,279607,0.05102357919530043,0.03945951892520661,1.113729527142111,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008205,79,B,21.73974451966473,3.079142129998655,1,287159,0.04342748191196266,0.022157792520038057,1.0552809653359918,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008210,79,B,21.709128222176762,3.077732827495586,1,293670,0.04539946504659209,0.013593598210903737,1.0362164373296676,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008215,79,B,21.746613935127563,3.0794580642715657,1,301803,0.046066004677694394,0.014406973395430586,1.0416174630773858,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008220,79,B,22.428157576321667,3.1103172041116185,1,304075,0.0610922369239022,0.0350510365883917,1.1126546333347582,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008225,79,B,22.91149560832791,3.131638776234586,1,305877,0.06544496904887565,0.04955275159945032,1.1354233431730272,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008230,79,B,23.580749907817104,3.1604306973099376,1,299626,0.07131305593447546,0.04387184466042478,1.1127042261463176,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008235,79,B,24.203139017643533,3.1864823362237082,1,295090,0.05478507541578437,0.027260329613164984,1.0789861739637656,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008240,79,B,24.811378119259032,3.2113023430880427,1,289189,0.04273381134334375,0.025219735744914814,1.0774829389890976,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008245,79,B,25.22960785232383,3.22801821961992,1,284157,0.04307766911069111,0.02335945596972409,1.0611637961224665,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008250,79,B,25.215132292249578,3.227444302084411,1,281342,0.03901824642019158,0.05774510331846382,1.1759389274472933,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008255,79,B,24.437821168950535,3.196131980122672,1,286394,0.04414341251927256,0.08929184504710387,1.2209421888805856,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008260,79,B,24.689817746020264,3.206390921637671,1,294096,0.07528979599302588,0.10072535516924393,1.2860310350542201,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008265,79,B,22.888161614629304,3.1306198168304165,1,297978,0.05392688672761903,0.05946634495709389,1.1772229294006116,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008270,79,B,22.053178592718268,3.093456745368459,1,294643,0.0436794947193877,0.02846791496158619,1.0809186967140445,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008275,79,B,21.08576068506268,3.0485979636197404,1,292907,0.04613622049919641,0.02279589389552473,1.0690628929919614,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008280,79,B,20.364677601809955,3.0138019099812,1,284006,0.06338489050777585,0.019751181661025404,1.06093080471876,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008285,79,B,20.376637747875353,3.014389036160427,1,275401,0.08387021957954754,0.025105226286608915,1.0664370110508254,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008290,79,B,19.33931458725305,2.9621400492344137,1,278616,0.0646505886303479,0.02315368739320954,1.0690383535440986,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008295,80,B,18.512017253922068,2.918420102490756,1,284775,0.06018941856217097,0.021918081121709433,1.0631715074654193,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008300,80,B,18.83470573167792,2.9357012175379067,1,288499,0.06343603383367613,0.051011501360500484,1.1537963734819574,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008305,80,B,20.177488990874362,3.0045675766022835,1,291596,0.06887153686484337,0.07563782583491487,1.2550906578768326,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008310,80,B,21.231166192138136,3.0554702055366,1,291856,0.058912978854150255,0.047612957791709334,1.1522301465632359,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008315,80,B,22.0944570512138,3.095326764902805,1,296588,0.05427555991570876,0.04606208425636901,1.1449894186729885,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008320,80,B,22.27336370002197,3.10339151162482,1,304947,0.06182763382557832,0.05964174894552488,1.1473594755860537,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008325,80,B,22.808418615984408,3.1271297053521647,1,305405,0.05640469873986431,0.04999735084441409,1.1320886032449533,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008330,80,B,21.80080977502148,3.081947114748348,1,316786,0.04901500503893863,0.02645508978253693,1.076928310579974,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008335,80,B,22.393391026044288,3.1087658718469378,1,315967,0.05113343780879909,0.03437121191275007,1.111449844104375,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008340,80,B,23.042719673405912,3.13734987024182,1,316558,0.07112655574576388,0.0630280674937232,1.1994993024443272,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008345,80,B,23.856825806694804,3.1720703737333964,1,316604,0.0702977280905357,0.07313477314046901,1.219102639174492,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008350,80,B,24.64874326835558,3.2047259161608492,1,320907,0.060943948198254105,0.04598286510617296,1.148632988924539,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008355,80,B,24.833547600210967,3.2121954648765962,1,319220,0.042532984766733284,0.018007377361078165,1.053178453588842,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008360,80,B,24.449819447495607,3.196622831333108,1,318253,0.04352109397885373,0.019712849071658448,1.0628824434276218,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008365,80,B,24.461561534642538,3.197102968558299,1,313485,0.039977401972099535,0.019067578738242667,1.0528037805917299,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008370,80,B,25.396728157121874,3.234620353015684,1,314612,0.03614105216816221,0.01895493649984224,1.0585057373650357,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_008375,80,B,25.185589990342166,3.2262720051825906,1,314858,0.04061231945600752,0.04125050025972116,1.1234671828883318,103.74480804467827,103.74480804467827,103.74479675292969,0.0
