clip_id,condition,corrector,band,tp,fp,fn,precision,recall,iou,n_pred_occupied
08_000150_000170_s5,OR,dilate_r2,20-30m,19684,29595,32442,0.3994399236997504,0.3776234508690481,0.24086832026039817,49279
08_000150_000170_s5,OR,dilate_r2,30-40m,12218,10193,20120,0.5451787068850118,0.3778217576844579,0.2872728127718605,22411
08_000175_000195_s5,M0,raw,0-10m,1430,7997,7100,0.1516919486581097,0.16764361078546308,0.08652508017184002,9427
08_000175_000195_s5,M0,raw,10-20m,2339,12558,26097,0.15701147882123917,0.08225488816992545,0.05705713031175294,14897
08_000175_000195_s5,M0,raw,20-30m,689,5502,34554,0.11129058310450654,0.019549981556621174,0.01691005031292183,6191
08_000175_000195_s5,M0,raw,30-40m,132,2008,30354,0.0616822429906542,0.004329856327494588,0.004062288422477996,2140
08_000175_000195_s5,M0,dilate_r2,0-10m,7917,36244,613,0.1792758316161319,0.9281359906213364,0.17682136954482514,44161
08_000175_000195_s5,M0,dilate_r2,10-20m,15643,62996,12793,0.1989216546497285,0.5501125334083556,0.171088896666375,78639
08_000175_000195_s5,M0,dilate_r2,20-30m,12068,32621,23175,0.2700440824363937,0.342422608744999,0.17782624071672756,44689
08_000175_000195_s5,M0,dilate_r2,30-40m,5401,19792,25085,0.21438494819989679,0.17716328806665355,0.10742272962329448,25193
08_000175_000195_s5,M1,raw,0-10m,3609,4643,4921,0.43734852157052834,0.42309495896834703,0.27396948303347757,8252
08_000175_000195_s5,M1,raw,10-20m,4478,8248,23958,0.35187804494735186,0.15747643831762553,0.12206956711372806,12726
08_000175_000195_s5,M1,raw,20-30m,3326,3727,31917,0.47157238054728484,0.09437335073631643,0.08534770336156017,7053
08_000175_000195_s5,M1,raw,30-40m,1961,2004,28525,0.49457755359394706,0.0643246080167946,0.060357032933210215,3965
08_000175_000195_s5,M1,dilate_r2,0-10m,8321,30020,209,0.21702615998539423,0.9754982415005862,0.21584954604409856,38341
08_000175_000195_s5,M1,dilate_r2,10-20m,22623,55144,5813,0.2909074543186699,0.7955760303840202,0.27067480258435034,77767
08_000175_000195_s5,M1,dilate_r2,20-30m,20645,25729,14598,0.44518480182861087,0.5857900859745198,0.33859804500426427,46374
08_000175_000195_s5,M1,dilate_r2,30-40m,17386,21270,13100,0.44976200331125826,0.5702945614380371,0.3359224051317722,38656
08_000175_000195_s5,M2,raw,0-10m,946,8130,7584,0.10423093873953283,0.11090269636576788,0.056782713085234096,9076
08_000175_000195_s5,M2,raw,10-20m,1907,12396,26529,0.13332867230650913,0.0670628780419187,0.046703565830721,14303
08_000175_000195_s5,M2,raw,20-30m,489,5712,34754,0.07885824866956942,0.013875095763697755,0.011939934073983641,6201
08_000175_000195_s5,M2,raw,30-40m,80,1339,30406,0.05637773079633545,0.00262415534999672,0.0025137470542026708,1419
08_000175_000195_s5,M2,dilate_r2,0-10m,7472,36611,1058,0.1694984461130141,0.8759671746776084,0.16552579694734276,44083
08_000175_000195_s5,M2,dilate_r2,10-20m,14028,61971,14408,0.18458137607073777,0.49331832887888594,0.15516497616335018,75999
08_000175_000195_s5,M2,dilate_r2,20-30m,10675,35191,24568,0.23274320847686739,0.3028970291972874,0.15156032597893063,45866
08_000175_000195_s5,M2,dilate_r2,30-40m,4079,14972,26407,0.2141094955645373,0.13379912090795776,0.0897311804302873,19051
08_000175_000195_s5,OR,raw,0-10m,2277,4363,6253,0.342921686746988,0.26694021101992965,0.17660746141316994,6640
08_000175_000195_s5,OR,raw,10-20m,3667,7461,24769,0.329529115744069,0.12895625263750177,0.10215338329108282,11128
08_000175_000195_s5,OR,raw,20-30m,2013,4325,33230,0.3176080782581256,0.057117725505774194,0.050874443995147595,6338
08_000175_000195_s5,OR,raw,30-40m,1204,1566,29282,0.43465703971119135,0.03949353801745063,0.03756395856732809,2770
08_000175_000195_s5,OR,dilate_r2,0-10m,7803,27700,727,0.21978424358504914,0.9147713950762016,0.21537399944797128,35503
08_000175_000195_s5,OR,dilate_r2,10-20m,21420,52457,7016,0.28994138906560907,0.7532705021803348,0.26479423435896804,73877
08_000175_000195_s5,OR,dilate_r2,20-30m,18541,28163,16702,0.3969895512161699,0.5260902874329654,0.29241712140806864,46704
08_000175_000195_s5,OR,dilate_r2,30-40m,16242,14680,14244,0.5252570985059181,0.5327691399330841,0.3596067838639685,30922
08_000200_000220_s5,M0,raw,0-10m,1202,5021,7510,0.19315442712518077,0.1379706152433425,0.08752639627175417,6223
08_000200_000220_s5,M0,raw,10-20m,2252,12628,28612,0.15134408602150537,0.07296526697770865,0.0517796376345075,14880
08_000200_000220_s5,M0,raw,20-30m,566,1034,31909,0.35375,0.017428791377983064,0.01689098451162374,1600
08_000200_000220_s5,M0,raw,30-40m,245,361,28204,0.4042904290429043,0.0086119020000703,0.008503991669559181,606
08_000200_000220_s5,M0,dilate_r2,0-10m,7713,27782,999,0.217298211015636,0.8853305785123967,0.21134981092782376,35495
08_000200_000220_s5,M0,dilate_r2,10-20m,16001,67122,14863,0.19249786461027635,0.5184357179885951,0.1632988386095973,83123
08_000200_000220_s5,M0,dilate_r2,20-30m,9373,13135,23102,0.4164297138795095,0.2886220169361047,0.20550317912738433,22508
08_000200_000220_s5,M0,dilate_r2,30-40m,4517,7135,23932,0.38765877102643326,0.1587753523849696,0.12693907374100719,11652
08_000200_000220_s5,M1,raw,0-10m,3928,2109,4784,0.6506542984926288,0.4508723599632691,0.36299787450328064,6037
08_000200_000220_s5,M1,raw,10-20m,7780,11736,23084,0.3986472637835622,0.25207361327112493,0.18262910798122065,19516
08_000200_000220_s5,M1,raw,20-30m,2562,1932,29913,0.5700934579439252,0.07889145496535797,0.07446159211788299,4494
08_000200_000220_s5,M1,raw,30-40m,662,230,27787,0.742152466367713,0.023269710710394038,0.023083092158025037,892
08_000200_000220_s5,M1,dilate_r2,0-10m,7341,21256,1371,0.25670524880232193,0.8426308539944903,0.24496129204484784,28597
08_000200_000220_s5,M1,dilate_r2,10-20m,23183,74023,7681,0.23849350863115445,0.7511340072576465,0.22102834479010744,97206
08_000200_000220_s5,M1,dilate_r2,20-30m,15401,22603,17074,0.40524681612461844,0.47424172440338724,0.27962162751007663,38004
08_000200_000220_s5,M1,dilate_r2,30-40m,8265,6940,20184,0.5435711936862874,0.290519877675841,0.23354714741868943,15205
08_000200_000220_s5,M2,raw,0-10m,821,5714,7891,0.12563121652639633,0.09423783287419651,0.05691113267711077,6535
08_000200_000220_s5,M2,raw,10-20m,1616,11597,29248,0.12230379172027549,0.052358735095904614,0.03805845363981065,13213
08_000200_000220_s5,M2,raw,20-30m,294,1110,32181,0.2094017094017094,0.00905311778290993,0.008753907994640464,1404
08_000200_000220_s5,M2,raw,30-40m,89,257,28360,0.25722543352601157,0.0031284052163520685,0.003100397129519961,346
08_000200_000220_s5,M2,dilate_r2,0-10m,7276,30435,1436,0.19294105168253295,0.8351698806244261,0.185863539990293,37711
08_000200_000220_s5,M2,dilate_r2,10-20m,14386,60279,16478,0.19267394361481283,0.46610938310005184,0.15783987799392163,74665
08_000200_000220_s5,M2,dilate_r2,20-30m,8062,12868,24413,0.3851887243191591,0.24825250192455736,0.17780032199016385,20930
08_000200_000220_s5,M2,dilate_r2,30-40m,2804,5005,25645,0.35907286464336025,0.09856233962529438,0.08381658396604293,7809
08_000200_000220_s5,OR,raw,0-10m,2894,2020,5818,0.5889295889295889,0.33218549127640035,0.2696608274319791,4914
08_000200_000220_s5,OR,raw,10-20m,6538,10781,24326,0.37750447485420635,0.21183255572835666,0.15699363669107935,17319
08_000200_000220_s5,OR,raw,20-30m,2826,3307,29649,0.4607859122778412,0.08702078521939954,0.07897825722430273,6133
08_000200_000220_s5,OR,raw,30-40m,460,160,27989,0.7419354838709677,0.016169285387887096,0.016078856303960293,620
08_000200_000220_s5,OR,dilate_r2,0-10m,7173,19788,1539,0.2660509625013909,0.8233471074380165,0.2516842105263158,26961
08_000200_000220_s5,OR,dilate_r2,10-20m,24108,68393,6756,0.26062420946800574,0.781104199066874,0.24288463282186648,92501
08_000200_000220_s5,OR,dilate_r2,20-30m,17095,29950,15380,0.363375491550643,0.5264049268668206,0.2738486183420104,47045
08_000200_000220_s5,OR,dilate_r2,30-40m,8929,5023,19520,0.6399799311926605,0.3138598896270519,0.2667602772466539,13952
08_000225_000245_s5,M0,raw,0-10m,1438,4447,5921,0.2443500424808836,0.1954069846446528,0.12180247331865153,5885
08_000225_000245_s5,M0,raw,10-20m,3098,13714,23595,0.18427313823459435,0.11606039036451504,0.07666988393100205,16812
08_000225_000245_s5,M0,raw,20-30m,929,5646,35089,0.14129277566539925,0.025792659225942583,0.02229742703533026,6575
08_000225_000245_s5,M0,raw,30-40m,144,533,44075,0.21270310192023634,0.0032565186910604037,0.0032177332856632105,677
08_000225_000245_s5,M0,dilate_r2,0-10m,6642,22147,717,0.23071311959428947,0.9025682837342031,0.2251067579475361,28789
08_000225_000245_s5,M0,dilate_r2,10-20m,15093,61362,11600,0.1974102413184226,0.5654291387255086,0.17140423598887058,76455
08_000225_000245_s5,M0,dilate_r2,20-30m,9696,35495,26322,0.21455599566285322,0.26919873396635013,0.13558374001929718,45191
08_000225_000245_s5,M0,dilate_r2,30-40m,3649,7644,40570,0.3231205171345081,0.08252108821999593,0.07035844436303337,11293
08_000225_000245_s5,M1,raw,0-10m,4303,1610,3056,0.7277185861660748,0.5847261856230466,0.47976363028208274,5913
08_000225_000245_s5,M1,raw,10-20m,7972,7302,18721,0.52193269608485,0.298655078110366,0.23450507427562878,15274
08_000225_000245_s5,M1,raw,20-30m,3519,5398,32499,0.394639452730739,0.09770114942528736,0.08496716244929496,8917
08_000225_000245_s5,M1,raw,30-40m,1112,1235,43107,0.4737963357477631,0.025147561003188674,0.02446429357152286,2347
08_000225_000245_s5,M1,dilate_r2,0-10m,6743,19284,616,0.2590771122296077,0.9162929745889388,0.2530871148143978,26027
08_000225_000245_s5,M1,dilate_r2,10-20m,20269,47529,6424,0.2989616212867636,0.7593376540666092,0.2730861469645119,67798
08_000225_000245_s5,M1,dilate_r2,20-30m,15305,38345,20713,0.2852749301025163,0.4249264256760509,0.2058147196858653,53650
08_000225_000245_s5,M1,dilate_r2,30-40m,10078,12429,34141,0.44777180432754254,0.22791107894796356,0.17790566304194322,22507
08_000225_000245_s5,M2,raw,0-10m,1433,4448,5926,0.24366604318993368,0.19472754450332927,0.12136867959684933,5881
08_000225_000245_s5,M2,raw,10-20m,3092,13729,23601,0.18381784673919505,0.11583561233282134,0.07649299886200583,16821
08_000225_000245_s5,M2,raw,20-30m,927,5652,35091,0.1409028727770178,0.02573713143428286,0.02224622030237581,6579
08_000225_000245_s5,M2,raw,30-40m,143,534,44076,0.21122599704579026,0.00323390397792804,0.0031953165150939602,677
08_000225_000245_s5,M2,dilate_r2,0-10m,6642,22148,717,0.23070510593956234,0.9025682837342031,0.2250991290202325,28790
08_000225_000245_s5,M2,dilate_r2,10-20m,15077,61350,11616,0.1972732149632983,0.5648297306409921,0.1712458684960758,76427
08_000225_000245_s5,M2,dilate_r2,20-30m,9696,35512,26322,0.21447531410369847,0.26919873396635013,0.13555151684607858,45208
08_000225_000245_s5,M2,dilate_r2,30-40m,3641,7645,40578,0.3226120857699805,0.08234017051493701,0.07020283819219497,11286
08_000225_000245_s5,OR,raw,0-10m,3447,1676,3912,0.6728479406597697,0.46840603342845494,0.3815163254012175,5123
08_000225_000245_s5,OR,raw,10-20m,6761,6757,19932,0.5001479508803077,0.2532873787135204,0.20212257100149478,13518
08_000225_000245_s5,OR,raw,20-30m,3409,5609,32609,0.3780217343091595,0.09464712088400244,0.08189396305282629,9018
08_000225_000245_s5,OR,raw,30-40m,1121,1338,43098,0.4558763725091501,0.02535109342137995,0.024606536865904253,2459
08_000225_000245_s5,OR,dilate_r2,0-10m,6757,18705,602,0.265375854214123,0.9181954069846446,0.2592464702271332,25462
08_000225_000245_s5,OR,dilate_r2,10-20m,20700,44074,5993,0.31957266804582085,0.7754842093432736,0.2925092203993387,64774
08_000225_000245_s5,OR,dilate_r2,20-30m,15999,38680,20019,0.29259862104281353,0.44419456938197566,0.21418244129695574,54679
08_000225_000245_s5,OR,dilate_r2,30-40m,11015,13094,33204,0.45688332158115225,0.24910106515298852,0.19219025352014377,24109
08_000250_000270_s5,M0,raw,0-10m,2458,3888,8037,0.3873306019539868,0.2342067651262506,0.170896196899117,6346
08_000250_000270_s5,M0,raw,10-20m,4590,4464,33034,0.5069582504970179,0.12199659791622369,0.10905721345751758,9054
08_000250_000270_s5,M0,raw,20-30m,1588,923,30921,0.6324173636001593,0.04884801131994217,0.04749940177075856,2511
08_000250_000270_s5,M0,raw,30-40m,453,229,33377,0.6642228739002932,0.01339048182086905,0.01330044922047036,682
08_000250_000270_s5,M0,dilate_r2,0-10m,8734,25764,1761,0.2531740970491043,0.8322058122915674,0.24087812680989548,34498
08_000250_000270_s5,M0,dilate_r2,10-20m,21319,34479,16305,0.38207462633069283,0.5666330002126302,0.2956742437901336,55798
08_000250_000270_s5,M0,dilate_r2,20-30m,12804,13501,19705,0.48675156814293863,0.3938601618013473,0.27828732884155616,26305
08_000250_000270_s5,M0,dilate_r2,30-40m,7119,3615,26711,0.6632196757965344,0.2104345255690216,0.19011884096675125,10734
08_000250_000270_s5,M1,raw,0-10m,2337,3863,8158,0.37693548387096776,0.22267746545974273,0.1627664020058504,6200
08_000250_000270_s5,M1,raw,10-20m,4527,4499,33097,0.5015510746731664,0.12032213480756963,0.10747097785058045,9026
08_000250_000270_s5,M1,raw,20-30m,1544,928,30965,0.6245954692556634,0.04749453997354579,0.04617639142267548,2472
08_000250_000270_s5,M1,raw,30-40m,494,226,33336,0.6861111111111111,0.014602423884126515,0.014505520319473808,720
08_000250_000270_s5,M1,dilate_r2,0-10m,8660,25448,1835,0.2538993784449396,0.8251548356360171,0.24093703920095708,34108
08_000250_000270_s5,M1,dilate_r2,10-20m,21466,34483,16158,0.383670843089242,0.5705400807994897,0.29769647884394024,55949
08_000250_000270_s5,M1,dilate_r2,20-30m,12794,13363,19715,0.48912337041709675,0.3935525546771663,0.278906522497384,26157
08_000250_000270_s5,M1,dilate_r2,30-40m,7244,3622,26586,0.6666666666666666,0.2141294708838309,0.19342091210082238,10866
08_000250_000270_s5,M2,raw,0-10m,2240,9201,8255,0.19578708154881566,0.2134349690328728,0.11372867587327376,11441
08_000250_000270_s5,M2,raw,10-20m,2676,5266,34948,0.33694283555779403,0.07112481394854349,0.06239216600606202,7942
08_000250_000270_s5,M2,raw,20-30m,733,1542,31776,0.3221978021978022,0.02254760220246701,0.021526533728818537,2275
08_000250_000270_s5,M2,raw,30-40m,62,43,33768,0.5904761904761905,0.001832692876145433,0.0018303663684940809,105
08_000250_000270_s5,M2,dilate_r2,0-10m,8376,39174,2119,0.1761514195583596,0.7980943306336351,0.1686363727878556,47550
08_000250_000270_s5,M2,dilate_r2,10-20m,13427,28769,24197,0.3182055171106266,0.35687327237933236,0.20223517539499647,42196
08_000250_000270_s5,M2,dilate_r2,20-30m,7151,15630,25358,0.31390193582371273,0.21996985450183026,0.14854899353954173,22781
08_000250_000270_s5,M2,dilate_r2,30-40m,1180,1504,32650,0.4396423248882265,0.03488028377180018,0.033395596309503596,2684
08_000250_000270_s5,OR,raw,0-10m,473,3488,10022,0.11941428932087857,0.04506908051453073,0.03382678967317457,3961
08_000250_000270_s5,OR,raw,10-20m,3622,5446,34002,0.39942655491839435,0.09626833935785668,0.08409565823078709,9068
08_000250_000270_s5,OR,raw,20-30m,505,774,32004,0.39483971853010164,0.0155341597711403,0.015172911095754589,1279
08_000250_000270_s5,OR,raw,30-40m,531,346,33299,0.6054732041049031,0.01569612769731008,0.015537219101123595,877
08_000250_000270_s5,OR,dilate_r2,0-10m,5176,20623,5319,0.20062793131516726,0.49318723201524534,0.16633459733916062,25799
08_000250_000270_s5,OR,dilate_r2,10-20m,21510,37639,16114,0.3636578809447328,0.5717095470975972,0.28579780237301194,59149
08_000250_000270_s5,OR,dilate_r2,20-30m,11108,9785,21401,0.5316613219738668,0.34168999354025037,0.26263772639145033,20893
08_000250_000270_s5,OR,dilate_r2,30-40m,8886,4489,24944,0.664373831775701,0.2626662725391664,0.23189540436859,13375
08_000275_000295_s5,M0,raw,0-10m,4586,5303,6565,0.4637475983415917,0.4112635638059367,0.2787164215388355,9889
08_000275_000295_s5,M0,raw,10-20m,4515,6903,18746,0.3954282711508145,0.1941017153174842,0.14968173982230473,11418
08_000275_000295_s5,M0,raw,20-30m,1751,3653,34929,0.32401924500370094,0.047737186477644494,0.04341358193042918,5404
08_000275_000295_s5,M0,raw,30-40m,477,634,25103,0.42934293429342935,0.018647380766223614,0.018196383611810484,1111
08_000275_000295_s5,M0,dilate_r2,0-10m,9754,30083,1397,0.24484775459999497,0.8747197560756883,0.23655235970315758,39837
08_000275_000295_s5,M0,dilate_r2,10-20m,17432,57369,5829,0.233045012767209,0.7494088818193543,0.2161974451196825,74801
08_000275_000295_s5,M0,dilate_r2,20-30m,12789,31382,23891,0.2895338570555342,0.34866412213740455,0.18790220681143663,44171
08_000275_000295_s5,M0,dilate_r2,30-40m,6510,8307,19070,0.4393601943713302,0.25449569976544173,0.19210906837430283,14817
08_000275_000295_s5,M1,raw,0-10m,636,4801,10515,0.11697627368033842,0.05703524347592144,0.03986960882647944,5437
08_000275_000295_s5,M1,raw,10-20m,1406,5553,21855,0.20204052306365858,0.060444520871845576,0.04879572430068717,6959
08_000275_000295_s5,M1,raw,20-30m,1435,5829,35245,0.19754955947136563,0.039122137404580155,0.03375755722317627,7264
08_000275_000295_s5,M1,raw,30-40m,503,532,25077,0.4859903381642512,0.019663799843627833,0.019263174019607844,1035
08_000275_000295_s5,M1,dilate_r2,0-10m,4480,22497,6671,0.16606739074026022,0.4017576898932831,0.1331431288635283,26977
08_000275_000295_s5,M1,dilate_r2,10-20m,15840,44337,7421,0.26322349070242784,0.6809681441038649,0.23432645936270305,60177
08_000275_000295_s5,M1,dilate_r2,20-30m,15508,44713,21172,0.2575181415120971,0.4227917121046892,0.19053235536225474,60221
08_000275_000295_s5,M1,dilate_r2,30-40m,8944,6315,16636,0.5861458811193394,0.3496481626270524,0.28042012854679416,15259
08_000275_000295_s5,M2,raw,0-10m,4511,6654,6640,0.4040304523063144,0.4045377096224554,0.253355798932884,11165
08_000275_000295_s5,M2,raw,10-20m,4358,8034,18903,0.3516785022595223,0.18735222045483857,0.139255472120147,12392
08_000275_000295_s5,M2,raw,20-30m,1203,3983,35477,0.23197069032009257,0.03279716466739367,0.02958463468017608,5186
08_000275_000295_s5,M2,raw,30-40m,245,1265,25335,0.16225165562913907,0.009577795152462862,0.009126466753585397,1510
08_000275_000295_s5,M2,dilate_r2,0-10m,9853,34093,1298,0.22420698129522595,0.8835978835978836,0.2177747325612236,43946
08_000275_000295_s5,M2,dilate_r2,10-20m,16066,59539,7195,0.21249917333509688,0.6906839774730236,0.19403381642512077,75605
08_000275_000295_s5,M2,dilate_r2,20-30m,11083,29391,25597,0.2738301131590651,0.30215376226826607,0.16774379077053472,40474
08_000275_000295_s5,M2,dilate_r2,30-40m,3744,11037,21836,0.2532981530343008,0.14636434714620797,0.10224758991725155,14781
08_000275_000295_s5,OR,raw,0-10m,369,4532,10782,0.07529075698836972,0.033091202582728005,0.023528661608110693,4901
08_000275_000295_s5,OR,raw,10-20m,933,5617,22328,0.14244274809160307,0.04011005545763295,0.03230833160191149,6550
08_000275_000295_s5,OR,raw,20-30m,1168,5716,35512,0.16966879721092387,0.031842966194111234,0.027549768846117557,6884
08_000275_000295_s5,OR,raw,30-40m,287,825,25293,0.2580935251798561,0.011219702892885066,0.010869153569399735,1112
