clip_id,condition,corrector,band,tp,fp,fn,precision,recall,iou,n_pred_occupied
scene-0522_CAM_FRONT_c78ad98d_a0cd4d00,OR,raw,10-20m,28,6,2110,0.8235294117647058,0.013096351730589336,0.013059701492537313,34
scene-0522_CAM_FRONT_c78ad98d_a0cd4d00,OR,raw,20-30m,52,16,2210,0.7647058823529411,0.022988505747126436,0.0228270412642669,68
scene-0522_CAM_FRONT_c78ad98d_a0cd4d00,OR,raw,30-40m,93,14,3228,0.8691588785046729,0.028003613369467027,0.027886056971514243,107
scene-0522_CAM_FRONT_c78ad98d_a0cd4d00,OR,dilate_r2,0-10m,359,214,693,0.6265270506108203,0.34125475285171103,0.2835703001579779,573
scene-0522_CAM_FRONT_c78ad98d_a0cd4d00,OR,dilate_r2,10-20m,299,54,1839,0.8470254957507082,0.13985032740879327,0.1364051094890511,353
scene-0522_CAM_FRONT_c78ad98d_a0cd4d00,OR,dilate_r2,20-30m,199,164,2063,0.5482093663911846,0.08797524314765694,0.0820280296784831,363
scene-0522_CAM_FRONT_c78ad98d_a0cd4d00,OR,dilate_r2,30-40m,310,88,3011,0.7788944723618091,0.09334537789822343,0.09093575828688764,398
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M0,raw,0-10m,2,0,769,1.0,0.0025940337224383916,0.0025940337224383916,2
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M0,raw,10-20m,96,81,1746,0.5423728813559322,0.05211726384364821,0.0499219968798752,177
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M0,raw,20-30m,73,29,2476,0.7156862745098039,0.02863868183601412,0.028316524437548486,102
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M0,raw,30-40m,33,0,3173,1.0,0.010293200249532126,0.010293200249532126,33
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M0,dilate_r2,0-10m,14,11,757,0.56,0.018158236057068743,0.017902813299232736,25
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M0,dilate_r2,10-20m,322,385,1520,0.45544554455445546,0.1748099891422367,0.14458913336326898,707
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M0,dilate_r2,20-30m,289,134,2260,0.6832151300236406,0.11337779521380933,0.10771524412970555,423
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M0,dilate_r2,30-40m,97,2,3109,0.9797979797979798,0.03025577043044292,0.030236907730673317,99
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M1,raw,0-10m,0,0,771,0.0,0.0,0.0,0
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M1,raw,10-20m,46,18,1796,0.71875,0.0249728555917481,0.024731182795698924,64
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M1,raw,20-30m,66,68,2483,0.4925373134328358,0.025892506865437426,0.025219717233473445,134
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M1,raw,30-40m,104,0,3102,1.0,0.032439176543980035,0.032439176543980035,104
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M1,dilate_r2,0-10m,0,0,771,0.0,0.0,0.0,0
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M1,dilate_r2,10-20m,213,141,1629,0.6016949152542372,0.11563517915309446,0.10741301059001512,354
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M1,dilate_r2,20-30m,244,221,2305,0.524731182795699,0.095723813260102,0.08808664259927798,465
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M1,dilate_r2,30-40m,313,4,2893,0.9873817034700315,0.09762944479101685,0.09750778816199376,317
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M2,raw,0-10m,8,3,763,0.7272727272727273,0.010376134889753566,0.0103359173126615,11
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M2,raw,10-20m,99,107,1743,0.48058252427184467,0.05374592833876222,0.05079527963057978,206
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M2,raw,20-30m,97,25,2452,0.7950819672131147,0.03805413887799137,0.03768453768453769,122
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M2,raw,30-40m,4,0,3202,1.0,0.0012476606363069245,0.0012476606363069245,4
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M2,dilate_r2,0-10m,96,41,675,0.7007299270072993,0.1245136186770428,0.11822660098522167,137
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M2,dilate_r2,10-20m,354,442,1488,0.44472361809045224,0.19218241042345277,0.15499124343257442,796
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M2,dilate_r2,20-30m,330,149,2219,0.6889352818371608,0.12946253432718713,0.1223128243143069,479
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,M2,dilate_r2,30-40m,33,0,3173,1.0,0.010293200249532126,0.010293200249532126,33
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,OR,raw,0-10m,8,8,763,0.5,0.010376134889753566,0.010269576379974325,16
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,OR,raw,10-20m,98,102,1744,0.49,0.053203040173724216,0.050411522633744855,200
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,OR,raw,20-30m,99,30,2450,0.7674418604651163,0.03883876029815614,0.038386971694455214,129
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,OR,raw,30-40m,8,0,3198,1.0,0.002495321272613849,0.002495321272613849,8
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,OR,dilate_r2,0-10m,156,54,615,0.7428571428571429,0.20233463035019456,0.1890909090909091,210
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,OR,dilate_r2,10-20m,460,428,1382,0.5180180180180181,0.249728555917481,0.2026431718061674,888
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,OR,dilate_r2,20-30m,325,152,2224,0.6813417190775681,0.1275009807767752,0.12032580525731211,477
scene-0522_CAM_FRONT_c40d017e_2ba2a8fb,OR,dilate_r2,30-40m,18,0,3188,1.0,0.0056144728633811605,0.0056144728633811605,18
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M0,raw,0-10m,0,19,809,0.0,0.0,0.0,19
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M0,raw,10-20m,139,51,1912,0.7315789473684211,0.06777181862506095,0.06612749762131304,190
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M0,raw,20-30m,82,24,2345,0.7735849056603774,0.03378656777915121,0.03345573235414117,106
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M0,raw,30-40m,15,0,1372,1.0,0.010814708002883922,0.010814708002883922,15
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M0,dilate_r2,0-10m,335,30,474,0.9178082191780822,0.41409147095179233,0.399284862932062,365
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M0,dilate_r2,10-20m,912,290,1139,0.7587354409317804,0.4446611409068747,0.3895771038017941,1202
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M0,dilate_r2,20-30m,575,210,1852,0.732484076433121,0.2369180057684384,0.2180508153204399,785
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M0,dilate_r2,30-40m,97,1,1290,0.9897959183673469,0.06993511175198269,0.06988472622478387,98
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M1,raw,0-10m,0,15,809,0.0,0.0,0.0,15
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M1,raw,10-20m,75,57,1976,0.5681818181818182,0.036567528035104824,0.03557874762808349,132
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M1,raw,20-30m,83,34,2344,0.7094017094017094,0.03419859909353111,0.0337261275904104,117
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M1,raw,30-40m,24,0,1363,1.0,0.017303532804614274,0.017303532804614274,24
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M1,dilate_r2,0-10m,143,31,666,0.8218390804597702,0.17676143386897405,0.17023809523809524,174
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M1,dilate_r2,10-20m,862,272,1189,0.7601410934744268,0.4202827888834715,0.3710718897976754,1134
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M1,dilate_r2,20-30m,405,199,2022,0.6705298013245033,0.1668726823238566,0.15422696115765422,604
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M1,dilate_r2,30-40m,73,0,1314,1.0,0.05263157894736842,0.05263157894736842,73
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M2,raw,0-10m,141,10,668,0.9337748344370861,0.17428924598269468,0.17216117216117216,151
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M2,raw,10-20m,625,81,1426,0.8852691218130312,0.3047294002925402,0.29315196998123827,706
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M2,raw,20-30m,329,35,2098,0.9038461538461539,0.13555830243098477,0.13363119415109667,364
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M2,raw,30-40m,38,0,1349,1.0,0.0273972602739726,0.0273972602739726,38
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M2,dilate_r2,0-10m,799,35,10,0.9580335731414868,0.9876390605686032,0.9466824644549763,834
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M2,dilate_r2,10-20m,1466,470,585,0.7572314049586777,0.7147732813261823,0.5815152717175724,1936
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M2,dilate_r2,20-30m,1182,218,1245,0.8442857142857143,0.48702101359703337,0.44688090737240077,1400
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,M2,dilate_r2,30-40m,375,4,1012,0.9894459102902374,0.27036770007209804,0.2695902228612509,379
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,OR,raw,0-10m,242,5,567,0.979757085020243,0.29913473423980225,0.2972972972972973,247
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,OR,raw,10-20m,545,120,1506,0.8195488721804511,0.26572403705509506,0.25103638876093964,665
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,OR,raw,20-30m,358,50,2069,0.8774509803921569,0.14750721054800164,0.144529672991522,408
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,OR,raw,30-40m,67,2,1320,0.9710144927536232,0.04830569574621485,0.0482361411087113,69
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,OR,dilate_r2,0-10m,806,69,3,0.9211428571428572,0.9962917181705809,0.9179954441913439,875
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,OR,dilate_r2,10-20m,1394,567,657,0.7108618052014278,0.6796684544124817,0.5324675324675324,1961
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,OR,dilate_r2,20-30m,1115,251,1312,0.8162518301610542,0.45941491553358055,0.41635548917102316,1366
scene-0522_CAM_FRONT_89c9d0c8_3ee6b750,OR,dilate_r2,30-40m,363,7,1024,0.981081081081081,0.2617159336697909,0.26040172166427544,370
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M0,raw,0-10m,228,4,831,0.9827586206896551,0.21529745042492918,0.21448730009407338,232
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M0,raw,10-20m,210,31,1418,0.8713692946058091,0.128992628992629,0.12658227848101267,241
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M0,raw,20-30m,58,2,1441,0.9666666666666667,0.038692461641094064,0.038640906062624915,60
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M0,raw,30-40m,6,0,547,1.0,0.0108499095840868,0.0108499095840868,6
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M0,dilate_r2,0-10m,852,47,207,0.9477196885428254,0.8045325779036827,0.7703435804701627,899
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M0,dilate_r2,10-20m,906,95,722,0.9050949050949051,0.5565110565110565,0.5258270458502612,1001
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M0,dilate_r2,20-30m,274,11,1225,0.9614035087719298,0.1827885256837892,0.1814569536423841,285
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M0,dilate_r2,30-40m,65,0,488,1.0,0.11754068716094032,0.11754068716094032,65
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M1,raw,0-10m,49,0,1010,1.0,0.04627006610009443,0.04627006610009443,49
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M1,raw,10-20m,71,9,1557,0.8875,0.04361179361179361,0.04337202199144777,80
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M1,raw,20-30m,60,8,1439,0.8823529411764706,0.0400266844563042,0.039814200398142006,68
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M1,raw,30-40m,2,0,551,1.0,0.003616636528028933,0.003616636528028933,2
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M1,dilate_r2,0-10m,191,8,868,0.9597989949748744,0.18035882908404155,0.1790065604498594,199
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M1,dilate_r2,10-20m,196,36,1432,0.8448275862068966,0.12039312039312039,0.11778846153846154,232
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M1,dilate_r2,20-30m,222,15,1277,0.9367088607594937,0.14809873248832556,0.14663143989431968,237
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M1,dilate_r2,30-40m,20,0,533,1.0,0.03616636528028933,0.03616636528028933,20
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M2,raw,0-10m,149,4,910,0.9738562091503268,0.14069877242681775,0.14016933207902163,153
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M2,raw,10-20m,148,30,1480,0.8314606741573034,0.09090909090909091,0.08926417370325694,178
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M2,raw,20-30m,52,6,1447,0.896551724137931,0.03468979319546364,0.0345514950166113,58
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M2,raw,30-40m,0,0,553,0.0,0.0,0.0,0
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M2,dilate_r2,0-10m,644,36,415,0.9470588235294117,0.6081208687440982,0.5881278538812785,680
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M2,dilate_r2,10-20m,881,85,747,0.912008281573499,0.5411547911547911,0.514302393461763,966
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M2,dilate_r2,20-30m,283,15,1216,0.9496644295302014,0.1887925283522348,0.18692206076618229,298
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,M2,dilate_r2,30-40m,44,0,509,1.0,0.07956600361663653,0.07956600361663653,44
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,OR,raw,0-10m,140,4,919,0.9722222222222222,0.13220018885741266,0.1317027281279398,144
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,OR,raw,10-20m,144,30,1484,0.8275862068965517,0.08845208845208845,0.08685162846803378,174
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,OR,raw,20-30m,51,6,1448,0.8947368421052632,0.03402268178785857,0.03388704318936877,57
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,OR,raw,30-40m,0,0,553,0.0,0.0,0.0,0
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,OR,dilate_r2,0-10m,631,36,428,0.9460269865067467,0.5958451369216242,0.5762557077625571,667
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,OR,dilate_r2,10-20m,880,85,748,0.9119170984455959,0.5405405405405406,0.5137186223000584,965
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,OR,dilate_r2,20-30m,287,15,1212,0.9503311258278145,0.1914609739826551,0.18956406869220607,302
scene-0522_CAM_FRONT_f6ccb065_adcbf5d4,OR,dilate_r2,30-40m,43,0,510,1.0,0.07775768535262206,0.07775768535262206,43
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M0,raw,0-10m,39,157,887,0.1989795918367347,0.042116630669546434,0.036011080332409975,196
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M0,raw,10-20m,197,223,1721,0.46904761904761905,0.102711157455683,0.09201307800093414,420
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M0,raw,20-30m,99,29,2759,0.7734375,0.03463960811756473,0.0342916522341531,128
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M0,raw,30-40m,27,0,3021,1.0,0.008858267716535433,0.008858267716535433,27
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M0,dilate_r2,0-10m,468,442,458,0.5142857142857142,0.5053995680345572,0.34210526315789475,910
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M0,dilate_r2,10-20m,1025,1121,893,0.47763280521901214,0.5344108446298227,0.3372820006581112,2146
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M0,dilate_r2,20-30m,1278,162,1580,0.8875,0.4471658502449265,0.42317880794701984,1440
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M0,dilate_r2,30-40m,316,5,2732,0.9844236760124611,0.1036745406824147,0.10350474942679332,321
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M1,raw,0-10m,18,89,908,0.16822429906542055,0.019438444924406047,0.017733990147783252,107
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M1,raw,10-20m,205,314,1713,0.394990366088632,0.10688216892596454,0.09184587813620072,519
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M1,raw,20-30m,45,61,2813,0.42452830188679247,0.015745276417074877,0.015416238437821172,106
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M1,raw,30-40m,0,0,3048,0.0,0.0,0.0,0
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M1,dilate_r2,0-10m,117,292,809,0.2860635696821516,0.1263498920086393,0.0960591133004926,409
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M1,dilate_r2,10-20m,884,1260,1034,0.4123134328358209,0.4608967674661105,0.27816236626809315,2144
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M1,dilate_r2,20-30m,394,333,2464,0.5419532324621733,0.13785864240727783,0.1234722657474146,727
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M1,dilate_r2,30-40m,12,0,3036,1.0,0.003937007874015748,0.003937007874015748,12
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M2,raw,0-10m,158,126,768,0.5563380281690141,0.17062634989200864,0.15019011406844107,284
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M2,raw,10-20m,600,169,1318,0.7802340702210663,0.31282586027111575,0.2874940105414471,769
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M2,raw,20-30m,361,0,2497,1.0,0.12631210636808957,0.12631210636808957,361
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M2,raw,30-40m,221,141,2827,0.6104972375690608,0.07250656167979003,0.06930072122922547,362
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M2,dilate_r2,0-10m,895,527,31,0.629395218002813,0.9665226781857451,0.6159669649002064,1422
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M2,dilate_r2,10-20m,1313,858,605,0.6047904191616766,0.6845672575599583,0.4729827089337176,2171
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M2,dilate_r2,20-30m,1569,5,1289,0.9968233799237611,0.5489853044086774,0.5480265455815578,1574
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,M2,dilate_r2,30-40m,731,456,2317,0.615838247683235,0.23982939632545933,0.2086187214611872,1187
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,OR,raw,0-10m,391,119,535,0.7666666666666667,0.4222462203023758,0.3741626794258373,510
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,OR,raw,10-20m,599,156,1319,0.7933774834437086,0.31230448383733056,0.2888138862102218,755
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,OR,raw,20-30m,828,1,2030,0.9987937273823885,0.28971308607417773,0.28961175236096537,829
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,OR,raw,30-40m,170,238,2878,0.4166666666666667,0.0557742782152231,0.051734631771150334,408
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,OR,dilate_r2,0-10m,903,602,23,0.6,0.9751619870410367,0.5909685863874345,1505
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,OR,dilate_r2,10-20m,1291,807,627,0.6153479504289799,0.6730969760166841,0.47376146788990825,2098
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,OR,dilate_r2,20-30m,1537,27,1321,0.9827365728900256,0.5377886634009797,0.5327556325823224,1564
scene-0523_CAM_FRONT_ce03b6f0_17dc38b8,OR,dilate_r2,30-40m,501,757,2547,0.39825119236883944,0.1643700787401575,0.1316688567674113,1258
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M0,raw,0-10m,131,130,963,0.5019157088122606,0.11974405850091407,0.10702614379084967,261
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M0,raw,10-20m,143,60,2016,0.7044334975369458,0.06623436776285317,0.0644434429923389,203
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M0,raw,20-30m,10,2,3535,0.8333333333333334,0.0028208744710860366,0.00281928390188892,12
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M0,raw,30-40m,12,0,4080,1.0,0.002932551319648094,0.002932551319648094,12
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M0,dilate_r2,0-10m,863,551,231,0.6103253182461104,0.7888482632541134,0.5246200607902736,1414
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M0,dilate_r2,10-20m,1313,342,846,0.7933534743202417,0.6081519221861973,0.5249900039984007,1655
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M0,dilate_r2,20-30m,1119,30,2426,0.9738903394255874,0.3156558533145275,0.31300699300699303,1149
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M0,dilate_r2,30-40m,229,21,3863,0.916,0.05596285434995112,0.055677121322635546,250
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M1,raw,0-10m,130,129,964,0.5019305019305019,0.11882998171846434,0.10629599345870809,259
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M1,raw,10-20m,142,59,2017,0.7064676616915423,0.06577119036591014,0.06402164111812443,201
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M1,raw,20-30m,9,1,3536,0.9,0.002538787023977433,0.0025380710659898475,10
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M1,raw,30-40m,9,0,4083,1.0,0.0021994134897360706,0.0021994134897360706,9
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M1,dilate_r2,0-10m,862,551,232,0.6100495399858458,0.7879341864716636,0.5240121580547112,1413
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M1,dilate_r2,10-20m,1304,344,855,0.7912621359223301,0.60398332561371,0.5209748302037555,1648
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M1,dilate_r2,20-30m,1122,31,2423,0.9731136166522116,0.3165021156558533,0.313758389261745,1153
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M1,dilate_r2,30-40m,230,21,3862,0.9163346613545816,0.056207233626588464,0.05592025285679553,251
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M2,raw,0-10m,433,94,661,0.8216318785578748,0.39579524680073125,0.36447811447811446,527
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M2,raw,10-20m,352,59,1807,0.8564476885644768,0.16303844372394627,0.1587015329125338,411
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M2,raw,20-30m,162,0,3383,1.0,0.045698166431593794,0.045698166431593794,162
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M2,raw,30-40m,0,0,4092,0.0,0.0,0.0,0
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M2,dilate_r2,0-10m,943,530,151,0.6401900882552614,0.8619744058500914,0.5806650246305419,1473
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M2,dilate_r2,10-20m,1688,321,471,0.8402190144350423,0.7818434460398332,0.6806451612903226,2009
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M2,dilate_r2,20-30m,1388,21,2157,0.9850958126330731,0.39153737658674187,0.3892316320807628,1409
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,M2,dilate_r2,30-40m,5,0,4087,1.0,0.0012218963831867058,0.0012218963831867058,5
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,OR,raw,0-10m,306,107,788,0.7409200968523002,0.2797074954296161,0.2547876769358868,413
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,OR,raw,10-20m,317,54,1842,0.8544474393530997,0.14682723483094026,0.14324446452779033,371
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,OR,raw,20-30m,114,0,3431,1.0,0.03215796897038082,0.03215796897038082,114
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,OR,raw,30-40m,0,0,4092,0.0,0.0,0.0,0
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,OR,dilate_r2,0-10m,944,538,150,0.6369770580296896,0.8628884826325411,0.5784313725490197,1482
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,OR,dilate_r2,10-20m,1697,319,462,0.841765873015873,0.7860120426123205,0.6848264729620662,2016
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,OR,dilate_r2,20-30m,1410,22,2135,0.9846368715083799,0.39774330042313116,0.3952901597981497,1432
scene-0523_CAM_FRONT_0c0bc7cd_ae7d650f,OR,dilate_r2,30-40m,10,0,4082,1.0,0.0024437927663734115,0.0024437927663734115,10
scene-0523_CAM_FRONT_eaa81f61_fa411e11,M0,raw,0-10m,33,10,1027,0.7674418604651163,0.031132075471698113,0.0308411214953271,43
scene-0523_CAM_FRONT_eaa81f61_fa411e11,M0,raw,10-20m,744,61,1757,0.924223602484472,0.2974810075969612,0.2903981264637002,805
scene-0523_CAM_FRONT_eaa81f61_fa411e11,M0,raw,20-30m,337,16,3141,0.9546742209631728,0.09689476710753306,0.09645105895821408,353
scene-0523_CAM_FRONT_eaa81f61_fa411e11,M0,raw,30-40m,40,11,5425,0.7843137254901961,0.007319304666056725,0.007304601899196494,51
scene-0523_CAM_FRONT_eaa81f61_fa411e11,M0,dilate_r2,0-10m,891,85,169,0.9129098360655737,0.840566037735849,0.7781659388646288,976
scene-0523_CAM_FRONT_eaa81f61_fa411e11,M0,dilate_r2,10-20m,1831,404,670,0.8192393736017897,0.7321071571371451,0.6302925989672977,2235
scene-0523_CAM_FRONT_eaa81f61_fa411e11,M0,dilate_r2,20-30m,1823,130,1655,0.9334357398873528,0.524151811385854,0.5052660753880266,1953
scene-0523_CAM_FRONT_eaa81f61_fa411e11,M0,dilate_r2,30-40m,324,112,5141,0.7431192660550459,0.05928636779505947,0.05809575040344271,436
